"filename","stat","RMSE.val","R2.val","RPD.val","RPIQ.val","ME.val","MEC.val","CCC.val"
"BD","mean",0.157044545815988,0.684194444281541,1.77984736479633,2.01053616055653,-0.000104013613445363,0.683912359815266,0.813719193491063
"BD","sd",0.00389553156030183,0.012318539264445,0.0344788189873601,0.0532667175360909,0.00240330677265034,0.0123914932833504,0.00792008695381179
"BD","q25",0.154314159426214,0.675187526217177,1.7542999132353,1.96935130618419,-0.00120346855959198,0.675001464919267,0.808647755310908
"BD","med",0.157236397541333,0.686891873976538,1.78671565082555,2.00937708148809,1.23173727987585e-05,0.686686553397395,0.814913672843539
"BD","q75",0.159568446607073,0.692436584249112,1.80311756377308,2.04955881831653,0.00131306594648602,0.692360982693067,0.81933485399135
"BD","q2.5",0.149748174168361,0.656596461987006,1.70581324230392,1.92073616007684,-0.00501212916082432,0.656254809027747,0.795244789036281
"BD","q97.5",0.164092761591909,0.70525706306261,1.84180568238443,2.11395521183377,0.00419249765950865,0.705147251865523,0.826610135096461
