"filename","stat","RMSE.val","R2.val","RPD.val","RPIQ.val","ME.val","MEC.val","CCC.val"
"P_Olsen","mean",19.155558023361,0.276961121136854,1.1760084374873,0.845297285145053,-0.0465919313269716,0.276052887736475,0.439248352097912
"P_Olsen","sd",1.58684566016496,0.0270457467503642,0.0213679154747758,0.0716480032055505,0.318868767475958,0.0265210160918055,0.0387131340478576
"P_Olsen","q25",17.7875428942382,0.252613507572131,1.1566542338975,0.794920372884363,-0.298467386580662,0.252317207911797,0.408345329578199
"P_Olsen","med",19.1768783430667,0.277502806661523,1.17568104948468,0.854235157698152,-0.0685085610590976,0.276357149687639,0.44310143654458
"P_Olsen","q75",20.2071725734339,0.298808609045653,1.19245080418612,0.897842529518634,0.213465020187073,0.296567825963756,0.470380148364666
"P_Olsen","q2.5",16.6097305066359,0.231480109162754,1.1403457824818,0.729447951147716,-0.559230673142065,0.230813354089582,0.375075987291099
"P_Olsen","q97.5",22.2011984765161,0.31664547285997,1.20791752282606,0.972147553258451,0.522361381788976,0.314466618574388,0.499351654797001
