"filename","stat","RMSE.val","R2.val","RPD.val","RPIQ.val","ME.val","MEC.val","CCC.val"
"C_hpom","mean",0.90684481727379,0.974255083076763,6.27131321575849,0.618038588464324,0.00241906621079003,0.973926603548874,0.98686689669377
"C_hpom","sd",0.0840720862931378,0.00451914058093645,0.578745852980301,0.0681093014728741,0.0298902871264763,0.00471503232341499,0.00225669534114178
"C_hpom","q25",0.852211949599793,0.9709643499142,5.81744135921699,0.56684131721567,-0.0216818645960247,0.970429271244124,0.98512157659989
"C_hpom","med",0.905701706271016,0.974166865870097,6.21347207244455,0.612355270940735,0.00177621827020797,0.974081075761825,0.986961965090136
"C_hpom","q75",0.967618792981712,0.977746317163907,6.69794913449652,0.670684713654181,0.0205476790437251,0.977693745085229,0.988724400523671
"C_hpom","q2.5",0.744439369769519,0.965250429588589,5.33180360233061,0.495217803430566,-0.0437510566384994,0.964799799592971,0.982427704027751
"C_hpom","q97.5",1.04799872035521,0.981835781738513,7.38254913669534,0.743709917191258,0.0644297133635803,0.981637300614254,0.990611667612104
