"filename","stat","RMSE.val","R2.val","RPD.val","RPIQ.val","ME.val","MEC.val","CCC.val"
"Carbon_hmin","mean",0.814832772752377,0.909913062971598,3.34624605540245,1.53098902459791,0.00371223765469872,0.90728841962949,0.951715119264008
"Carbon_hmin","sd",0.113370721401666,0.0215931112041692,0.372720811721381,0.215774507144988,0.030955556818194,0.0211522615926509,0.012802841452381
"Carbon_hmin","q25",0.73311352228604,0.899378277166684,3.13506626143034,1.39851455817796,-0.0159260508637225,0.898190438933488,0.946497173485092
"Carbon_hmin","med",0.815134522566084,0.912588730942771,3.3229496012861,1.51853169313681,-0.000365044075910437,0.909379495166816,0.952974494850032
"Carbon_hmin","q75",0.881780182247212,0.923901921501615,3.57161824601765,1.69047039675237,0.0298360447403032,0.921552308128564,0.96029404022862
"Carbon_hmin","q2.5",0.640367402208242,0.857485098522015,2.63955791203892,1.10769133056471,-0.0545562078035783,0.855994582438038,0.919554471715061
"Carbon_hmin","q97.5",1.06122441854512,0.94206892606436,4.12478839696486,1.95902700646642,0.0584325841691233,0.941159906507036,0.970512328873522
