"filename","stat","RMSE.val","R2.val","RPD.val","RPIQ.val","ME.val","MEC.val","CCC.val"
"P_Bray","mean",40.0964612788572,0.22112752520499,1.12586171222989,0.520687292461643,-0.35322734169831,0.209931169832727,0.379033342224189
"P_Bray","sd",6.09584209650494,0.0243903164578358,0.0199672762465147,0.0816647434884999,1.29085421290991,0.0281957860575235,0.0550050080295751
"P_Bray","q25",35.2983999071163,0.208879795438446,1.11500221790233,0.454661383121271,-1.02577446994949,0.1952109209854,0.340674609185579
"P_Bray","med",39.5614469844933,0.221506487525542,1.12663085157534,0.513705707462915,-0.15406539199154,0.211741812376806,0.384037659010598
"P_Bray","q75",44.8429191646738,0.238816198036441,1.13740602292282,0.594739789722177,0.538650219203373,0.226606882439005,0.423099640671565
"P_Bray","q2.5",32.2197693717697,0.175695924398193,1.08916228898459,0.389445491692866,-3.48027234157591,0.156563114470916,0.263064064556949
"P_Bray","q97.5",53.0424826003967,0.258256721683431,1.16099617137624,0.649127935716718,1.78677650478216,0.25771646226168,0.454540800187923
