"filename","run_id","commit","neigh","R2.cal","RMSE.cal","RPD.cal","RPIQ.cal","R2.val","RMSE.val","RPD.val","RPIQ.val","ME.val","MEC.val","CCC.val","training_time_sec"
"C_hpom",15,20,0,0.980461441609361,0.752931902136471,7.58133259069027,0.754814145060611,0.986471965562705,0.661893597420812,8.58284843566689,0.806785111807775,-0.030572639484007,0.98641642218226,0.993197218182017,39.3457818031311
"C_hpom",16,20,0,0.978523304255557,0.778026147996949,7.16779241354816,0.701958271461773,0.985879646052297,0.7104047734975,8.4113253559584,0.828281343188456,-0.0190307083820398,0.985856783233671,0.992903497174982,41.0224161148071
"C_hpom",17,20,0,0.976185353652315,0.812300553102865,6.84989294239437,0.661797198027913,0.986422720637178,0.704565581010503,8.52055297112611,0.863181897315722,-0.0394883719859061,0.986217071589747,0.99297263431227,37.1081421375275
"C_hpom",18,20,9,0.983355516841622,0.723075548766986,8.02038598740439,0.779358410004265,0.975807542716379,0.861488451359338,6.33834944633652,0.621569896445015,0.0226234677241269,0.975092811718427,0.987722603623908,37.0505576133728
"C_hpom",19,20,9,0.981098661353957,0.760074698492631,7.50966811136927,0.734089729741753,0.983129998664068,0.750572880245037,7.56974036786836,0.745235635635263,0.0358243870287531,0.982537151196246,0.991399145312262,37.9748094081879
"C_hpom",20,20,0,0.981738865233205,0.751986449939675,7.67966573156046,0.741212730687785,0.980835990588414,0.765914721299144,7.20797542457901,0.733172691272343,-0.0405093754545377,0.980740257899394,0.990214145053812,34.876708984375
"C_hpom",21,20,9,0.982676154050155,0.709255656267106,7.95594513482858,0.797707956222386,0.981983717576571,0.783119313956264,7.44653115861892,0.679334193422423,0.0084817248410025,0.981954495019666,0.990942518859587,36.6326634883881
"C_hpom",22,20,9,0.981733622999138,0.756852925032934,7.62500120211793,0.73244888361352,0.981373060107532,0.757205514622652,7.30377053464799,0.753034102352194,-0.0200126633911384,0.981242160255621,0.990429678843559,36.9166185855865
"C_hpom",23,20,0,0.984050762080637,0.694349923827807,8.2665980757935,0.799608512865175,0.972321955097727,0.936041309068686,5.98904114659299,0.604960696727593,-0.0201251458109428,0.972102681020181,0.986057427425427,36.3942849636078
"C_hpom",24,20,0,0.980334213998913,0.788280214400244,7.3090232432421,0.697910171979358,0.980476804431758,0.776468756810519,7.15225635965673,0.729848838126906,-0.0101681272968585,0.980439006140342,0.990180901467844,35.0061769485474
"C_hpom",25,20,9,0.979357285128823,0.798844828395666,7.28875759880172,0.699186187537482,0.987711027794082,0.598898445380547,9.01891583024037,0.933225464702723,-0.00359120110536741,0.987698207588871,0.993832813067873,37.4846739768982
"C_hpom",26,20,9,0.983487023009175,0.705769133923186,8.07712854713935,0.80450584009501,0.97789978781216,0.863845425827937,6.59651036207545,0.616786677418983,0.0130326397035171,0.97700419782441,0.988715434777314,36.9885516166687
"C_hpom",27,20,0,0.981870417749382,0.732691614190956,7.80976757895988,0.741457059802536,0.980407990076335,0.793346095979692,7.11946347946421,0.738964312638411,-0.0410493953115812,0.980258391788201,0.989933311924731,34.653605222702
"C_hpom",28,20,5,0.984354812854056,0.715346838784463,8.24704757544758,0.785384682701141,0.979457453274667,0.772180055238792,6.73360269003163,0.702118973187335,0.0345274646100008,0.977931028869488,0.989272288252124,34.5371301174164
"C_hpom",29,20,0,0.980113336978725,0.760769746342957,7.41694775818489,0.717828479149085,0.979399289382677,0.846667387077177,6.88783051465579,0.685496824205767,0.00398347703854289,0.978908272211695,0.989577787464986,35.5553202629089
"C_hpom",30,20,0,0.979387889679247,0.811915013968451,7.22424051151113,0.710745496846328,0.987980893396709,0.580825111427996,9.10958571898296,0.87219413818819,-0.0167607755979268,0.987941874260683,0.99396708311929,38.8730027675629
"C_hpom",31,20,9,0.984200552407503,0.675541362961275,8.32017405212452,0.831676845866515,0.976033960136104,0.941519147561337,6.24563407024527,0.586295266994598,0.0496042172804384,0.974347836994554,0.987530101552631,38.6992387771606
"C_hpom",32,20,0,0.976656459076251,0.859128938379671,6.84958735753234,0.65848830685062,0.989701670115,0.531817070113618,9.84896694696601,1.00706135642765,-0.0217673971784323,0.989684371295962,0.994814860114208,36.7295742034912
"C_hpom",33,20,0,0.980682357142327,0.753412946294623,7.56911412688666,0.757041583642974,0.988234904986513,0.653677802739335,8.71020881545381,0.771846264146731,-0.0611010149838917,0.986810755221769,0.993122501835703,36.0853223800659
