"filename","stat","RMSE.val","R2.val","RPD.val","RPIQ.val","ME.val","MEC.val","CCC.val"
"C_hpom","mean",0.785624470473297,0.980532676488925,7.39277605345813,0.72858301368854,-0.00812934192975254,0.980046880685107,0.990025267606685
"C_hpom","sd",0.137467523701114,0.00665906376387113,1.26038372540063,0.131984322870591,0.0299713543475451,0.00699750010857752,0.00343965321000636
"C_hpom","q25",0.675096178541194,0.977653795249999,6.60883563941397,0.61312285506974,-0.0328481576618756,0.977089177167335,0.98854345958081
"C_hpom","med",0.774324406024655,0.981104525347973,7.2558729796135,0.731510764699624,-0.0102225604885706,0.980991209077508,0.990321911948685
"C_hpom","q75",0.893276145597543,0.985724800062309,8.36811166240578,0.825668572697601,0.0124858091474365,0.98570685434906,0.992819451349035
"C_hpom","q2.5",0.542730528180427,0.967678900343725,5.3957973254893,0.508128897206038,-0.0552331167924353,0.965630311870647,0.983359100639243
"C_hpom","q97.5",1.03446807193776,0.990155270698095,9.99611976661332,1.00574954375936,0.0480282208368573,0.989983931432829,0.994916604471883
