"filename","stat","RMSE.val","R2.val","RPD.val","RPIQ.val","ME.val","MEC.val","CCC.val"
"AS","mean",17.5918680880096,0.667594683842607,1.73461297328358,3.07702501195542,-0.124469060974852,0.666385819191422,0.80312407189491
"AS","sd",0.523705816126608,0.0198108080750586,0.052740722690249,0.126239240967847,0.742253466610098,0.0200975350811355,0.0124714982605174
"AS","q25",17.3023073140106,0.658356947878052,1.70843596375495,3.00413555835228,-0.60632644753961,0.6570077124982,0.797762171669667
"AS","med",17.625307349211,0.666397400930558,1.729373542998,3.05647853581179,-0.206398430460044,0.665262674581949,0.800967736220952
"AS","q75",17.9601894600699,0.678704496502481,1.76202707571306,3.14837952241802,0.249158402668424,0.677553436013207,0.81025487427199
"AS","q2.5",16.528776506316,0.624582834609176,1.62933610564281,2.8895325833771,-1.44692806959056,0.622788588212465,0.775138172236503
"AS","q97.5",18.6452611434236,0.706764882693623,1.84473349036137,3.31779266384474,1.52243949015957,0.70580192311619,0.829293793320688
