"filename","Order","run_id","ncomp","R2.cal","RMSE.cal","RPD.cal","RPIQ.cal","R2.val","RMSE.val","RPD.val","RPIQ.val","ME.val","MEC.val","CCC.val","training_time_sec"
"Carbon_hmin","alfisols",20,11,0.930721561469935,0.360090923013991,3.83125431877417,2.08280729134308,0.904478221242116,0.933943059957717,2.51863723999003,0.910119724042366,-0.140496642558627,0.839327598453913,0.892773797471417,4.86374998092651
"Carbon_hmin","alfisols",21,7,0.904524420601971,0.584611273786702,3.31852832732307,1.35987798328032,0.883593551816251,0.384028130390655,2.95217157474979,2.21337952283686,-0.0169305597839899,0.883052932160686,0.93900993918132,4.87639188766479
"Carbon_hmin","alfisols",22,30,0.936280425747151,0.343057510035899,5.47713325722776,2.46314386153965,0.898737271903741,0.682726138074466,1.98925406307292,1.08388995049621,0.0217862580000028,0.742431933170186,0.908144881400937,4.88468790054321
"Carbon_hmin","alfisols",23,15,0.888813178387586,0.388797816581096,3.11374157917708,2.09620518748465,0.903080238817955,0.876112654847668,2.89180846149078,0.947366751761295,-0.0945057136809101,0.878119710344276,0.925535310553913,4.63195395469666
"Carbon_hmin","alfisols",24,11,0.89314782936588,0.537133225421331,3.39727034295178,1.5545491518329,0.870058877397745,0.66101484851653,2.28823154554075,1.10436248389622,-0.0393693646905838,0.805341851166545,0.91912730292945,4.46115446090698
"Carbon_hmin","alfisols",25,11,0.894127795206239,0.576806338348297,3.31749221135801,1.40428415249295,0.886572291637469,0.454408627083872,2.70156234044036,1.76052995545866,-0.0911300434439597,0.860349485943708,0.936077124284519,4.40842938423157
"Carbon_hmin","alfisols",26,8,0.879936839309954,0.601734218566799,3.187683051475,1.27132540645946,0.887459188260735,0.424634359790259,2.87708246484258,1.9546227969163,-0.0152397147884991,0.876868858473295,0.941100559900237,4.37074971199036
"Carbon_hmin","alfisols",27,7,0.910660091819161,0.573651772955107,3.40712551220659,1.44687080059797,0.83125026211987,0.444590914081011,2.4100198221041,1.75442181856616,0.0422458188185374,0.824518516689645,0.910882889973726,4.32117557525635
"Carbon_hmin","alfisols",28,7,0.935169827580693,0.436642587799566,3.75248641480522,1.84361311171397,0.886109368553933,0.80103801409802,2.440063791194,1.02367176784155,-0.0319508440427274,0.828813242757178,0.885407248372322,4.32001543045044
"Carbon_hmin","alfisols",29,7,0.8987961130458,0.619579417929954,2.9850934057335,1.30733845663604,0.919070881252881,0.412086669867809,3.48270183625613,1.69867178723483,0.0791163463041403,0.915968921766205,0.956405368289183,4.39826965332031
