"filename","MLRA","run_id","ncomp","R2.cal","RMSE.cal","RPD.cal","RPIQ.cal","R2.val","RMSE.val","RPD.val","RPIQ.val","ME.val","MEC.val","CCC.val","training_time_sec"
"TS","A",1,28,0.349700470933932,0.0755675812871256,1.20947087061874,0.527518405657791,0.419767569950511,0.0513238926867714,1.2092629305045,0.54028963993893,0.0030164225179722,0.313996426725704,0.646795527768493,13.3851592540741
"TS","A",2,29,0.370544335636071,0.074547150954754,1.22982238021764,0.482183551478941,0.422196376340771,0.0573968111310068,1.07325622807395,0.618926631985119,0.0107419470820877,0.129114573547301,0.634290133755107,13.165712594986
"TS","A",3,25,0.409329637524698,0.0621064913940712,1.28437281421636,0.562398699652422,0.264085243522377,0.0805745709895946,1.14813554701827,0.44763921243413,-0.0081329966041942,0.239005476488308,0.465771399125133,13.0184721946716
"TS","A",4,24,0.363769510207016,0.0748556693521466,1.20829280477382,0.44916504375678,0.252692294521878,0.063416190698921,1.03798440854792,0.61548142627028,0.000320062204472925,0.0689217157340797,0.501409800726748,12.9485101699829
"TS","A",5,26,0.348348022607566,0.0702132135847588,1.22631729567626,0.489968885393215,0.36505770019505,0.065216940448265,1.19992733810497,0.603067925751588,0.00198876921988992,0.303280506698025,0.596246679915246,13.6762375831604
"TS","A",6,4,0.28417733450749,0.0615303204332805,1.20886259742455,0.585599258158762,0.172160098550072,0.0934646654457234,1.09503674942647,0.38100398509081,-0.0086169099265828,0.163414237785006,0.270859531226275,13.2441389560699
"TS","A",7,28,0.338327729744938,0.0731779695272519,1.19938049138052,0.492390130974889,0.492898163491859,0.0535558493267996,1.37588475931047,0.639412555873033,-0.00195234856039423,0.470088020213514,0.692712168038706,12.9075984954834
"TS","A",8,28,0.400329597909262,0.0712900397835749,1.26268393080075,0.501752139690085,0.346844866757207,0.057227588562274,1.17066966799651,0.628401281680198,0.00410699226733698,0.268020150098542,0.581337514864917,12.7159149646759
"TS","A",9,28,0.370349656214905,0.0737251341620711,1.24361458080777,0.493981603613496,0.341655890884995,0.0533543158492467,1.1455248001712,0.623844659428238,0.00232598259063383,0.235532783355271,0.581342787742011,13.0793950557709
"TS","A",10,28,0.384899570136566,0.0604422094709363,1.24368247083465,0.584423539595876,0.380212126305251,0.0798195946942298,1.26664483495679,0.492163454982313,-0.00628098358156087,0.374743601523426,0.532138482810249,12.7083420753479
"TS","A",11,30,0.355471756233791,0.0708476784576981,1.23386449712569,0.511837095998166,0.293985378252461,0.0749665138886635,0.997462657437996,0.469126623017724,0.00170519592226657,-0.00826470873461105,0.540004421732204,12.7340371608734
"TS","A",12,28,0.36497647794188,0.0759217048900092,1.22266344361553,0.507920364220832,0.388199716346687,0.0519177087200131,1.09830268101102,0.556260247457098,0.00268629382051888,0.168382211742519,0.620144265912271,12.7917337417603
"TS","A",13,28,0.342336410447154,0.0731633278471585,1.20597556694667,0.477264922570853,0.363700491975971,0.0610374099382373,1.1877456445471,0.65089725367117,0.00407036680619743,0.288915905141707,0.596271849924768,12.9492981433868
"TS","A",14,7,0.326386578371053,0.0638263543869806,1.25225557055885,0.567334768651401,0.191839014855224,0.0829484854761622,1.11136349896736,0.427843736944406,-0.00556845370494556,0.18781381153457,0.330213784441157,12.787248134613
"TS","A",15,28,0.394286679256908,0.064802700888666,1.25959492453479,0.562607877450006,0.330261998319845,0.072697342483321,1.22081122385375,0.461451909438045,-0.00267008089531897,0.326913576186394,0.515902057980461,12.6865494251251
"TS","A",16,28,0.374453491346833,0.0744062067330483,1.24445243167544,0.489603913430241,0.367570587522853,0.0537266736343702,1.07900957888072,0.600414753377988,0.00678822597225022,0.138377051442147,0.601034004247531,12.5630071163177
"TS","A",17,28,0.365223463079172,0.0632287307701597,1.23309201439303,0.608651787427028,0.376463861228541,0.075928439110029,1.26589359556171,0.395098633023757,-0.00447101373790746,0.374001269599005,0.539016998021112,12.4482893943787
"TS","A",18,28,0.42850269933179,0.06053693456797,1.32696006107545,0.594270758120523,0.302167294869961,0.0775688459098308,1.17904434116851,0.467019807695873,-0.00374064003779163,0.278381628426629,0.515504831703196,12.9560179710388
"TS","A",19,7,0.291962961038766,0.0654299664213562,1.20657638990513,0.528071644993576,0.153248744568504,0.0871562267448156,1.08038841817721,0.427788195892932,-0.00626873612448808,0.140574930364255,0.305204609964423,12.758887052536
"TS","A",20,2,0.24278145335324,0.0691013955257909,1.18238342305624,0.505341458508849,0.157757812100509,0.0811623510706691,1.09129076067345,0.486827907013146,0.000865813919204831,0.157661014876915,0.272983763055676,12.9253356456757
"TS","A",21,29,0.380030422975186,0.056774462164599,1.23716011117959,0.608887494165558,0.344533818978619,0.088582416346348,1.23064073341286,0.462796897972519,-0.00396784002064107,0.337622935625151,0.475860083809986,12.8478364944458
"TS","A",22,29,0.415030200353679,0.0599605078020213,1.28407949767028,0.602184359732571,0.331818582100234,0.0801006940011752,1.22183728526403,0.423043307209084,-0.00127934290337561,0.328043576112732,0.521655141623427,12.9963793754578
"TS","A",23,28,0.422782112324473,0.0676255455593703,1.2901199999854,0.566070257671966,0.246015729074444,0.069432293364991,1.08005452302463,0.45589920721185,0.00294615748303356,0.140043471600542,0.485842336223969,12.4944226741791
"TS","A",24,29,0.397916345658085,0.0693904840821492,1.27579165991917,0.513746235835394,0.266790428056175,0.0688012752715457,1.04161155340304,0.5200176139002,0.00147771184961493,0.0753949076997,0.515818186403953,12.4449985027313
"TS","A",25,30,0.361990168928087,0.0667884875748277,1.23929060323673,0.535403949070369,0.283332958802696,0.0745382724145517,1.15700504510784,0.489839632946362,-0.00351598522344115,0.250628188821354,0.501613188332753,12.55979180336
"TS","A",26,28,0.392323310612045,0.0630681138594476,1.27987721575573,0.571904846883206,0.290869660803163,0.0778475428570732,1.1643686371721,0.43252986882091,-0.00774514386217455,0.260076433507123,0.502381972434055,12.787166595459
"TS","A",27,29,0.416149341830493,0.0635960716876806,1.27310016302834,0.607607340745314,0.292050830049304,0.0777560408720958,1.15946510827637,0.411691260781359,0.00225303062916653,0.253804733383635,0.515437241135634,12.6735415458679
"TS","A",28,27,0.365714273972468,0.0656866561727039,1.23641210234332,0.515993383966539,0.261119109062811,0.0813679542249336,1.10144431074933,0.486732342938321,-0.00111972650827556,0.173119462937055,0.499473615711306,12.8534572124481
"TS","A",29,30,0.434499687044906,0.0663097812976657,1.3039263452178,0.541742097425144,0.166654448700688,0.0754890520352205,1.02427748511935,0.47638195911139,-0.000769659940641368,0.0438355233630635,0.393101353300015,13.0280675888062
"TS","A",30,29,0.381354409022886,0.0681559857106436,1.24952258045954,0.569601475134082,0.294829476653436,0.0683095985907371,1.17787091109009,0.413374336587436,0.00157087791947767,0.276943116816465,0.503528981920995,12.5687320232391
"TS","A",31,29,0.395737494531046,0.0633252892997774,1.2366918753462,0.52800327277964,0.295515943186377,0.0801915265979309,1.18800519474506,0.509056807269377,-0.00738331940714671,0.289226580309202,0.461326970697602,12.5294194221497
"TS","A",32,29,0.419312389536682,0.0683301137326125,1.28452677773452,0.53679890163118,0.252073762461831,0.0677991092955829,1.08378081717496,0.482134910614964,0.00507914746209043,0.145946772528841,0.490987402490816,12.442714214325
"TS","A",33,28,0.356898087559468,0.0714081369349725,1.22596582922196,0.472758027992556,0.416161753703512,0.0588502236630278,1.26477267854854,0.660091374035084,0.00220733168871393,0.37289118305148,0.63647373803757,12.4566440582275
"TS","A",34,27,0.358733470030012,0.0756956600178041,1.22921496037928,0.511663548357862,0.381093523658745,0.0526035621221316,1.06608850425954,0.60383809990381,0.00357426109467889,0.117364609512739,0.611853822939779,12.4514052867889
"TS","A",35,3,0.25575070294146,0.0674161531181759,1.17715805259655,0.567930210032666,0.147042118709797,0.0862025165124723,1.08365573771724,0.334650381068935,-0.00282020901398712,0.145749605336584,0.246308286628722,12.4796421527863
"TS","A",36,4,0.274163027174254,0.0612825521610207,1.19234364553367,0.546386676455974,0.156980074688632,0.0959650469163216,1.08878047827687,0.405944286506407,-0.00568604415867896,0.153772358963965,0.262865117562742,12.2220048904419
"TS","A",37,29,0.355762083994678,0.0656062439319396,1.20442719897241,0.524109413056341,0.345591301206102,0.0761858887176104,1.23401480093872,0.486675690526262,-0.00582504506758353,0.341240152502241,0.521336790947966,12.5947978496552
"TS","A",38,27,0.338760868523136,0.0676463824485799,1.20523637916223,0.541001878819143,0.388210534008576,0.069594111425658,1.27822240707257,0.479190434604859,0.00402202624437949,0.386018896650534,0.56306644821243,12.5274076461792
"TS","A",39,29,0.384267760265084,0.0640074571926341,1.2429164212749,0.590890212779026,0.315090096142103,0.0776868135870993,1.19682627226035,0.361990744651547,-0.0041533774280252,0.299665325152035,0.520512554951622,12.3630247116089
"TS","A",40,29,0.33277744507136,0.0752255066297349,1.18705129931652,0.514477492195474,0.435258547397832,0.0531697420554692,1.29747296864596,0.540896314110325,0.00268151348411851,0.404102970388815,0.648145279865007,12.5910413265228
"TS","A",41,27,0.348820917772743,0.0717449325211093,1.20891425833044,0.507297431624056,0.348104851149773,0.0645311959818948,1.18658938318281,0.520365723725643,-0.000328773363483653,0.287529410926353,0.580667931582922,12.6179475784302
"TS","A",42,5,0.258728046982957,0.0681430814764973,1.19390090295723,0.532151895897268,0.203686687431103,0.0796678171956094,1.12109884451028,0.436518267026357,-0.00298358595093734,0.201858215179389,0.324456764190459,12.1156885623932
"TS","A",43,5,0.296394823194496,0.0728568854741497,1.21919577317641,0.514551229523822,0.146640188710488,0.06763372176126,1.04471520175901,0.471329377858655,0.0039411507542563,0.0808803959581246,0.345396409884604,12.2586588859558
"TS","A",44,30,0.410271118825522,0.0673276281696107,1.28468674764825,0.544366569808008,0.28748429026935,0.0687565032625669,1.12234952098261,0.460197995805099,0.00660845943807691,0.203636023175317,0.522546152604921,12.1872928142548
"TS","A",45,28,0.383915139591861,0.067234304422081,1.25647732322077,0.543110400470025,0.381850993471034,0.0654747077008455,1.25668898711553,0.514873356197735,-0.00397107663386727,0.364797440505245,0.58988610595287,12.2112996578217
"TS","A",46,26,0.382993021478209,0.0620900853334715,1.24694003824729,0.575200046967035,0.269725501153668,0.0833568770610859,1.16376025886393,0.43920560355411,-0.00642160681259758,0.259302612426083,0.455689108762582,12.3143317699432
"TS","A",47,4,0.233800248079045,0.0743321021009043,1.1773171042149,0.477638853153974,0.255947566749199,0.0641112084124625,1.15989174792161,0.545958239857416,0.00156055224797234,0.254353574142814,0.422824247899688,12.4434404373169
"TS","A",48,7,0.284995016717154,0.0652498393583876,1.22746007245049,0.493283819799359,0.220088954510344,0.0809957069063922,1.131696966958,0.516976412692996,-0.00463506099656203,0.216737104283835,0.373271486519369,12.4742069244385
"TS","A",49,29,0.380911413185175,0.0743212491286958,1.23872766842789,0.51696265133366,0.33094616757098,0.0590143345884453,1.01532993301096,0.5221217050888,0.00663038641938036,0.0269089501418924,0.568760851491834,12.2219779491425
"TS","A",50,29,0.440274952566317,0.0568196593937172,1.32639053961633,0.592643116120536,0.232429862036748,0.0883110431745743,1.13976707937518,0.447961275033265,-0.00549283318863305,0.22778961100763,0.39495052676809,12.7886922359467
"TS","B",1,23,0.44277061252895,0.216499887351594,2.15252429394269,0.11636810904703,0.883113138863298,0.114851835703315,2.5652924812572,0.334463765988297,-0.0214691149731187,0.843436255159201,0.931107282218979,7.32139039039612
"TS","B",2,20,0.668804893148205,0.138179791485762,3.60651528061882,0.375416147630714,0.322563314182327,0.164053488733967,0.515900438469764,0.133830969822308,-0.000408796574213543,-2.87108923993999,0.408645507357533,7.01695799827576
"TS","B",3,22,0.510893300971134,0.147036838463614,3.30145628263361,0.195581208086954,0.621971103579538,0.198247591837618,1.06097549030914,0.498671719457633,0.0587371987221261,0.0847193637677272,0.716752162517059,7.32247138023376
"TS","B",4,20,0.470881586158099,0.15921709139166,3.05029231028206,0.191891836064532,0.787015755082116,0.121901557682494,1.71157781109347,0.24645331094333,0.0370309218003233,0.648300555904829,0.859878484864635,7.21871280670166
"TS","B",5,1,0.215326692971879,0.0810578311361669,1.15701966544431,0.338510414297985,0.0237826481048021,0.750349524400972,0.981492251977994,0.1794798632111,-0.205297091539601,-0.0695257028828207,0.0111816993273602,7.4012496471405
"TS","B",6,30,0.625987212372181,0.121905958622552,4.06551537527166,0.290240222051414,0.319498442660887,0.285095803249738,0.435443739152142,0.0953701867585278,0.0458761305304923,-4.43376529864889,0.360961022335528,7.51573157310486
"TS","B",7,25,0.588329438753433,0.147859929814485,3.30220575468733,0.244266567320267,0.695662942343124,0.108078268076958,1.75908495433978,0.246882772779079,-0.0222588368384096,0.667040547251675,0.827226196549551,7.45059943199158
"TS","B",8,19,0.652651000428397,0.105716692585478,4.71851278613714,0.360518065481321,0.052962703706076,0.127335889600958,0.661855183631833,0.18711678674934,0.0200995302369968,-1.35200926396051,0.214024895791941,7.4853081703186
"TS","B",9,17,0.621986132463877,0.13043511153707,1.60234080489548,0.217792909939946,0.962302973757554,0.244865596859919,2.8488240247643,0.167208095073571,-0.027172705846431,0.87304970020672,0.913701685492966,7.41040563583374
"TS","B",10,17,0.443096163831975,0.21781843099948,2.15402466609641,0.178148687059878,0.926246306622847,0.0767419095964672,3.69498615779941,0.241468808861293,-0.000755482518221603,0.92453608267881,0.95917627147745,7.39772248268127
"TS","B",11,30,0.556168023391154,0.149691521279156,3.20013507873075,0.183617914796536,0.733094765822169,0.159267942131594,1.5193394817279,0.404985564808178,0.0566203334597164,0.553670769668863,0.822944017737139,7.29934287071228
"TS","B",12,30,0.5137856993616,0.14527970984744,3.29243153827523,0.257681957372519,0.863091505384781,0.0993252461153705,2.46687930158331,0.259141441946217,0.0204898774661502,0.830695237413948,0.922795076906544,7.46547412872314
"TS","B",13,26,0.612173901444575,0.151618280746299,3.27340905154563,0.191953057090119,0.699710060624257,0.101333605728868,1.2824879560617,0.404574249629416,0.0190639859589828,0.373590426412662,0.787699914794357,7.34689831733704
"TS","B",14,25,0.548102874150852,0.144900131002882,3.21826423006843,0.206566428151847,0.774177649847907,0.138405820800094,2.1260884078999,0.25219100105923,-0.0110953297576527,0.772069555204821,0.874847407074961,7.31336903572083
"TS","B",15,18,0.577350065279384,0.137385423789905,3.49840988685757,0.19633716777152,0.666257050727905,0.145995322614665,1.58766133786595,0.247709048840221,-0.0347139945121584,0.591258025165289,0.806829657437076,7.39359617233276
"TS","B",16,18,0.525385503409654,0.117541802526757,1.6241714124942,0.238278590237073,0.897098257128812,0.246420249201847,2.86246355634526,0.225271513521317,0.00097159867640315,0.874256644659554,0.923029574984399,7.60498285293579
