"filename","MLRA","stat","RMSE.val","R2.val","RPD.val","RPIQ.val","ME.val","MEC.val","CCC.val"
"TC","G","q25",1.11599065945596,0.940816362005415,4.05950839273851,1.13258850796239,-0.0352825835041406,0.939198517072442,0.969855261743416
"TC","G","med",1.21865038906828,0.951156074959007,4.50404542281192,1.23790635244796,0.00482217693644748,0.950608108737877,0.974314182820745
"TC","G","q75",1.32878233728549,0.96064303493149,4.97719120311404,1.32705251863648,0.0455668957412499,0.959546922733998,0.978400370066789
"TC","G","q2.5",0.987466861775665,0.921264821259842,3.4879997312493,0.983645710489862,-0.11570895199087,0.917641080418625,0.959528292783652
"TC","G","q97.5",1.53497731171213,0.967517647059472,5.35671452184705,1.53359553042478,0.120881908743635,0.965080709592817,0.982033964613318
"TC","H","mean",0.335062747647503,0.952482289222924,4.78939187705443,3.92456892693709,-0.00262289759782354,0.951294892123261,0.974998315026264
"TC","H","sd",0.0735911361966805,0.017463688083991,0.943330243498347,0.85926719682786,0.0134391706725039,0.0181042054133603,0.00954380510129129
"TC","H","q25",0.265174467041295,0.939652447684116,4.01974796450445,3.24615675232841,-0.0111585549791714,0.938049733887758,0.968606550643153
"TC","H","med",0.366871064951064,0.947595550884787,4.28418853131432,3.57554127799254,-0.00204228907931436,0.945458918965342,0.972224085262049
"TC","H","q75",0.389119509667215,0.969954856307497,5.75275127831237,4.64469329752473,0.00467854536091012,0.96975244658602,0.984701527404365
"TC","H","q2.5",0.234983662295052,0.91563720434936,3.44260548296782,2.68321960921006,-0.0318672234145094,0.915535575711566,0.956145504399797
"TC","H","q97.5",0.471202247153471,0.97542985932463,6.37649890228912,5.39079552341979,0.0230067010781427,0.975377899927254,0.987601634902461
"TC","I","mean",0.885506384736187,0.916502238856592,4.58669463749207,4.95412982296235,-0.0494973502737501,0.904863108956816,0.939477213568347
"TC","I","sd",0.758198368707343,0.0960032357173368,1.55170908621058,2.13223684107835,0.104812590289378,0.113455756058495,0.082407401682643
"TC","I","q25",0.464674166874991,0.957190486129528,4.72911449433262,4.87884585366269,-0.0631979668948112,0.954896207146551,0.977714866184287
