"filename","MLRA","run_id","ncomp","R2.cal","RMSE.cal","RPD.cal","RPIQ.cal","R2.val","RMSE.val","RPD.val","RPIQ.val","ME.val","MEC.val","CCC.val","training_time_sec"
"Carbonate","B",1,29,0.993909329584098,1.33917733800043,12.3986737710513,9.62106801272339,0.976057675281545,2.84870442296493,5.85046885275805,6.783599535359,0.210676179729091,0.970053744731684,0.985962757023014,9.69249534606934
"Carbonate","B",2,18,0.979255675537307,2.08959087164277,7.56848867896254,6.24646117435348,0.991498556167791,1.73950641401406,10.5385680483724,9.6915118358763,0.191704441130679,0.99077087225962,0.995480878538081,9.37069630622864
"Carbonate","B",3,14,0.985910692150084,1.92473985436404,8.53000403612078,7.0302214968531,0.988180303149246,1.90404090395147,8.97965819884026,9.58019859875074,0.352578417747101,0.987288281896425,0.993747999322038,9.48494029045105
"Carbonate","B",4,15,0.986737738524457,1.77051016617705,9.55812025114965,7.28360149879558,0.982800244924957,2.08719530905082,7.61287760235441,7.49492198078677,0.192255270334597,0.982314140498189,0.991244828766336,9.13988447189331
"Carbonate","B",5,16,0.976995879923556,2.09023016624041,7.78194975796508,6.84732738105254,0.992379762115072,1.53765577397057,11.3363425935133,10.7460110902014,0.244067582068863,0.992024132308039,0.996049106601359,9.31329751014709
"Carbonate","B",6,16,0.987348149607796,1.8039470251632,9.99137675671603,9.08834711957065,0.973238338780508,1.92742872666447,6.12985455637405,3.92902154836375,-0.140302706390104,0.972721309072419,0.98590920113542,9.11323118209839
"Carbonate","B",7,15,0.984896017007605,2.07582248075718,8.61320246011708,7.36956369911742,0.990860975802203,1.27674205634868,10.2624065102783,10.5533305909368,0.156848660459315,0.990267477018876,0.995215723221173,9.12486124038696
"Carbonate","B",8,10,0.975484406700006,2.03252118610069,7.99741380067636,5.57724592369314,0.987042504341451,2.05656290879391,8.36248709097646,14.5855358334705,0.426623139918426,0.985342734838094,0.992870464559957,9.36937093734741
"Carbonate","B",9,24,0.995343623054499,1.29187129991925,13.7597854051728,13.6049645588524,0.965034004813031,2.45403578653025,5.24369169890585,3.74446291714122,-0.582729654398674,0.962722260746311,0.981347146868417,9.05842041969299
"Carbonate","B",10,15,0.979072758855375,2.06485703336726,7.95600878123923,6.97331753110241,0.990407451730793,1.7280849782463,9.87695964363329,9.12940752254569,0.20136843257848,0.989493034485841,0.994574715285394,9.17162299156189
"Carbonate","B",11,13,0.979532556050817,2.0063132877054,8.60849386269705,7.20371169775266,0.981525233636966,2.02193260158791,7.42134974685697,10.6602020181447,-0.155677425086478,0.981389498891521,0.990562412998715,9.019287109375
"Carbonate","B",12,16,0.982541495345099,1.83156856843327,8.4993786981377,6.99838691322629,0.989999404497217,2.05642555436445,8.98144893996528,10.9272883486146,0.0727476441981648,0.987293350371951,0.99393761627011,9.61911082267761
"Carbonate","B",13,15,0.987612924545925,1.83957543363513,10.0059586594472,8.52481445624178,0.965635463324636,2.04487911830744,5.42258239821752,5.41127292118807,-0.0320437122389556,0.965141271214854,0.982652616761956,9.20100092887878
"Carbonate","B",14,13,0.987474772885288,1.83992728606036,9.70216803498372,11.2118569338524,0.973854828512465,2.13542308237683,5.86578467580184,4.04892925966521,-0.11071695760684,0.970209922563671,0.983981924245852,9.18841934204102
