"filename","MLRA","stat","RMSE.val","R2.val","RPD.val","RPIQ.val","ME.val","MEC.val","CCC.val"
"Silt","F","q25",5.21774465164502,0.8654026581312,2.70974711890028,3.7391782383504,-0.224403212435055,0.863580552359712,0.92909491292904
"Silt","F","med",5.42531479612019,0.871410478210415,2.78934912173159,3.95476927936201,-0.0532965340846369,0.87125577848942,0.932102618534426
"Silt","F","q75",5.56799904203499,0.883538716504352,2.92873923643245,4.07387276020722,0.130653859142313,0.883218311274091,0.938405344241576
"Silt","F","q2.5",4.97334069079284,0.847900942876151,2.54156892699396,3.51545216240291,-0.465656445140423,0.844902113179126,0.918556934666773
"Silt","F","q97.5",5.97071652149477,0.894279937159902,3.06590299452763,4.24259106085166,0.364408833052831,0.893434165720698,0.945115565968303
"Silt","G","mean",6.75787468770659,0.861187207755814,2.6911296818458,4.56545447011666,-0.038288401729963,0.859989289097817,0.926068373570324
"Silt","G","sd",0.41738706569141,0.0170152638726377,0.170470544153682,0.329416913426859,0.402502798456349,0.0175667573168467,0.00894273947198613
"Silt","G","q25",6.48954699401878,0.848346226496859,2.55440975159283,4.31243148427455,-0.294091507376014,0.846379751443,0.920322634030445
"Silt","G","med",6.75823885552193,0.860988154023551,2.67280270261778,4.52569101187336,-0.120732481080346,0.85970842630681,0.925770491013454
"Silt","G","q75",7.05417212073107,0.872506411359437,2.79932783322642,4.82638347633181,0.190289679312534,0.872103644815829,0.931680596030597
"Silt","G","q2.5",5.91272967467242,0.834779950275927,2.4598065527467,4.02044935295069,-0.651208278690996,0.834359872481846,0.910888782921865
"Silt","G","q97.5",7.64533678530108,0.89123400426166,3.03513484306103,5.18712230892081,0.791161977501212,0.891200372027867,0.942668994243933
"Silt","H","mean",5.6274713675033,0.928985501732247,3.76648451730676,6.66265003755458,-0.00966061182808314,0.928687163883564,0.963403948998966
"Silt","H","sd",0.334803146613686,0.00872037377142529,0.221292525670144,0.429320368204013,0.175371196498079,0.00880724706029673,0.00452707570307171
"Silt","H","q25",5.3809279757539,0.924833085571114,3.64115445805691,6.33924579614902,-0.144226588948253,0.924496671428825,0.961434260969442
"Silt","H","med",5.61672163448008,0.929681591328882,3.77019269033149,6.70747167795571,-0.0241880775409291,0.929575055869583,0.963420970319265
"Silt","H","q75",5.79691399953552,0.935867097882956,3.93935656471882,7.05972919087551,0.10233808084573,0.935493751894893,0.967090433685649
"Silt","H","q2.5",5.15792488564436,0.91115661673088,3.3512933140301,5.84300391619906,-0.275526312274355,0.910864070716798,0.954114775647956
"Silt","H","q97.5",6.30604071813355,0.940923593165625,4.11167237701908,7.3049415555933,0.346063714460297,0.940785554597883,0.969714552094916
"Silt","I","mean",5.4048623921279,0.835329251656314,2.55695646356321,4.33658267264558,-0.0766059020341941,0.826742613248266,0.911286960147266
"Silt","I","sd",1.19295781599518,0.068488983163765,0.487256061328359,0.923550937726367,0.614934322575854,0.0738723212460077,0.0390479707334835
"Silt","I","q25",4.54808187297625,0.804683431803217,2.2035913808,3.68242717969299,-0.484480508189043,0.792223239737699,0.896216818170241
"Silt","I","med",5.00354961440646,0.859886510550947,2.59337964927593,4.3954829461138,-0.148468860925184,0.84999750543177,0.9249346540687
"Silt","I","q75",6.04529637642055,0.883770728254829,2.88102187874926,4.95769461864122,0.345258582808793,0.878455606439593,0.9388257777719
"Silt","I","q2.5",3.81659130582497,0.696445201263059,1.77622053070626,2.88175408025448,-1.26629708170709,0.680116747968911,0.829292901516886
"Silt","I","q97.5",7.92425130786473,0.914945647491381,3.32744150913291,5.80991301410199,1.1108946511114,0.908874982591305,0.954635279264289
"Silt","J","mean",6.62214417567785,0.808504806829927,2.28392598510164,3.47980635749062,-0.226882904171159,0.788161251212099,0.891749511630574
"Silt","J","sd",1.19736619941473,0.0608421407144547,0.350927548356239,0.625307872026728,1.1113775385101,0.0803285707182198,0.0365679070764752
"Silt","J","q25",5.64468951100622,0.777090358956827,2.03897484384594,3.15097319446589,-0.673182889766527,0.755048301876646,0.877057576898338
"Silt","J","med",6.36705964772124,0.817153136858605,2.29776035511042,3.49719342063287,-0.104187890973249,0.807151613102368,0.901691451161412
"Silt","J","q75",7.29427811449715,0.851774076779067,2.50794306593904,3.77872359277581,0.331566927273298,0.838118136479008,0.915905735916421
"Silt","J","q2.5",4.96392920474693,0.687294156371119,1.6153021765547,2.3198914619207,-2.26953175810204,0.608927826579774,0.819603144701021
"Silt","J","q97.5",9.44628347985032,0.88418505440569,2.89055434619148,4.62663448420195,1.92789920544681,0.878138135331781,0.936030412345743
"Silt","K","mean",6.6895643771386,0.880358435694624,2.89713939968096,4.49243197292648,0.0555792724049459,0.87878003838319,0.937130414743142
"Silt","K","sd",0.439526017350245,0.0162851258516068,0.208971275233117,0.334707094133959,0.39172468743265,0.0170832329693936,0.00877242016437664
"Silt","K","q25",6.36890735501713,0.868354903906099,2.7379916988104,4.27310442680762,-0.217359415890759,0.866279739543504,0.930656849087649
