"filename","MLRA","stat","RMSE.val","R2.val","RPD.val","RPIQ.val","ME.val","MEC.val","CCC.val"
"Carbon_hmin","A","mean",0.887141544964606,0.873650166038799,2.75740200546151,1.56330256855226,0.00702930056032456,0.858564658811943,0.927411471594118
"Carbon_hmin","A","sd",0.111346331446406,0.0344208200844703,0.375530834481473,0.27556702916659,0.0959170974441844,0.0474184746206776,0.0194067142719657
"Carbon_hmin","A","q25",0.818626681718819,0.860828537596585,2.5817747038637,1.35830488954897,-0.0682626289168445,0.848628972980382,0.92243632651139
"Carbon_hmin","A","med",0.8654621064737,0.878716114990118,2.75875359512827,1.53481393492029,0.00159867012225335,0.867432872019843,0.929795640167497
"Carbon_hmin","A","q75",0.970872891795189,0.897276750977928,2.98703629354527,1.71891755674853,0.0801183396096686,0.886920619753015,0.94250743784065
"Carbon_hmin","A","q2.5",0.694817609613921,0.790463113920965,1.89400156525256,1.0904199856158,-0.142190509676667,0.718530368188282,0.879520658993532
"Carbon_hmin","A","q97.5",1.06588839298914,0.922503204617307,3.32612231500104,2.15768846870444,0.169119470499499,0.908792167169832,0.953789759899496
"Carbon_hmin","F","mean",0.279582454109369,0.879612483729077,2.97802960244924,3.72988109696394,-0.00790196330673085,0.872239804383548,0.932976408845102
"Carbon_hmin","F","sd",0.0618186358423561,0.0457127927127196,0.589903271983908,0.783190004782715,0.0340454200881712,0.0508624590419897,0.0254345284297254
"Carbon_hmin","F","q25",0.227067680878231,0.836694444998708,2.44962932434725,3.12867281810973,-0.0287117223165113,0.831798826259856,0.914281455862697
"Carbon_hmin","F","med",0.264458850482046,0.887339766818719,2.95488308630628,3.65657578987002,-0.0117093198843769,0.884373988836652,0.939196437260155
"Carbon_hmin","F","q75",0.33178775819805,0.913888759088272,3.41081245456815,4.19441351740254,0.01522436594553,0.913243599499935,0.954090739580473
"Carbon_hmin","F","q2.5",0.182825006836059,0.797086879842231,2.11159895243078,2.48574329566556,-0.0680430796831683,0.773650034224583,0.888853629056281
"Carbon_hmin","F","q97.5",0.398594505145873,0.943233869709667,4.09769591210315,5.32852793652867,0.054442657808194,0.93979211395271,0.967621423064568
"Carbon_hmin","G","mean",0.175080521053819,0.918700023502776,3.51603199778454,4.90593553993199,0.00336251416419715,0.909709576059771,0.954988938022879
"Carbon_hmin","G","sd",0.0300413482604582,0.0282647215769467,0.562552707330978,1.00155056365122,0.0280194241228965,0.0298865750884074,0.0147888288170679
"Carbon_hmin","G","q25",0.154277382430869,0.900912402170538,3.07383267498823,4.35873989261833,-0.0134595367949907,0.890633940926496,0.947156515835324
"Carbon_hmin","G","med",0.172515955429455,0.926211348330893,3.52053536920108,4.84417927456007,0.00469798437080832,0.916627027292507,0.958204314458935
"Carbon_hmin","G","q75",0.203671980888617,0.939653449922211,3.9018791631583,5.47157384754304,0.0214924194564632,0.932124198872699,0.966794986186107
"Carbon_hmin","G","q2.5",0.129027259436375,0.850861085656906,2.56930798908942,2.86344620192693,-0.0499902658760011,0.843452956151423,0.91983757711413
"Carbon_hmin","G","q97.5",0.224582576327378,0.953555696939313,4.57930981864639,7.00741051926467,0.0578869952347162,0.950716530407533,0.974021513156443
"Carbon_hmin","H","mean",0.164932453926866,0.943201355052656,4.22557057816924,4.64238974209258,-0.00263626790190768,0.94047047715028,0.969533189073869
"Carbon_hmin","H","sd",0.0260193719654298,0.0149931215638872,0.592318916733963,0.743217444167634,0.0137671584213123,0.0165481168446561,0.00915562400935595
"Carbon_hmin","H","q25",0.151035657832548,0.933976410708653,3.85119546965601,4.12645236699364,-0.00946003624058537,0.932185990934998,0.965496612991886
"Carbon_hmin","H","med",0.164673176289156,0.945688362946916,4.1918526849723,4.5777425258796,-0.00358329314324865,0.9427702749778,0.971503527344236
"Carbon_hmin","H","q75",0.175869930205527,0.951383250818662,4.52382633269995,5.0572769981203,0.00710928071469073,0.950861467775042,0.974904045258993
"Carbon_hmin","H","q2.5",0.118787524941336,0.910441458790904,3.20262301093433,3.49124747107201,-0.031042615488259,0.901904719325471,0.945319780230589
"Carbon_hmin","H","q97.5",0.226802789721899,0.967967897424636,5.53106986609087,6.47956707372276,0.0202590575753835,0.967068651776547,0.983634521971575
"Carbon_hmin","L","mean",3.47426317083262,0.651224549191212,1.71392135455783,1.5627834893067,-0.01041497525291,0.636917316268325,0.789846365937456
"Carbon_hmin","L","sd",0.489199375009384,0.0837819336082662,0.233897917583401,0.430160597711439,0.425340309636453,0.0860037829427263,0.0608914268118787
"Carbon_hmin","L","q25",3.21665363820513,0.595895342484175,1.55466403312464,1.29206968215964,-0.332935170213491,0.579001896901135,0.753155687580349
"Carbon_hmin","L","med",3.44346829989411,0.649549161157717,1.66532875904049,1.49010267441637,0.0038121350248162,0.633056349476396,0.782747496887623
"Carbon_hmin","L","q75",3.77258888616975,0.70163072723922,1.78745486040274,1.75292019683992,0.317256650924545,0.681515324143021,0.835293599639556
