"filename","MLRA","run_id","ncomp","R2.cal","RMSE.cal","RPD.cal","RPIQ.cal","R2.val","RMSE.val","RPD.val","RPIQ.val","ME.val","MEC.val","CCC.val","training_time_sec"
"C_hpom","A",1,30,0.97714392220476,1.04935924583505,7.16345841321368,1.35672756556032,0.987707077552706,0.858468754640795,8.62982991865494,1.82473281820892,-0.0280649909012235,0.986452600190959,0.993420314960795,10.4216272830963
"C_hpom","A",2,25,0.979684541917442,1.08768118581255,7.61736516032918,1.31684439905982,0.968834836894768,0.89465901930355,5.45143256730736,1.55866362481377,-0.106743298010535,0.966050050539548,0.98356982194527,9.30068182945251
"C_hpom","A",3,30,0.972761312255425,1.01685987630167,7.47327474372273,1.33413636098424,0.978095486308309,1.11575068461763,6.46290991692586,1.60083044951221,0.0390419143575014,0.9758451571863,0.98835113904818,9.7219250202179
"C_hpom","A",4,25,0.971303209719328,0.931455933766567,7.82257353141526,1.50397839738394,0.968943248116649,1.44141960957428,5.50005217956133,1.10000122064962,-0.306767203326496,0.966647622218152,0.983547531117149,8.99651741981506
"C_hpom","A",5,21,0.973065139725965,1.08307012195051,7.11650997464931,1.26171268813049,0.981335812435965,1.01087953769495,6.85455628112783,1.75433717260104,0.0822380973516059,0.978526554837849,0.989708815205587,10.2647988796234
"C_hpom","A",6,20,0.969195208215977,1.10502360359797,6.99386105114982,1.5300152317969,0.981345152899823,0.943395852258922,7.24159554901528,1.09427025519365,0.161983067130511,0.980760583780263,0.990335346662502,10.5220427513123
"C_hpom","A",7,26,0.982165562644207,0.930495097662391,8.82112302249107,1.70731059893924,0.944239664002505,1.39749848814437,3.73233795696197,0.829313090376861,0.197791836553462,0.927573333342659,0.967093878887481,9.18464946746826
"C_hpom","A",8,26,0.969477308466753,1.07480605930228,6.68972500750007,1.3706433288591,0.982629213302859,1.08632556497994,7.48060103177771,1.2492547572744,0.0121628785553115,0.98197034422577,0.991136263435911,8.89557504653931
"C_hpom","A",9,30,0.971479458119626,0.951910660634437,7.56780038894108,1.48344086361933,0.981083149498143,1.10984689423862,7.28358216612029,1.42179142744056,-0.0593253322700494,0.980981757835932,0.990334517697305,9.78918671607971
"C_hpom","A",10,30,0.970034596257043,1.01567484297353,7.43728946014989,1.52817365295366,0.984534677324172,0.957481558676627,7.64107195754593,1.2409735302289,0.0814633913102622,0.982719677566143,0.991644186635488,9.06214809417725
"C_hpom","A",11,30,0.978616040311952,1.03797284975264,7.50917882831751,1.33883020671607,0.984067171523185,0.959333789537581,6.96272795902649,1.66973058540147,-0.255431448973577,0.979188587065151,0.988896838833689,10.3890917301178
"C_hpom","A",12,30,0.979116719763087,0.96033990392828,7.8621567624415,1.69949334170528,0.981109174448638,1.04533247932788,7.00752866747515,1.18457266418831,0.12362503064314,0.979453840530213,0.990008124437778,10.4318313598633
"C_hpom","A",13,20,0.963752370514755,1.0749544943103,6.64550183759449,1.29748201424551,0.984938879051147,1.05609081354877,7.78405349042256,1.36154939665479,-0.145938260943462,0.983348674997431,0.991309567421836,10.2646737098694
"C_hpom","A",14,25,0.945881697996455,0.896704817358374,6.75873213106776,1.51508014254041,0.984651274397801,1.21964592479243,8.03969699846752,1.58954102218637,0.137763170460414,0.984390785156601,0.99207488788436,10.0268087387085
"C_hpom","A",15,30,0.980698188941616,0.979980276268325,7.99069672182644,1.49124511012083,0.970431057844765,1.12684730050672,5.83391028950068,1.20666871135828,0.0309031070504984,0.970355718557746,0.985064865190741,9.95408129692078
"C_hpom","A",16,20,0.975070308885168,1.11692259182581,6.7535854701639,1.45097894595434,0.984293639211488,0.923537365119505,7.94509322409109,1.38693495074155,-0.0334930500244147,0.984016848131812,0.992073135530537,9.94056558609009
"C_hpom","A",17,28,0.975511673157493,0.925750805531988,7.3194938655486,1.56904429228694,0.986008365429047,1.17190551298431,7.58356358178053,1.17673997154279,-0.194921976209358,0.982456600382552,0.990668618385583,9.87902021408081
"C_hpom","A",18,24,0.96605272495125,1.07489322346908,7.38847325166805,1.48693503233903,0.97595625784332,0.974379678822215,6.41327106434423,1.30695904038077,0.0892995303760511,0.975469792139552,0.98779395661091,9.95802092552185
"C_hpom","A",19,25,0.97401193838197,1.01584764045496,7.62319402474776,1.49510384679319,0.968178218248102,1.22091817406508,5.58175808467852,1.02094109701864,-0.13484542927945,0.967616901515332,0.983762408730406,10.1640274524689
