"filename","MLRA","run_id","ncomp","R2.cal","RMSE.cal","RPD.cal","RPIQ.cal","R2.val","RMSE.val","RPD.val","RPIQ.val","ME.val","MEC.val","CCC.val","training_time_sec"
"Carbon_hmin","A",1,14,0.91132100347051,0.765618688703628,3.32420448181966,1.76327984141279,0.817674279537291,0.921245390838816,2.33248555146672,1.45455273190555,-0.0415918825864373,0.814551853766529,0.903189087533712,12.3199234008789
"Carbon_hmin","A",2,16,0.880724124628077,0.795145731528876,2.95893904179178,1.78583616020887,0.901764477982942,0.81710195441577,3.20437138828773,1.94590159943609,0.00298351041075828,0.901740459188866,0.948086036787535,9.27880573272705
"Carbon_hmin","A",3,15,0.90871038741754,0.759597100368304,3.29678712874748,1.77725796918581,0.876657815873951,0.890479357235791,2.54217270694193,1.76309533426307,0.174523734549684,0.843882956815408,0.929568061485204,9.86175274848938
"Carbon_hmin","A",4,15,0.87081587557697,0.882211387234593,2.81523784003573,1.72294307463502,0.900567213766732,0.727775888267685,3.1696448451959,1.74504269854689,0.0604109225331534,0.899575607031105,0.948088360264337,11.1318140029907
"Carbon_hmin","A",5,13,0.914662499386984,0.744684618706423,3.34027686790571,2.05456103371348,0.861267172512418,0.929261835227493,2.4823707227195,1.34515370438514,0.230654223236195,0.836270423001458,0.922548545323503,10.2343122959137
"Carbon_hmin","A",6,5,0.883614173684676,0.770478340768719,2.74653037051384,1.85598987581308,0.925987591503846,1.0575227456511,2.87241616818464,1.5980743742391,-0.219822664950477,0.877717109598411,0.922398920240686,10.923152923584
"Carbon_hmin","A",7,13,0.899927284842601,0.798755310320281,3.05915379685755,2.05319448748629,0.874688067411276,0.85462733855251,2.8219911519576,1.17010064491233,0.0889534944411643,0.873308019478512,0.932290338680047,11.3820865154266
"Carbon_hmin","A",8,7,0.892019268568815,0.832032142733898,2.92913573697071,1.99511523021882,0.905606126471472,0.823200863627966,2.94629508585581,1.23906575547639,-0.112980299392092,0.883772756494937,0.930023218849789,10.93594789505
"Carbon_hmin","A",9,6,0.917232079460771,0.762926678183145,3.14950815984627,1.96611292132573,0.868096750435157,0.945664599877341,2.65310789680004,1.35354543266823,-0.130681034958534,0.856665546045324,0.915984219980741,9.36223483085632
"Carbon_hmin","A",10,7,0.896080450704302,0.821348059985046,2.93947775707928,1.93584191338925,0.910501427563673,0.773997857712583,3.1863682662124,1.61499155009829,-0.0677917546368456,0.900626980919183,0.942833737774171,10.7741436958313
"Carbon_hmin","A",11,7,0.924099852073592,0.718558119358604,3.49636903624116,2.15709760733558,0.811041609326701,1.06429431992103,2.10588010396097,1.2684461193969,0.142552315345579,0.772493851681274,0.895844182417641,11.1581065654755
"Carbon_hmin","A",12,15,0.898538104757843,0.760683136789894,3.08486845709631,1.78786663490299,0.891875517491196,0.861924938775605,3.052688644672,1.77509656719461,-0.0188199941792109,0.891733175644884,0.943316273964878,10.9299590587616
"Carbon_hmin","A",13,15,0.89477268591016,0.768374158633603,3.09964568135229,1.74394204300535,0.874517210788033,0.927133647450399,2.75605033484092,1.96303953049808,0.0908055267697106,0.867173071283004,0.93449503458212,10.5525500774384
"Carbon_hmin","A",14,16,0.913404852325318,0.711723194165018,3.36108896801394,2.00920809062244,0.865423355270023,0.933958771461752,2.71105208327473,1.62748083367859,-0.00476727529100449,0.86272713475958,0.930129155010343,9.14998483657837
"Carbon_hmin","A",15,7,0.89135923063979,0.845980191057006,2.93534306256313,1.99768270919965,0.907687931427729,0.700801038629141,3.2887960025038,1.51255483592533,0.0460842426209136,0.906720427074863,0.949942962842322,10.7884893417358
"Carbon_hmin","A",16,13,0.875097930612162,0.857253115708956,2.80408019220681,1.8664265788953,0.933521640956052,0.693080485061115,3.61709501533053,1.54383224324322,-0.0741426529256966,0.922884693947213,0.956021506355459,9.56554126739502
"Carbon_hmin","A",17,14,0.913915892936015,0.705105290214451,3.43379488048842,2.08479502338284,0.841359875292797,1.00191348962948,2.46228773678642,1.44723073898948,0.0238163071418797,0.833588698754392,0.917203327330315,9.67676091194153
"Carbon_hmin","A",18,7,0.900844373049766,0.791658095550645,3.05841251065991,1.71791333612781,0.879707371231684,0.863797019707452,2.85109387439125,1.69021189780728,0.0372107900880979,0.875881251820464,0.937817804948793,9.40782904624939
"Carbon_hmin","A",19,8,0.893727337514285,0.813570007175213,2.98882530789227,1.86830879530278,0.893696327889501,0.856277361995567,2.8328201630391,1.57659195480049,-0.085095842573959,0.87427477805145,0.924185285705404,9.24145293235779
"Carbon_hmin","A",20,7,0.911748202071183,0.799479544305658,3.35233166285954,2.10136708558199,0.801498419267991,0.857490597774918,1.95088760860959,1.34112257671875,0.106972564593033,0.734908428116647,0.885532902005385,9.32815527915955
"Carbon_hmin","A",21,16,0.928660093663016,0.698452425269783,3.57995688730292,2.14760511343434,0.831033332079942,0.966651879110092,2.3482782429495,1.45864300320614,0.137115310867064,0.817037825950454,0.909894050053299,9.24856305122375
"Carbon_hmin","A",22,6,0.901474767020245,0.793093868804114,3.05216084056122,1.71480332088648,0.887896173856499,0.849565316691252,2.90617630992934,1.82446242748784,-0.09121531870744,0.880541652063326,0.93172692480967,9.1421422958374
"Carbon_hmin","A",23,14,0.891626699196597,0.819381147220002,3.03331241653414,1.6475848932823,0.894478981291255,0.755069256417143,3.06162567636269,2.0792794656344,-0.0830941574601713,0.892364325191179,0.941594667586572,9.09962391853333
"Carbon_hmin","A",24,7,0.92696931675047,0.70619988659084,3.31108615409086,2.13820481802891,0.851580367252452,1.02779589975587,2.57606282044623,1.30376079561933,0.00262291404624241,0.847963619611135,0.912834061304485,9.21201515197754
"Carbon_hmin","A",25,7,0.909514655317464,0.741443696218476,3.15393051153274,1.95564411349819,0.864632723475771,0.972279896023555,2.72161236696028,1.46048479024151,0.000574426198264293,0.863790348610715,0.929037119869895,9.09003710746765
"Carbon_hmin","A",26,17,0.887752838049493,0.783435200109986,3.07542580533904,1.85082314376024,0.882848879573914,0.916227723946381,2.72277481739648,1.53891872418665,0.143913717701697,0.863906629375315,0.936310451432656,9.28193950653076
"Carbon_hmin","A",27,8,0.899590349857503,0.804870387834811,3.10484167033654,1.83880538080344,0.884922173463134,0.862376647828246,2.63951942976773,1.28714060474081,0.150504783215526,0.855185951745015,0.934610054638771,9.43299174308777
"Carbon_hmin","A",28,14,0.883232868455578,0.837388379820091,3.02309178601262,1.61215516304399,0.900521327619118,0.753310632551543,2.90684860978262,2.15050728079184,0.0238510043285216,0.880596902647899,0.945417135412043,9.07045674324036
"Carbon_hmin","A",29,7,0.903155125586275,0.853818374573857,3.02195320777236,1.79195019170632,0.877724858748552,0.73780195048946,2.76358668196983,1.39603859723696,0.0394198655696642,0.867896526014375,0.93617456568267,8.97287631034851
"Carbon_hmin","A",30,6,0.904020014530955,0.81618867484716,3.00399527740019,1.96033104759707,0.894914094965644,0.836865708601097,2.83055757736204,1.32637768352998,-0.034767242399617,0.87407370263023,0.923405896592263,8.9658534526825
"Carbon_hmin","A",31,8,0.937249991806696,0.645077790495341,3.65013736954634,2.2632929260809,0.816101057484779,1.12434623730518,2.32581621229487,1.06728689098132,-0.023207522501512,0.813486774005262,0.89204885584772,9.16877245903015
"Carbon_hmin","A",32,17,0.926072010111677,0.717336670948365,3.68335069035918,1.8680210482317,0.774770963605329,1.02471713348478,1.79900579845119,1.69802957630145,0.083087830731863,0.688258016358634,0.868631129882929,9.30228567123413
"Carbon_hmin","A",33,8,0.900761759379955,0.862691844481747,3.02233092788763,1.78511018720148,0.892091343954463,0.654437877352063,2.99005309843959,1.5127486263565,-0.0839940573477229,0.887149725628012,0.94363658161412,8.94983530044556
"Carbon_hmin","A",34,14,0.903097821127099,0.750319350283652,3.3096673840106,1.89252749441045,0.854453911150091,0.889900327473776,2.59891035411613,1.59568432122174,-0.0904643087736577,0.850625033088124,0.923272488612188,9.06734108924866
"Carbon_hmin","A",35,14,0.912549337497902,0.764073312831156,3.47316348388373,1.98933790053192,0.787259315594409,0.947119229633397,1.87748626234245,1.37258326019121,-0.000177041018745371,0.713775447563918,0.877775169086865,9.00073051452637
"Carbon_hmin","A",36,17,0.900688676444,0.753443587995019,3.34231060183393,2.07049343156705,0.860682325957973,0.921983884882921,2.39889378320565,1.2690026574039,0.145375338521598,0.824677206080755,0.921281563820554,8.89111948013306
"Carbon_hmin","A",37,14,0.897968804479684,0.79698379723098,3.07185445659752,1.66879176793922,0.908600177915603,0.733345339602116,3.2770247087946,2.20905474203865,-0.0125549599185288,0.906049090462601,0.95318662873209,9.30567598342896
