"filename","MLRA","run_id","ncomp","R2.cal","RMSE.cal","RPD.cal","RPIQ.cal","R2.val","RMSE.val","RPD.val","RPIQ.val","ME.val","MEC.val","CCC.val","training_time_sec"
"TN","M",42,28,0.849679234310611,0.061314386701397,2.64274325931152,1.95816926433131,0.901038681553193,0.0464320338580606,3.1796875291765,2.66254481502835,0.000538326170350694,0.90102055304193,0.948048466576826,28.4833834171295
"TN","M",43,28,0.858526469565461,0.0566099921703009,2.68731005576765,2.18426201381583,0.866533500340314,0.0625953682155174,2.72305936498891,1.85718274872583,-0.003431973385826,0.865041671372979,0.925300039264918,27.233490228653
"TN","M",44,30,0.874992605656891,0.0561877085224786,2.89237783637025,2.15849428530228,0.849281750481586,0.0587386152336425,2.49270891579085,2.08189375104573,-0.000473020543529617,0.838946274307407,0.921318290477404,27.2587785720825
"TN","M",45,28,0.861548113242046,0.0549345611771011,2.75961187827223,2.18403074365527,0.853434736242729,0.0676762558672605,2.53520144456184,1.82964622397058,-0.00257097994591012,0.844299874464899,0.90776969440826,27.5732798576355
"TN","M",46,29,0.876837658367175,0.0546159732331862,2.98915471583648,2.18851685549332,0.838717893121565,0.0624092144039171,2.31511724673229,2.01128628919453,0.00282374305615431,0.813289849337463,0.913320155550714,26.8470911979675
"TN","M",47,29,0.855694072553637,0.0615288951677589,2.70827604703728,2.01175836836513,0.895791962517808,0.043836319280339,3.06946179819219,2.48673361586021,0.00188088808938619,0.893784121669231,0.946311857363511,25.1254725456238
"TN","M",48,27,0.842627570438012,0.0588677950169501,2.57352527709225,2.06974034299939,0.911653761425536,0.0511551189717223,3.35715276550992,2.35694675671948,0.00157842505690736,0.911208436801629,0.952665410744636,25.7373478412628
"TN","M",49,27,0.860875270589589,0.0558807841146837,2.79360366600785,2.13491139467837,0.851155623267124,0.0625070467932222,2.58871010437215,2.01533890117585,3.62442752027321e-06,0.850669997533326,0.917541863328342,26.2092227935791
"TN","M",50,28,0.83673715259736,0.0614105885416931,2.50557033755855,2.00948937602541,0.917034628160272,0.0503005088086615,3.31602613913145,2.27623850556924,-0.000818092868587779,0.908992325006183,0.948101725340169,25.3827018737793
"TN","N",1,30,0.942368757806271,0.102930979639222,4.16342131249022,1.19505558415115,0.942505234849556,0.104648673477607,4.17248372648521,1.23483431471926,-0.000987465795221568,0.942475398330182,0.970238957502252,18.3285067081451
"TN","N",2,30,0.946739065105396,0.100185947074769,4.31626024011379,1.33915307902288,0.931533768691294,0.112770103339476,3.7911650858158,0.923566817939961,0.00308088597671046,0.930321702478269,0.965134597137533,18.3106353282928
"TN","N",3,30,0.939374440388773,0.109196474848227,4.05254432505806,1.11427170766379,0.951854143798908,0.0897104579072248,4.48965667187674,1.4841617923486,0.00192718769381441,0.950315987731468,0.975517256773916,17.9251873493195
"TN","N",4,30,0.936439775589617,0.104553545671338,3.98772558873013,1.10840730226683,0.950646879211657,0.102748310646515,4.49134208872856,1.38709234344803,-0.00477138938461123,0.950353269487396,0.974200276501022,18.3181474208832
"TN","N",5,30,0.945107181063133,0.0998200857623951,4.23020105641912,1.26254794100245,0.941673248446688,0.109225022866601,4.12660226839172,1.07561854341277,0.00567317297714213,0.941189117282142,0.97025514971303,16.3221206665039
"TN","N",6,30,0.943604682076838,0.102975867459195,4.19372943600468,1.19997096211853,0.943222488826897,0.103071171810404,4.16226327919321,1.20577702588471,-0.00367132424934946,0.94219254789611,0.969319565860794,16.1037800312042
"TN","N",7,30,0.93531342207023,0.107008931219677,3.97336956515316,1.1023222001708,0.953439990915298,0.0958155896722957,4.63445843877109,1.46011367490912,-0.00252408862913171,0.953372198444123,0.976272464969082,15.9213507175446
"TN","N",8,30,0.941526268054875,0.103079727533321,4.08286475566605,1.09144424846905,0.946951475133632,0.104733680053443,4.32939352671921,1.36387506795436,-0.00265603188050274,0.946569554391926,0.972041340727228,16.0779793262482
"TN","N",9,30,0.941380117453104,0.105672725281616,4.12862109872961,1.17009443231905,0.947378616362575,0.096647928581303,4.32983385200565,1.36732356233411,0.00739497817904245,0.946580421127596,0.973170610931212,16.5585634708405
"TN","N",10,29,0.943415930412112,0.103702353292014,4.18890053443733,1.24025190284572,0.940944483031168,0.102746833210598,4.11658223136839,1.11409238049579,-0.00272579571316114,0.940902469586873,0.969572591440378,18.3357799053192
"TN","N",11,30,0.939753995660671,0.103197475256059,4.12810449286017,1.2837696578456,0.949486545845134,0.0994997040661188,4.44689164631808,1.09409782191573,-0.00252625819698377,0.949355786830468,0.973763765422838,16.0012321472168
"TN","N",12,30,0.948329346731833,0.100749629863719,4.40040975708632,1.23202361058697,0.920217236385224,0.113069083813569,3.54275609610637,1.08362923681262,-0.000920495567183902,0.920207804473324,0.958530815196429,16.0078501701355
"TN","N",13,30,0.942852953737294,0.101906774011305,4.16407082627837,1.24947631043521,0.948999527358036,0.100766279953258,4.42748660943384,1.13364202095174,-0.00336720946669944,0.948910881382507,0.973640119856715,18.4719221591949
"TN","N",14,30,0.938474993621163,0.110498975809574,4.00310499236566,1.12460022674014,0.954379509059462,0.0876486598977465,4.60131125635317,1.3987570733315,0.00504953039804598,0.952697978759324,0.976725561365868,15.7099857330322
"TN","N",15,30,0.94439520181198,0.103585021441905,4.22910617586056,1.1894942655305,0.939600160161856,0.101881133053712,4.06384680101644,1.23132011531383,0.000808834254564457,0.939358732799488,0.969213335360637,15.6344096660614
"TN","N",16,30,0.940996335965262,0.106365717270473,4.13304674162777,1.24915410631921,0.945379477214712,0.0959040789689275,4.27296295579382,1.1080400661001,0.00296510122330086,0.945148985105604,0.972178897161047,15.4989993572235
"TN","N",17,29,0.941760623792863,0.10549174667007,4.14560695910478,1.20670632080942,0.945472069036425,0.102098459640934,4.0736707063682,1.13609518358977,0.0112033766565195,0.939650860360971,0.97112668021316,17.6269629001617
"TN","N",18,30,0.950341743977675,0.0969543564295286,4.4118607732767,1.32123841792617,0.92928136527061,0.116677930780701,3.75806783043587,0.930443135420741,-0.00157682300264008,0.929088986266293,0.96274994838954,18.0102689266205
"TN","N",19,29,0.934950731847531,0.106302584723278,3.93087513416277,1.14126032839005,0.952949104746368,0.0998887745142448,4.60569150635703,1.34915752701302,-0.000294775264283402,0.952787909295065,0.975516896064504,17.6921427249908
"TN","N",20,30,0.94623013642499,0.0988432590869352,4.29552488989316,1.22290720294528,0.936641176878277,0.112373651162903,3.9658129923064,1.20008339236484,-0.000340774892435783,0.936323606090705,0.967700246474169,17.7019703388214
"TN","N",21,30,0.946037463998453,0.103213274599307,4.26094099205069,1.275669619641,0.937450552615308,0.103521389965385,3.95720351495799,1.07348934154727,0.000889433789298678,0.936046229991151,0.968202765421288,17.835250377655
"TN","N",22,30,0.939333801330519,0.107419919063114,4.04728781510185,1.10054203197212,0.950912327077584,0.0953316228067084,4.4279165506831,1.4309089784046,0.00345537835282484,0.948920802189657,0.974942306021554,17.7790086269379
"TN","N",23,30,0.941276139742989,0.105660619172281,4.15319805773858,1.1634048093128,0.94743309599326,0.0945599060642202,4.35912563440107,1.31951233554801,0.00121663029573632,0.94729593038876,0.973241684305377,17.5718510150909
