"filename","MLRA","run_id","ncomp","R2.cal","RMSE.cal","RPD.cal","RPIQ.cal","R2.val","RMSE.val","RPD.val","RPIQ.val","ME.val","MEC.val","CCC.val","training_time_sec"
"CEC","E",49,30,0.913503329530301,5.04304522788967,3.44092966460411,2.8115299703416,0.935482803805093,4.30656071658278,3.93885602807206,3.13666433355633,0.0657942276610854,0.935443183932799,0.966480327559622,16.402880191803
"CEC","E",50,30,0.906150918327336,5.11009348494793,3.27996113864003,2.71865053759218,0.939985025422541,4.49169881887743,4.06834368997808,3.10756078331371,-0.227812342065518,0.939487228040723,0.968228489265747,16.6715443134308
"CEC","F",1,19,0.786133442794973,6.14576094606186,2.1743075418455,1.56010074816592,0.882280873735206,2.98346576780961,2.83435207126798,3.43583560119941,0.141506451101727,0.875305194739695,0.93896420339907,15.4443874359131
"CEC","F",2,19,0.783643492320794,6.13720146984041,2.16378354119533,1.67515255943966,0.854245176759201,3.362359340743,2.59968618368529,2.69375350226503,0.432462447303057,0.851777511570401,0.92048472184735,15.3493347167969
"CEC","F",3,29,0.908387682201038,2.67260912082442,3.33126756901368,3.55390103662824,0.25580089357626,14.9975212660979,1.1591216728096,0.683100044882654,-0.645967424958111,0.254413733314154,0.407892029118011,14.9985835552216
"CEC","F",4,19,0.79242165301319,5.972616791076,2.20094431387524,1.6077450573001,0.866800111403269,3.37542243096941,2.73486180562659,2.99961793140426,0.145812004461057,0.866067745258657,0.929820971328483,14.9974019527435
"CEC","F",5,13,0.77878171641303,6.26241229511003,2.14825236842467,1.62109416812545,0.855773302986195,3.15893324399159,2.56259544343046,2.93887482986795,0.474004985754369,0.847455746096071,0.923477194166922,12.8458490371704
"CEC","F",6,29,0.921471171474849,2.38420547076258,3.55888529474989,3.91176595908781,0.28470269982799,15.1203252897907,1.17992755104333,0.699196260489073,-1.02343991618343,0.280476026731964,0.427306680765189,10.2199020385742
"CEC","F",7,28,0.909741089133143,2.68627702524045,3.30964586672934,3.55249773583787,0.259185469355568,14.9901197619247,1.16160325228235,0.662381265640074,-0.646815657448534,0.257595982002068,0.404227164686408,12.5812788009644
"CEC","F",8,19,0.780511417205523,6.11932049012373,2.15894183580602,1.61830397525065,0.86597726110925,3.29923962998691,2.72408185657699,2.98948461044011,0.118307941345253,0.865005633557576,0.929673214666869,14.9641149044037
"CEC","F",9,28,0.906546021133817,2.75639740955274,3.28438185566095,3.57759039600901,0.24468099927693,14.9760318676331,1.15083603228227,0.633509105339493,-0.536100240862937,0.243639134375268,0.396916124106155,15.1195743083954
"CEC","F",10,19,0.796377980809992,5.9982395101868,2.22199042885981,1.62231970872016,0.859879779884269,3.23798044378278,2.65254849590507,3.03361636073519,0.196633197229702,0.857626458933614,0.926582999460784,15.3419983386993
"CEC","F",11,19,0.783605143938967,6.11319996241409,2.16538044390484,1.62902625649879,0.879950579806962,3.14831536487684,2.83315990607026,3.00018903931166,0.546355546319809,0.875200232020511,0.935798740504236,15.1269912719727
"CEC","F",12,28,0.895629693954219,2.83109157160716,3.10079799243367,3.41132648157949,0.275596194246977,14.934628744933,1.17471343600241,0.661808403061469,-0.683715458952386,0.274074453697566,0.431849003791339,14.9954605102539
"CEC","F",13,30,0.911492664485351,2.68578069323722,3.38810988707314,3.64977343447387,0.246538571775108,14.9050951161289,1.1521902997861,0.645503717020146,-0.444284273989063,0.245416120276516,0.384791028017197,15.5032920837402
"CEC","F",14,19,0.795829059416212,5.94997357904079,2.22095084595329,1.67187953742203,0.834977802509176,3.70336853261439,2.42974229787372,2.52666416199047,0.0723198349258597,0.830318097832168,0.913582853241083,15.3760716915131
"CEC","F",15,19,0.793738648888257,6.04696647749903,2.20451839372403,1.61321158903374,0.846412659231828,3.4151180898032,2.50509294165229,2.77999053044374,0.195880561167884,0.840372296488595,0.919749231332405,15.4445443153381
"CEC","F",16,30,0.903726626215306,2.77115009463945,3.2153656070483,3.44933331777673,0.262922924591743,14.9312901214163,1.16472305293832,0.694045277784545,-0.636472123832961,0.261567828424744,0.41419124717078,10.5312564373016
"CEC","F",17,27,0.905975751772874,2.68458318848941,3.29996055651728,3.55552239577681,0.26555241826416,14.9583632019179,1.16735767606425,0.687423611206446,-0.435182210780179,0.264897219434811,0.422148001793621,15.0913164615631
"CEC","F",18,19,0.786398714015834,6.1358825519953,2.17297630305587,1.59613312624689,0.889483580151803,2.88363574588989,2.97050541858494,3.2165124229786,0.365916488640416,0.886474021343603,0.942001114535917,10.8533236980438
"CEC","F",19,30,0.914516088577378,2.61903092721234,3.45446693764516,3.86644261042702,0.241517975454568,15.0088017915286,1.14826022740424,0.61149497657969,-0.566507049097059,0.240241954663238,0.39532402913708,10.050621509552
"CEC","F",20,19,0.778732476279132,6.17565880053031,2.14083914825734,1.57453149762176,0.874115621973716,3.20818902983306,2.79711051243772,2.99529384354888,0.360810339368994,0.871962642800576,0.933296434409674,15.2350392341614
"CEC","F",21,13,0.77530268025843,6.21843927974416,2.12691148610108,1.54095902427051,0.88439353571902,3.06838154773841,2.91957917475738,3.2733545009756,0.201774757830964,0.882479010915373,0.939943962951375,15.3502380847931
"CEC","F",22,19,0.787588413343427,5.99811756520932,2.18362142392126,1.60522200429127,0.865326890696824,3.44788633861262,2.72081002648517,2.93495440573945,0.157048571021848,0.86468077133649,0.928837082316662,15.1166334152222
"CEC","F",23,30,0.914324963206873,2.64448520645758,3.38323482950584,3.66886135392553,0.253680470629122,14.9997554587354,1.15722315708149,0.651545991992053,-0.715911486899499,0.251965340589101,0.405735367553566,15.048211812973
"CEC","F",24,29,0.914999354326593,2.68379261421951,3.43768343088452,3.74384199686832,0.221412968937851,15.0145655408172,1.13354755527172,0.618447072261712,-0.454945953502254,0.220391684018956,0.370717480197326,15.5459444522858
"CEC","F",25,20,0.783396196947161,6.14004293881346,2.16182034108174,1.6078812271153,0.881997327779164,3.05388031404862,2.87732474762321,3.1107805555764,0.173888970273598,0.87900200046181,0.938915612519686,15.4085142612457
"CEC","F",26,19,0.778242694760423,6.11349252741027,2.14146986296149,1.55205673474822,0.890808305792392,3.14961029786748,2.98134516167954,3.15613911242623,0.415285310517191,0.887298048920307,0.942753503235089,13.5453226566315
"CEC","F",27,20,0.782015809523438,6.18037145932917,2.16468541315028,1.61743736857607,0.884341107523434,3.02215924823149,2.78266811246763,2.98260401243739,0.397296445188498,0.870630133601766,0.938383147856377,10.8204216957092
"CEC","F",28,22,0.807845612414809,5.81936196111345,2.2726620879216,1.630792656208,0.81255825654732,3.95009604576115,2.26806224029852,2.64751547274969,0.18879035187644,0.805264102874132,0.901102287618977,10.6130120754242
"CEC","F",29,30,0.912512481813712,2.59512023826148,3.40737935095891,3.83233882706822,0.263641068412003,14.9896469658663,1.16570556415425,0.619477558153641,-0.499951057970581,0.26281207424952,0.415581033303742,10.6158964633942
"CEC","F",30,19,0.791445724771681,6.03742087679594,2.20082224715508,1.68757942056992,0.862300028559968,3.37049403861405,2.58723503965168,2.6867254907603,0.398899054925579,0.850347428581768,0.927306593247141,10.4811668395996
"CEC","F",31,30,0.91405085078319,2.60730462097451,3.42423316630478,3.66500374491279,0.250103392871588,15.0580255891452,1.15435177481377,0.682683097404908,-0.72397959985169,0.248239327630093,0.394097937127413,10.6025512218475
"CEC","F",32,13,0.787552497569219,6.12079348577909,2.17635039871901,1.6330651284386,0.834308439101781,3.52353365453812,2.41693066024738,2.69924292840243,0.341790623778639,0.828514434385785,0.912429008015475,10.4544570446014
"CEC","F",33,27,0.899277028902477,2.84801882033004,3.16015081376455,3.4639137054076,0.2510164449575,14.9552050476694,1.15569982232031,0.642251468260332,-0.54411452577174,0.249992063146618,0.398265847668753,10.5957255363464
"CEC","F",34,27,0.921699303940734,2.50744198175714,3.55394878451083,3.98730581713948,0.252121994403709,15.0570089523699,1.15619649634434,0.640216369034088,-0.562657965007672,0.250636295248534,0.392027089830269,10.5592460632324
"CEC","F",35,19,0.808325016907494,5.74610531464942,2.27890086920101,1.69389132586649,0.823347365861619,4.01903849381455,2.33833188426633,2.39382025447302,0.182909526714025,0.816792330931908,0.907120095719845,10.5198602676392
"CEC","F",36,28,0.909102752659869,2.76762407537015,3.33966303710133,3.64840162537232,0.226303051238434,14.9527909718142,1.13648201318266,0.602803775361438,-0.625600894736804,0.224412467886073,0.379609150432745,10.5004148483276
"CEC","F",37,19,0.782928209122516,6.11117622182571,2.16861324390824,1.54598451379258,0.895565262930891,2.89412829980142,3.06298765742404,3.60157151661701,0.169887165403406,0.893226013269725,0.946126812241255,10.5708329677582
"CEC","F",38,19,0.793647219938951,5.89799819070157,2.20378648348658,1.6524799703,0.826776488438881,4.04466077681101,2.39802680269796,2.43033029033162,-0.0418025433127152,0.825800105957874,0.907538850835625,10.4826240539551
"CEC","F",39,28,0.898447449904007,2.86043283054248,3.12616150312628,3.31608790939554,0.263114854650698,14.910594550456,1.1645088930155,0.67900787361228,-0.663898055655911,0.261296199552711,0.4069629303988,10.8491201400757
"CEC","F",40,19,0.798477073041637,5.86380841739635,2.22806871205865,1.62478353602664,0.830821927946014,3.96468902963243,2.39416079512836,2.60093305500836,0.141436121966475,0.825237067878957,0.91128361685835,10.6473071575165
"CEC","F",41,19,0.788121083969464,6.02174429322201,2.18446240093107,1.6416783814828,0.854572961828765,3.50566920367155,2.62248588960912,2.6851481138441,-0.0732772894347017,0.854343579820698,0.922465694228913,10.7954471111298
"CEC","F",42,19,0.794238104717639,5.98733548470439,2.21102097296389,1.60580316144999,0.868521092490458,3.28484606675445,2.71464157252918,3.18393320035652,0.229087804076105,0.864065103476635,0.931615834141885,10.575129032135
"CEC","F",43,19,0.782816674760104,6.0934445738248,2.1677374206477,1.56947552146143,0.875477628156553,3.21797330266413,2.80220848764674,3.18246697122114,0.325100185329039,0.872428088200755,0.934805431192886,9.93159127235413
"CEC","F",44,30,0.904989897005076,2.72930535088634,3.24762146204248,3.54901051905181,0.269076827195109,14.9381705028028,1.16920106990808,0.673689304731913,-0.669376527927037,0.267213357769332,0.413957821032495,9.87577104568481
"CEC","F",45,19,0.798994483017604,5.98502727003383,2.23049012818492,1.61451780652378,0.831336456103449,3.56023841446548,2.3929718808028,2.79901454338308,0.230571636059992,0.825063367743936,0.911350160698845,10.085773229599
"CEC","F",46,19,0.802312627260404,5.94789036045378,2.2451376484596,1.69047119493859,0.823507155932351,3.61870377072907,2.3489371059771,2.54829199466143,0.165541399088476,0.818442925843045,0.90702712021361,9.97521996498108
"CEC","F",47,19,0.782891035911731,6.14207587208051,2.15981468913945,1.5581615034264,0.883790552510414,3.05551238803215,2.8867944564121,3.30842214536412,0.369583084899409,0.879794531066934,0.939190936273653,9.9600236415863
"CEC","F",48,19,0.785594503134754,6.0811057985166,2.17497384574431,1.56188006173431,0.865729625622577,3.32302629601185,2.69295308005129,3.11299087895124,0.0695267904654524,0.861866702624692,0.930388434117879,10.2063503265381
