"filename","MLRA","stat","RMSE.val","R2.val","RPD.val","RPIQ.val","ME.val","MEC.val","CCC.val"
"TS","G","med",0.248406640009866,0.926283700473388,3.38779733118784,0.696921547485987,-0.00220491244942453,0.912553668496778,0.9537011290129
"TS","G","q75",0.267120857529496,0.937818236867128,3.76593165482785,0.801640636926122,0.0108117764300847,0.92923064055681,0.962718219703601
"TS","G","q2.5",0.142863390569101,0.869180383103836,2.63078629195612,0.478104362693166,-0.0323006059732509,0.854978038666078,0.926427325839745
"TS","G","q97.5",0.324204749952355,0.963968645657537,5.17543113755034,1.06401901323428,0.0369622059356132,0.962424282336873,0.981206102339072
"TS","H","mean",0.0904076565443264,0.860363006218469,2.65117773009729,0.31995472634179,-0.00167876511275417,0.842341151226399,0.919147483752154
"TS","H","sd",0.0145200165735558,0.055939419905716,0.454289011608871,0.0586202284427596,0.00674809171711894,0.0636652651001705,0.028119679532517
"TS","H","q25",0.0783251304512791,0.82791303124921,2.28963195416936,0.267700124785768,-0.00720017531563454,0.808453145798091,0.904529995592809
"TS","H","med",0.0920903203480307,0.877493184958624,2.73089414731731,0.311659837734892,-0.00240916343392238,0.865366697209695,0.927859901988626
"TS","H","q75",0.101118813302264,0.896231406312219,2.94525091641776,0.370356324212828,0.00258348129325731,0.884250972356964,0.936663951319598
"TS","H","q2.5",0.067000157379219,0.744789816453258,1.78185426558319,0.247536338417775,-0.0134596542201396,0.681691901627791,0.857134593295636
"TS","H","q97.5",0.112014559053387,0.929248392758336,3.42717383205461,0.438348189262867,0.0112380022378306,0.914405881558056,0.954205336289679
"TS","I","mean",1.59867324752829,0.702013057206832,1.595522285686,0.240963692553408,-0.00685006822152743,0.147840121972065,0.723970222017322
"TS","I","sd",0.800022566267862,0.199590831945278,0.791389509550579,0.20334050867369,0.406111710310774,1.32729591424546,0.16720161396805
"TS","I","q25",0.960119177012312,0.63701562614395,1.15006198003017,0.0912367420820307,-0.265468646128841,0.224574420534595,0.623762711073425
"TS","I","med",1.3987680522119,0.708152108771216,1.40403971581099,0.175275663430098,-0.0342098939088703,0.480350658395161,0.754478852662427
"TS","I","q75",2.23350677714519,0.849313499314474,1.79202428484402,0.365127213391298,0.168157519226773,0.680972458709777,0.812180223397626
"TS","I","q2.5",0.730829026297214,0.146722492945411,0.63585031141776,0.033039128124678,-0.642798115764605,-1.558996316166,0.343861045449368
"TS","I","q97.5",3.2848802165993,0.962647189356935,3.3486493289078,0.637885824155679,0.803660312587518,0.908510836855049,0.950339051875708
"TS","K","mean",0.0573429471972562,0.712050866829207,1.81830318354772,1.84317574573713,0.00119501504577483,0.678524303669381,0.830809937712624
"TS","K","sd",0.00715306509839915,0.0590263261757456,0.223437322488506,0.454503731640306,0.00800317832432077,0.0891709689990489,0.0360120933061735
"TS","K","q25",0.0511146752626134,0.669329289209921,1.66757844304661,1.50431020743678,-0.00309684107815397,0.635648501468333,0.808201911062905
"TS","K","med",0.0591527242476459,0.710473727072835,1.78901038296506,1.82637517860258,0.0013357335768117,0.683251034271772,0.82594376502712
"TS","K","q75",0.0632640913161622,0.761630417013107,1.98153112179623,2.10689142440554,0.00460628266601814,0.741964967412294,0.861328235577717
"TS","K","q2.5",0.0444005388619106,0.617325644267987,1.43098278578444,1.06314334895314,-0.0155391210837252,0.505198454589846,0.773232961543054
"TS","K","q97.5",0.0676729968312449,0.809295316199656,2.228969016618,2.70900850759282,0.0150104627795712,0.796016818199356,0.896251795644546
"TS","L","mean",0.717800760071192,0.387982713471647,1.14523694450544,0.756591043723792,-0.0250338687199642,0.04761779034349,0.471526200276625
"TS","L","sd",0.211549219499111,0.218861153981779,0.281479478165686,0.248787082537644,0.0689553954154799,0.671692801672232,0.222247096430326
"TS","L","q25",0.5146665083242,0.164278221805973,1.02625890147357,0.546429543517004,-0.0809206134369201,0.0438661739415445,0.23618495246813
"TS","L","med",0.817203751825422,0.411809975189667,1.08596970326407,0.627395320981871,-0.0285400280477248,0.146205098590428,0.524524725267107
"TS","L","q75",0.922656953105948,0.591693928019839,1.35039335152878,0.954481164349194,0.0308080967203005,0.447840815100373,0.65622665775854
"TS","L","q2.5",0.399287227372451,0.0687775061379698,0.625546742988365,0.487243870908741,-0.13061451875102,-1.58881444542095,0.129877367501442
"TS","L","q97.5",0.968274146593423,0.672445852297845,1.71429002317678,1.27545059390317,0.0906685870249438,0.657045574604345,0.774197613854631
"TS","M","mean",0.346372822908733,0.903929758168391,3.16225943129006,0.0843986732339034,0.000232894068098079,0.894120651417582,0.946311261145192
"TS","M","sd",0.0441869041669176,0.0251977455690178,0.388079358533861,0.0123091713291516,0.0231008479848204,0.0340990638555075,0.0141936349033289
"TS","M","q25",0.316123260715995,0.897560010086387,2.94300441193372,0.0762184292389133,-0.0121214566615239,0.884224373111326,0.942495602747037
"TS","M","med",0.341843335037634,0.906141500891293,3.19680197177015,0.0825543788900232,-0.00124572670464273,0.901886504510354,0.947833237167772
"TS","M","q75",0.365435647359925,0.921060545527721,3.37491900458251,0.0924709122131756,0.0115818065821543,0.911967857621026,0.955238771765902
"TS","M","q2.5",0.291103867943417,0.843782318329824,2.26119287191305,0.0642571051178565,-0.0502992948029147,0.80254979331736,0.911801226204205
"TS","M","q97.5",0.44058307479146,0.937835385421279,3.75581810232529,0.106487346648437,0.0462487904117101,0.928914196588878,0.963949364557871
"TS","N","mean",0.0641810929784846,0.63091156120388,1.65715541556497,0.679350904744791,-0.00233916266539656,0.58690518396889,0.769610979078068
"TS","N","sd",0.0122804046034309,0.138972312887607,0.32844392307205,0.138000594475904,0.00640127243606731,0.174926398181584,0.098891819914688
"TS","N","q25",0.0566598735505227,0.531872152472084,1.39966124202447,0.584040606275263,-0.00596428927590833,0.486604311542099,0.693441077848115
"TS","N","med",0.0627778240623818,0.674846849462888,1.69219462343615,0.663613430041685,-0.00248549112147495,0.648778417209189,0.803876021426196
"TS","N","q75",0.0710851364744389,0.723573949482215,1.85367113290792,0.7840538751759,0.0012518431325184,0.707303485830025,0.849062793490571
"TS","N","q2.5",0.0464596810643985,0.361359777494083,1.12693437290856,0.455847749009175,-0.0135812740036721,0.207719999311344,0.595238651029235
"TS","N","q97.5",0.0899773897295658,0.84567542320485,2.26649087661097,0.955611708299096,0.0111198145547176,0.804120106724645,0.910980564104168
"TS","P","mean",0.17423508613756,0.08053370785361,0.835917556130364,0.0993273249896212,-0.00601326672276856,-4.14012820754048,0.123545002318564
"TS","P","sd",0.0808406505396829,0.0459618101121811,0.299639485417833,0.0603679964323517,0.0189843710941207,12.1799714068132,0.0960165569957801
"TS","P","q25",0.108534508982048,0.0547379516506928,0.689119166786906,0.0550327012082324,-0.0221423106529716,-1.1328662094719,0.0613312849590956
"TS","P","med",0.157954933852792,0.0735598703700549,1.02388479881888,0.0793230945605143,-0.00637617887661393,0.0344782722851655,0.102812458577539
"TS","P","q75",0.265989140030179,0.101634667051755,1.0278358732086,0.127236374156806,0.00973333212953422,0.0418869608013308,0.137594911513526
"TS","P","q2.5",0.0532767475059153,0.0150004075021993,0.15773109769589,0.0377736798285145,-0.03563533713325,-39.7129690281513,0.0346922283276096
"TS","P","q97.5",0.273665348341104,0.173675797441996,1.05451673688696,0.227681274715098,0.0221552921493555,0.089757101326136,0.359136123897763
