"filename","MLRA","stat","RMSE.val","R2.val","RPD.val","RPIQ.val","ME.val","MEC.val","CCC.val"
"BD","D","q97.5",0.173408807827711,0.650657161078353,1.69227729540716,2.27734864429864,0.00934895233973656,0.650007703258781,0.791422558535205
"BD","E","mean",0.160020375667932,0.709176288816492,1.85054166309811,2.55047853438106,0.00202708340022837,0.704563222698641,0.832977528569186
"BD","E","sd",0.00739515739382778,0.02942545396067,0.0920403251287438,0.179452027070437,0.0111440674549352,0.0305339406311879,0.0181637763686489
"BD","E","q25",0.154818260814469,0.695240716291789,1.80911783750732,2.4468377425217,-0.00462202243097308,0.693188175950627,0.82297161946862
"BD","E","med",0.158833195885424,0.708152867470603,1.84492542993113,2.53595679310692,0.00402356534342742,0.70498218422914,0.834297157608817
"BD","E","q75",0.165398744345665,0.73009153346583,1.91082361348621,2.69868077978955,0.0106295306668536,0.724979771601985,0.845923711878648
"BD","E","q2.5",0.145434723893172,0.647206134612142,1.67601588415004,2.25312916558908,-0.0244371372612592,0.642452014007055,0.79548349842838
"BD","E","q97.5",0.172816048793918,0.751984454130378,2.0061294628838,2.90463101264828,0.0183913608613649,0.750404016104796,0.862939268039656
"BD","F","mean",0.127306282540359,0.618653975880575,1.60222421462283,1.96155856333429,0.00118534728827471,0.60267686373657,0.773701972299817
"BD","F","sd",0.00763768022302127,0.0491556081917028,0.111397789298902,0.140153901743499,0.0112251480317696,0.055581188814899,0.0326239827004444
"BD","F","q25",0.122158233109181,0.581086841177865,1.52630292802465,1.88256072333433,-0.00322049893541325,0.568369205399209,0.748182361090695
"BD","F","med",0.126243657324488,0.625100255814085,1.60499121596694,1.95635539122224,0.00266005552325004,0.609635685385745,0.777188727212959
"BD","F","q75",0.130983299472863,0.654747684186323,1.68100638216646,2.04656055157467,0.00798897054425853,0.644138494546277,0.798029774468489
"BD","F","q2.5",0.117358739697704,0.520743191548779,1.41997687599083,1.66801879459439,-0.0222609252104876,0.501310410708064,0.709405433798519
"BD","F","q97.5",0.141679195961481,0.700363880089081,1.81587722372137,2.21174340951195,0.0191623012692224,0.694967953564328,0.829807279394356
"BD","G","mean",0.121763150763571,0.508205559774931,1.40533815085647,1.84061801014719,0.000991271463260974,0.4865492883746,0.695850002045559
"BD","G","sd",0.00531182692339742,0.048314499911574,0.0806069495248172,0.138653604358822,0.00795810444893989,0.062117206122479,0.0325111278080945
"BD","G","q25",0.117924283430657,0.48843621775219,1.35772208761735,1.749474941922,-0.00549638282427263,0.455432112915123,0.679002075197178
"BD","G","med",0.121237393203373,0.521788592349296,1.4169002823876,1.84232719404499,0.00181773898597797,0.499971202253082,0.701165875640024
"BD","G","q75",0.126191312920876,0.539611192232874,1.45192552521602,1.92549293541414,0.00525064322409775,0.523803351613426,0.720913941640207
"BD","G","q2.5",0.111889205308619,0.393981932970236,1.22008203743328,1.60153164383833,-0.0136922738944865,0.325411462144894,0.624399005891019
"BD","G","q97.5",0.130029686597182,0.584827314466607,1.55000728197017,2.09730646806323,0.0151425949482199,0.581792239313232,0.73782156807603
"BD","H","mean",0.113144618989574,0.578999724999195,1.53610002359086,2.09901117328318,0.000122641176202701,0.573714192518036,0.744615061619856
"BD","H","sd",0.00399429724114693,0.0279307090356109,0.0567512552084726,0.105635080366783,0.00504297503480078,0.0314168854610798,0.0169235558176503
"BD","H","q25",0.110539446947429,0.557781591569958,1.4929382538277,2.05046327231146,-0.00295564644282976,0.550508784139368,0.733372784821976
"BD","H","med",0.113089643180682,0.579779708431285,1.53693285430944,2.09094364241048,0.0003875508633998,0.575863043382909,0.745259836536821
"BD","H","q75",0.116329675810614,0.599516093365582,1.578698094503,2.16917417088975,0.00404026273452483,0.598020416793169,0.756215108231316
"BD","H","q2.5",0.105799163753287,0.52995923290844,1.44646836445261,1.91769087526118,-0.00895205779177952,0.521163021655142,0.714214494388694
"BD","H","q97.5",0.119683961640696,0.628784684358907,1.63401922899476,2.30002284973533,0.00972040942017697,0.624778275280407,0.777564884641801
"BD","I","mean",0.118395557562671,0.378668272716187,1.21210023849429,1.70405883094852,5.40458744130685e-05,0.292840658134206,0.590805788082629
"BD","I","sd",0.0133502243067754,0.0706151213615993,0.111418485982924,0.202078040387654,0.0150962299920768,0.14631581253817,0.0561094148098034
"BD","I","q25",0.108688286592799,0.339476659477359,1.14822297753356,1.56522766072465,-0.0122361494426692,0.233174601559558,0.567798891267792
"BD","I","med",0.11796509217898,0.379345941984444,1.22297998797439,1.69621439455002,0.000976487138887606,0.324057480473653,0.599903464785704
"BD","I","q75",0.126286793590447,0.434447228265583,1.30786230098721,1.8420455695469,0.00916926446801883,0.408952487934636,0.621897046019242
"BD","I","q2.5",0.0999974711177996,0.246778554410482,0.953758171034075,1.31963984883525,-0.0280003203410849,-0.116272327592293,0.468191292183437
"BD","I","q97.5",0.153255771141779,0.481252829036392,1.38491749001477,2.09263515866903,0.030118554737898,0.472892400899901,0.674436752186609
"BD","J","mean",0.113301751367523,0.617389899833727,1.56681801145908,1.89708558522588,0.000408111956264064,0.551833188832838,0.762865719356838
"BD","J","sd",0.0150953463591576,0.0902627135397018,0.22835866124766,0.387146900734795,0.0218263520044433,0.155481144945303,0.0646423327184394
"BD","J","q25",0.102451236003503,0.555122186784978,1.42451571953698,1.59593852530957,-0.0119679413042308,0.49546817770637,0.723448653080006
"BD","J","med",0.112511823884474,0.651019859243879,1.62295413282392,1.84487183966854,-0.000226504176879643,0.61129910979601,0.793132775478266
"BD","J","q75",0.121913569882258,0.679227058574828,1.72555906219251,2.18743909586247,0.0118012394728972,0.656157156329332,0.813425898121532
"BD","J","q2.5",0.091991105828595,0.43205223749867,1.10427943976452,1.33256115117308,-0.0385996622840844,0.155023302056953,0.599442408155599
"BD","J","q97.5",0.143008575769999,0.754238321201918,1.88446047938122,2.63195999608188,0.0448315982748732,0.711691879728071,0.831818880946963
"BD","K","mean",0.148911183940858,0.647335929827549,1.66806412619175,1.88337806299996,-0.00108777274993384,0.625864098751684,0.788834196331213
"BD","K","sd",0.0134840005158115,0.0671434465299284,0.169499093677984,0.27098880591965,0.0190339607013433,0.0784436334284624,0.0422060498494233
"BD","K","q25",0.141372719895903,0.599650937704089,1.55181695227995,1.70127479829132,-0.0138994272052887,0.580867406770999,0.759499092233526
"BD","K","med",0.148174807508974,0.64020646677407,1.65252257365774,1.90210181143664,0.00261113293730187,0.630400659337793,0.781927966724183
"BD","K","q75",0.152770287161034,0.708276462654749,1.79290350774408,2.04937130209508,0.0117024912781051,0.686028733269908,0.822168985302265
"BD","K","q2.5",0.127189653176523,0.528096701389639,1.3378635247687,1.4533042387174,-0.0329751606559697,0.435501116526853,0.712193490131051
"BD","K","q97.5",0.18065039664302,0.759783391841698,1.95808284113871,2.39433794456474,0.0300245843923396,0.736693623424941,0.866146963757603
"BD","L","mean",0.122664681134441,0.708743302162399,1.82283749743016,2.15468430405072,0.00345826780599767,0.672211824335848,0.831856171705839
"BD","L","sd",0.0216667499836963,0.0975231628244983,0.268469458945846,0.352237812464372,0.0144781627734946,0.12135567034441,0.0681454169753885
"BD","L","q25",0.106935850196656,0.67503008325034,1.68266668147666,1.85784470599189,-0.00529987663859391,0.642887297866074,0.81618870578532
"BD","L","med",0.121206668305486,0.724068231316571,1.83303890287083,2.18115976431051,0.00120572687147041,0.699076806339487,0.845636077952461
"BD","L","q75",0.129051263187488,0.762313065854529,1.98767968599867,2.40120102621355,0.00884685015127715,0.744070956409751,0.866375227312735
"BD","L","q2.5",0.100744793945499,0.507014412846099,1.3825528228254,1.55198436986327,-0.0162017225945004,0.471024083035631,0.698210573075409
"BD","L","q97.5",0.158678266505428,0.830486202344108,2.26468047452322,2.81779088323781,0.034726631228826,0.80281495398745,0.903136476889102
"BD","M","mean",0.106435212130041,0.719648177945184,1.88179322292427,2.56906724924602,0.000513446136554089,0.715578074036204,0.840932122392178
"BD","M","sd",0.00479563010138735,0.0238170682752975,0.0815155198886098,0.136483726865251,0.005241125579571,0.0257315691178313,0.0150613280477592
"BD","M","q25",0.103227728306994,0.705378487296259,1.8316083685557,2.49251261095627,-0.00288267467991474,0.701489673998981,0.83093344503656
"BD","M","med",0.105525262492582,0.722777240028752,1.88927037233244,2.59555503673427,0.000505390446868356,0.719431244546701,0.842746404037713
"BD","M","q75",0.108580116376489,0.737619833668068,1.94713795590925,2.65662732764573,0.00500946842057623,0.7358614250801,0.851874550859435
"BD","M","q2.5",0.0993220031712106,0.667011370593218,1.72860364311166,2.321169848164,-0.0087815431182188,0.664771258144568,0.808042837082504
"BD","M","q97.5",0.116639122797739,0.755871678711066,2.01365924149986,2.80051608729391,0.00863706667324101,0.75301426705974,0.863172263900124
"BD","N","mean",0.141191054610591,0.614463151319113,1.59440678557828,1.65141253296723,-0.000392857910397481,0.601401244615516,0.772587351012184
"BD","N","sd",0.0076819787290532,0.037352096933756,0.0952628857807578,0.118721895869894,0.00697529571965002,0.047466808648972,0.0218455745842305
"BD","N","q25",0.13727958769894,0.587098386231162,1.53362774993862,1.58164971117192,-0.00493574344406386,0.573648055256227,0.757918242724713
"BD","N","med",0.140405109199745,0.610405567242915,1.57499239992708,1.6240030577403,0.00048685564455168,0.595747014988228,0.773401229901426
"BD","N","q75",0.146916655199672,0.638930522498233,1.65647556275355,1.71280298764311,0.00437008529787604,0.634541509072408,0.787635048115723
"BD","N","q2.5",0.124363860101375,0.550832820335834,1.40462695629088,1.46958921704266,-0.0139864535838081,0.491739453534398,0.735340147772339
"BD","N","q97.5",0.157321867463727,0.678549481844978,1.75775330060225,1.94460404699507,0.0118621067465267,0.675441052760083,0.814786443083421
"BD","P","mean",0.106721289143489,0.574345645710411,1.518104986384,2.20175837496161,0.00132871916956701,0.556953051725237,0.741844044031071
"BD","P","sd",0.00887660518884508,0.0526798517038951,0.108078515472302,0.182567025523892,0.00917667569598781,0.0679053553836651,0.0347535803218139
"BD","P","q25",0.101911418682703,0.53413839915137,1.44428669043063,2.09274139968755,-0.00507263022032617,0.518183900395522,0.719457160002218
"BD","P","med",0.105309570543984,0.574815806355233,1.52859383535425,2.21908597396014,0.00150227948448713,0.569864760813352,0.742941678892625
