"filename","MLRA","run_id","ncomp","R2.cal","RMSE.cal","RPD.cal","RPIQ.cal","R2.val","RMSE.val","RPD.val","RPIQ.val","ME.val","MEC.val","CCC.val","training_time_sec"
"Sand","A",29,27,0.809725158205744,10.361547237058,2.2855600621772,3.53229099502634,0.810314356749966,10.597792547233,2.29274263897476,3.70124248282643,0.106019363558805,0.809580221565032,0.897579266097931,23.6517648696899
"Sand","A",30,30,0.826455555219511,9.96415576385191,2.39648359521453,3.77352591540226,0.760313144502617,11.9240904367696,1.99994972894366,3.08199608136786,0.220606918821179,0.749743992065619,0.871626774934359,23.7670202255249
"Sand","A",31,30,0.823460339404013,10.0319987285105,2.37178475974613,3.71561051877589,0.817393711934216,10.2742439985205,2.34036911693352,3.6791028133499,0.0353692273991155,0.817251444080952,0.900622810956199,22.8124322891235
"Sand","A",32,30,0.830769564026141,9.87346143968517,2.42906146635779,3.88668150824557,0.774366259409628,11.3061596255762,2.0875455518371,3.19737215793621,-0.384370787554961,0.770305419044802,0.878265851189497,24.3500218391418
"Sand","A",33,30,0.817221763742108,10.1538791330078,2.33111504695139,3.69070770974394,0.834205600392732,9.88842341172646,2.45545533334412,3.81253900953436,0.0588054307918451,0.833980693915136,0.910812573904458,23.3012638092041
"Sand","A",34,30,0.820756674547762,10.245901459991,2.35536141227578,3.63804006368346,0.830393289676782,9.56791944461163,2.42886119551555,3.93502476875507,0.185428456243308,0.830325226497115,0.907496695071496,22.3151314258575
"Sand","A",35,30,0.816966374451712,10.1597441317505,2.33144282722668,3.64182399873343,0.834057902905872,9.88871904633558,2.45317953848822,3.89332529517732,-0.457812674140171,0.833672521496568,0.90981357175147,22.0904026031494
"Sand","A",36,30,0.824818306480811,10.0735630559491,2.38205181335535,3.70027961238469,0.824166820986935,9.89950707665903,2.38016010155822,3.78554201838577,-0.521452536833343,0.823310667803223,0.901307185031219,22.6609315872192
"Sand","A",37,30,0.829067084696313,9.90480560701486,2.41637216016908,3.79361306933559,0.803713274946751,10.5176111975367,2.25423828589055,3.56782536407018,-0.132741849013118,0.803019594128387,0.893555784302333,22.2957854270935
"Sand","A",38,30,0.81757416419737,10.2682715973979,2.33808956666645,3.70558955702363,0.834504980497709,9.5835857473777,2.45659730728981,3.80859533812668,0.162370542221281,0.834135009524882,0.911191894037922,22.7051017284393
"Sand","A",39,30,0.820998897728957,10.0350030635071,2.35918667814337,3.68709404131153,0.817692826944567,10.393589737886,2.33967682118864,3.72344887338909,0.0243213281614455,0.817143279770263,0.901721638349423,23.4371919631958
"Sand","A",40,30,0.815606155246541,10.3057083238384,2.31921188029212,3.6193533552391,0.837449165123667,9.59473048597877,2.47711110027712,3.98656325530941,0.0850423866475294,0.836870802335749,0.9133007761494,23.1640372276306
"Sand","A",41,30,0.816918412288317,10.2436739766071,2.32611477128887,3.68764176664198,0.837618921307299,9.65531873148289,2.48094522706631,3.82172779855324,0.372019305836462,0.837374622185776,0.911364397399499,23.3698785305023
"Sand","A",42,30,0.826262150999639,10.0094658877574,2.3934777242649,3.79640636434735,0.82029103303668,10.0345574549294,2.35566616955032,3.69224055633859,0.561180712371564,0.819617176253466,0.901962746534746,22.1889295578003
"Sand","A",43,30,0.826829424521882,9.96515586027629,2.39867074475384,3.71293741099341,0.766002227172538,11.6966372874957,2.03401029032214,3.23383542383046,-0.597893369569949,0.758055151474062,0.874227007083097,22.0722625255585
"Sand","A",44,30,0.824253486889065,10.0348979506671,2.38218469656844,3.74692400309866,0.771339966486107,11.5875088623891,2.05147296732569,3.17367610560065,-1.3001612901576,0.762156616747219,0.876041205465917,23.4943432807922
"Sand","A",45,30,0.822147712350304,10.1345495138305,2.36547806369507,3.7273487043947,0.817901982336543,10.0716191630869,2.3442855010833,3.61659822618195,-0.145814992971683,0.817861536758457,0.899960572020103,24.2824301719666
"Sand","A",46,30,0.814638841616381,10.2777133351406,2.31641529045591,3.6048874678497,0.838822285909109,9.63621525654928,2.49204600397086,3.96680636352745,-0.0340677911318159,0.838820219311388,0.912366197854177,23.1078507900238
"Sand","A",47,30,0.819001630675319,10.2413282503928,2.34335019738,3.70069185103469,0.832658369410882,9.65757635518612,2.43846041504997,3.79235935114635,-0.743576113878605,0.831658477214354,0.908321489110748,22.6796295642853
"Sand","A",48,30,0.822769638327093,10.1076782907431,2.36886341625497,3.68037040059625,0.829143869393664,9.81425908238425,2.4142728301116,3.88720123238604,0.452234348440909,0.828268494499293,0.908222870227402,23.8078656196594
"Sand","A",49,30,0.831618332814774,10.0224637504283,2.43034615827649,3.81892127056728,0.793173552114046,10.3303808623132,2.18709229231066,3.54294778554801,0.342975138645179,0.790738925515243,0.88864537631057,24.7387592792511
"Sand","A",50,30,0.816446649915282,10.2200320151259,2.32566048538326,3.62034090942563,0.83178111748582,9.87627479701316,2.43896050569292,3.85772984076166,0.119951163250636,0.831727504481759,0.907646490547616,23.9693145751953
"Sand","B",1,18,0.660355763604529,11.8429930577793,1.65374697001948,2.42970673541842,0.668345014473486,10.8576250843141,1.72953917350934,2.81829587615873,-0.962216969853144,0.66323972724417,0.80807387656422,9.37858200073242
"Sand","B",2,30,0.700931090648351,11.210938444983,1.71255224111601,2.57560953899642,0.609475578977002,12.494659278092,1.57730825933699,2.28897798358911,-0.919141620669842,0.595099322080424,0.774587026501683,9.00269460678101
"Sand","B",3,16,0.663046480375335,11.7439358144923,1.68116138454396,2.65456151093139,0.634418905673565,11.2716996432397,1.62028757852125,2.24455945427662,-0.0727796159665188,0.616295004335421,0.794470258893056,9.04030847549438
"Sand","B",4,16,0.625357895000194,11.9620986614785,1.60925426559354,2.38461500838971,0.648262477185992,11.59149353668,1.69005946049248,2.70888301845126,0.574210635683099,0.647322551709372,0.78433847526864,9.11913967132568
"Sand","B",5,16,0.645571156715407,12.1213150361605,1.64234590853566,2.45022919637007,0.674776267583994,10.2261664831067,1.75599962303395,2.70873743799884,-0.637404611067456,0.673312270821594,0.807741147338044,9.40314602851868
"Sand","B",6,16,0.667000277019359,10.9252735213322,1.69535619452055,2.68871986981778,0.608342876274619,13.3716451130516,1.57870517409038,2.05659062647109,-2.26671398823518,0.595815556497846,0.757721431678714,9.38944506645203
"Sand","B",7,26,0.654333056888519,11.777651539614,1.59770173850887,2.39224262198909,0.690742258175492,12.0344168871252,1.7010385673389,2.55932632954994,-0.826180511009762,0.651860470555837,0.830213626166658,11.0413365364075
"Sand","B",8,19,0.672052579031946,11.2996699399185,1.69554985488966,2.61733308647537,0.644722118470918,11.8224612433213,1.67286918206679,2.39374859579151,0.117595179927623,0.640037136772476,0.795348655719204,10.8158097267151
"Sand","B",9,21,0.684584557196475,10.7092582094331,1.75597342889326,2.72427832343248,0.649663121357767,12.7884721369187,1.60850324346319,2.18947186968236,0.566703559876513,0.610652153583425,0.805710539803166,10.8392498493195
"Sand","B",10,30,0.685073480933017,11.2811703078434,1.68437125695634,2.51746930726279,0.624070137318703,13.9454241457764,1.44490596793866,2.3018303111076,0.820743497404133,0.517494254557001,0.784828506515711,11.0999081134796
"Sand","B",11,20,0.691766114441082,10.9463919435676,1.75384919312437,2.63785548232335,0.647375968884376,11.7978301339553,1.66680757751344,2.73779157974462,-0.637065857917822,0.637414254485588,0.799589754743613,10.815367937088
"Sand","B",12,21,0.700465548599616,11.4818437538491,1.75747644729868,2.59540197888602,0.579168257012211,11.7401167775278,1.46510141124241,2.32536017463267,-2.50492562227751,0.530704612846604,0.750196700317782,10.6868739128113
"Sand","B",13,16,0.648428824171533,12.0081126103248,1.65210067795923,2.60657115865882,0.628510535132971,11.1296202666918,1.61601243006895,2.18336290167275,1.31855399702813,0.614262141697673,0.784736372837845,10.9436612129211
"Sand","B",14,28,0.69699430723992,10.9551337477347,1.74790488065875,2.67682720040399,0.665334345998564,13.0651611857523,1.51369707775736,2.08952645986266,1.80960008019145,0.560353405190661,0.806958232582627,10.9158329963684
"Sand","B",15,16,0.669662912673259,11.7555332566048,1.70551461929076,2.681715861957,0.630285290668863,10.5413122812051,1.64613101362049,2.4095671698568,0.343407472499769,0.628248384647989,0.780894728733295,10.8860666751862
"Sand","B",16,16,0.644775056496092,11.7069609196174,1.64688725257736,2.37892653705982,0.66801678900979,11.293531434819,1.71303233372817,2.76264339281931,0.569780493463899,0.656718390333259,0.814064679369357,10.7485671043396
"Sand","B",17,30,0.707721777466671,11.2829608949049,1.73943375749931,2.61013046790749,0.630982165195218,12.3017873495371,1.51965845029684,2.21918971807193,-0.93027836410225,0.563795963563701,0.792512401705592,10.96444272995
"Sand","B",18,24,0.664371799931881,11.6891528972404,1.65923380693746,2.46596141340619,0.653981333661437,11.5366356235561,1.66423698071057,2.49639504442653,0.152697664751461,0.636293282406642,0.807194274994317,10.9429788589478
"Sand","B",19,20,0.659184065894085,11.8119409593575,1.65127154150437,2.48265717724983,0.676732599993629,10.8337359104908,1.7524672225572,2.56605848893548,0.849484316033835,0.671993952384078,0.814410504734228,10.9942338466644
"Sand","B",20,21,0.692686643744243,11.3175532680572,1.73841701829571,2.63086899568984,0.59401115509706,12.5401340236693,1.47985001272854,2.24877979348331,1.72869554828638,0.540012258923108,0.76722964735933,10.8666841983795
"Sand","B",21,23,0.711334141350377,11.1660803097915,1.76794606298808,2.67327470086568,0.647355806458962,11.0643505708319,1.61923625477048,2.47642189431636,0.487973523630398,0.615796585242488,0.804117759269223,9.96516036987305
"Sand","B",22,21,0.637236068951248,11.7700299380348,1.61461011429617,2.52548210637459,0.744516213531891,10.379423401182,1.92004649170536,2.84216173286087,0.75560943141982,0.726751259224703,0.862189392276026,9.17866969108582
"Sand","B",23,21,0.704275121423823,11.2086752375515,1.76977049356149,2.62073789965718,0.571157908614933,12.4448529813992,1.45979680911392,2.20171343453826,1.1614367423571,0.527287769729191,0.753344093565162,8.981525182724
"Sand","B",24,15,0.645832204730835,11.6894187159991,1.63463782725029,2.43596372854937,0.62491295161787,12.1792730442744,1.63461771286676,2.38109449509659,-0.705742108935354,0.622993135850853,0.773881016857495,9.23876333236694
"Sand","B",25,19,0.668725261677835,11.7602066719909,1.68402779708452,2.54672395097711,0.662880234831905,10.955568471917,1.66487248169789,2.40973346729314,-0.948762818313104,0.636570891493263,0.812601781032354,9.10387516021729
"Sand","B",26,17,0.626995119226495,11.8613429789286,1.61996629699403,2.37747108823146,0.730520838337684,10.1844512041321,1.92719963835825,3.17150127705408,0.234552888383028,0.72877591808654,0.849376085295422,10.7838535308838
