"filename","MLRA","stat","RMSE.val","R2.val","RPD.val","RPIQ.val","ME.val","MEC.val","CCC.val"
"pH","F","q75",0.356199586997488,0.827965794426751,2.40647070754128,2.47337114604212,0.00613671692098704,0.827047748789566,0.907873339375837
"pH","F","q2.5",0.327013162152429,0.789667233881176,2.1783174325197,1.98597404786459,-0.0325720529387743,0.788919043589928,0.884731077861377
"pH","F","q97.5",0.374389921004758,0.840308316862623,2.49625569071316,2.60388362203956,0.0286502641522112,0.839265769643881,0.914933495517761
"pH","G","mean",0.499504753837912,0.767221742710943,2.06893374044409,2.84761742647209,0.00154243863887009,0.76502872927692,0.870898030198029
"pH","G","sd",0.0207948135799484,0.0165541775502686,0.0723654271017492,0.210920312614886,0.0244678395910749,0.0166465715121823,0.0106281056646479
"pH","G","q25",0.484823387419827,0.75591592148206,2.01478581956007,2.75601736004563,-0.0139265193696802,0.753124972390163,0.86406473631528
"pH","G","med",0.500559332435991,0.769595553772773,2.07720472399021,2.83691922162061,0.0040921194939892,0.767741046273845,0.87226725387736
"pH","G","q75",0.513931280776426,0.77557227922773,2.10752841742565,2.97773089600543,0.0147301309020753,0.774374356664171,0.877748204237148
"pH","G","q2.5",0.464316029453461,0.733606377715079,1.92553551377736,2.41357038960085,-0.0496262389633941,0.729625146826064,0.848625862127997
"pH","G","q97.5",0.542243079349086,0.796941576399313,2.20827081580683,3.27039351521241,0.0451040969982685,0.794491469596926,0.888884805377171
"pH","H","mean",0.454796417671445,0.83212854102749,2.44053162910967,3.61307007016637,-0.000600458942969283,0.831355644684357,0.909072977083968
"pH","H","sd",0.0165083853255796,0.0115471534452876,0.0826827756021504,0.174775786378239,0.0189558681703017,0.0117662218966821,0.00621363183276159
"pH","H","q25",0.444978860249224,0.827172706567961,2.40323379737969,3.50788533808657,-0.0131676792401655,0.826679748948524,0.906016559636824
"pH","H","med",0.454079606681605,0.83362614897528,2.449243669513,3.61726713565604,0.0016560614262038,0.833130568581377,0.909165797016568
"pH","H","q75",0.464239689748708,0.838565070282837,2.48740127704501,3.70684845397298,0.0134351559367697,0.838211003457194,0.912725773403408
"pH","H","q2.5",0.425562692112266,0.811574133378978,2.29678896734363,3.25828441620263,-0.0355655025209727,0.810242138319754,0.897490299897113
"pH","H","q97.5",0.484930556477221,0.85361167204166,2.6048105837817,3.96663918055251,0.0300821591884137,0.85246443146641,0.92047270650465
"pH","I","mean",0.365324803223972,0.789453735362904,2.16947248485313,3.21448653092102,-0.00803599246201716,0.77958838752259,0.883981724993947
"pH","I","sd",0.037856516489278,0.0407173233319541,0.205235240794456,0.428377476834903,0.039914587296634,0.0459752026204141,0.0240150674060252
"pH","I","q25",0.333301615501626,0.772565283847577,2.0430044285635,2.87306535616165,-0.0403411387732837,0.758312054702859,0.871747529109573
"pH","I","med",0.361807038745524,0.792661042146789,2.15050352525103,3.24602623538175,-0.00131370964240081,0.781870014490691,0.885935881065586
"pH","I","q75",0.390199140349824,0.810952687004847,2.25356660516904,3.48712492118075,0.0161316606671562,0.801364565542338,0.897297223324469
