"filename","MLRA","run_id","ncomp","R2.cal","RMSE.cal","RPD.cal","RPIQ.cal","R2.val","RMSE.val","RPD.val","RPIQ.val","ME.val","MEC.val","CCC.val","training_time_sec"
"Silt","A",23,30,0.723941294219968,8.1284372967249,1.89991328248098,2.38668261706547,0.699255714286969,8.61661614319454,1.81294123638288,2.26597073323511,-0.603342983335151,0.695452375474443,0.829236811476748,22.0459635257721
"Silt","A",24,30,0.710691271105187,8.33721680764565,1.84909545445124,2.31492120755465,0.71226352727787,8.41064950581243,1.86433949798784,2.47602756310416,-0.157118597273628,0.712013141904081,0.833838950697651,23.1692063808441
"Silt","A",25,30,0.728601699337993,8.14529964335216,1.91641334643147,2.42471128930402,0.635212514046588,9.34905595727968,1.62838646231287,2.03763888964282,0.100485293701183,0.62250804136825,0.793412654908666,21.8521418571472
"Silt","A",26,30,0.707733923429567,8.42832671768185,1.84472902154879,2.26616748967858,0.724383718081753,8.12659824499906,1.89174951424478,2.44567276501341,0.0968351250278846,0.72029810496258,0.847718543114529,22.2356567382812
"Silt","A",27,30,0.720838220500555,8.24256668431891,1.88788927273607,2.41429651250002,0.707472005278347,8.30493980814116,1.84812606949019,2.29983605435366,-0.234374461482215,0.70693801649542,0.831299439799828,21.6501350402832
"Silt","A",28,30,0.711320009507461,8.31440590981217,1.85841377232001,2.38140887211595,0.728553099569179,8.14402922289937,1.91659174617401,2.32071858814762,-0.0530357825867556,0.727501921631488,0.847309803442224,23.5133154392242
"Silt","A",29,30,0.723375348912466,8.10808214073099,1.89775082595894,2.37725761350788,0.69780412777306,8.67540248978611,1.8157671985368,2.2534977510285,0.153636552689882,0.696399600795814,0.827466651744202,22.5857264995575
"Silt","A",30,30,0.708459311911077,8.4296548710595,1.84778669448422,2.32512484790929,0.726494271137033,8.00787755543519,1.91038163585535,2.37578557717671,-0.141385707508198,0.725727413754796,0.845197570184393,22.6153168678284
"Silt","A",31,30,0.715631640442387,8.41250542406108,1.87204644733899,2.35363889851041,0.651506524520678,9.06187256312656,1.64409823821196,2.07462639416257,0.0099398974990923,0.6296885478344,0.806299331498043,22.7894558906555
"Silt","A",32,30,0.71207238076254,8.3811611177811,1.86062900445315,2.36244116080685,0.718298490103566,8.13974407370884,1.8765915508242,2.29736952791925,0.726328926405121,0.715761332969152,0.83747587863064,24.7734830379486
"Silt","A",33,30,0.718799518221502,8.27970349716938,1.88286790498685,2.48499236802792,0.711719866830422,8.2226013623488,1.85006221823027,2.14652264194871,0.320673373725371,0.707551092831378,0.83921268441902,24.6843016147614
"Silt","A",34,30,0.723418783443304,8.33929648453582,1.89442140575689,2.36830529249367,0.686860049154372,8.28175499147302,1.7841937821837,2.30023708979728,-0.121183629303458,0.685559391550186,0.819946362433383,24.8663160800934
"Silt","A",35,30,0.714619112409351,8.25203092524778,1.86962487348709,2.36911375843068,0.658013477918707,9.43673452426568,1.6593398987703,2.01605756218732,0.488801567675585,0.636460203945249,0.809893790311095,24.4824740886688
