"filename","MLRA","stat","RMSE.val","R2.val","RPD.val","RPIQ.val","ME.val","MEC.val","CCC.val"
"CEC","H","q75",3.82943392974896,0.945894324596974,4.29997790745806,6.79744454753418,0.102690478052436,0.945857863371986,0.972123846560692
"CEC","H","q2.5",1.88297473877484,0.819739576626653,2.35468610172424,3.36968563987717,-0.247922774481473,0.819448202262234,0.901325913480518
"CEC","H","q97.5",4.01109407523694,0.95531796614024,4.71084836942681,7.27609650490958,0.15317539088516,0.954888859281371,0.977225263692682
"CEC","I","mean",3.45078302573235,0.935065565994781,3.98773108492262,4.48317861491534,0.0728762033660346,0.931923930095531,0.965971169506468
"CEC","I","sd",0.46541292156905,0.0194782756539654,0.612328916852388,0.702524465734373,0.394448947568714,0.0218677078652558,0.0104942168369441
"CEC","I","q25",3.10667111501923,0.923335131663173,3.60166830773624,3.90546331242379,-0.176554563254968,0.922234735844157,0.959971209423518
"CEC","I","med",3.45419630771224,0.934777259258663,3.86514078547236,4.53900934017812,0.0129894953620702,0.932474454288139,0.966169509508157
"CEC","I","q75",3.75576171361641,0.949582399163103,4.39777291344205,4.99757002884923,0.282031914491311,0.947840843951717,0.973545197346873
"CEC","I","q2.5",2.65855572378924,0.900801705684692,3.10810425822654,3.20638477953535,-0.53719708785507,0.895575163852928,0.947558649255723
"CEC","I","q97.5",4.2847079004175,0.964327176201785,5.29417861370963,5.65425404765735,0.959320503049571,0.964007618755182,0.981743010802692
"CEC","J","mean",2.99098049415481,0.936030345982074,4.42671964173652,4.25476945185117,0.0506864184775521,0.926215029632264,0.964983271305329
"CEC","J","sd",1.01955051009527,0.0438956366838466,1.46408287917029,1.53669801427221,0.524527768473794,0.0604684840892563,0.0256949825768186
"CEC","J","q25",2.24014989811604,0.923069581319514,3.47079627669378,3.14507976149913,-0.331485770992843,0.915437765969839,0.959509322009444
"CEC","J","med",2.82075674076885,0.942309727036137,4.14307688500969,3.8991488578026,0.0693679014315859,0.940675090192628,0.970412980698145
"CEC","J","q75",3.463220059841,0.968545340372154,5.38076251398004,4.95890660663793,0.453380225575763,0.964832021317025,0.983107238279054
"CEC","J","q2.5",1.69639911508447,0.804758614570422,2.04951880358771,1.93910971403517,-0.953911883876944,0.757597347752425,0.891768535305862
"CEC","J","q97.5",5.43108610247939,0.983402300383043,7.71186594595636,7.35035465215192,0.914305606113688,0.982878865889657,0.991453116594591
