"filename","LULC","run_id","ncomp","R2.cal","RMSE.cal","RPD.cal","RPIQ.cal","R2.val","RMSE.val","RPD.val","RPIQ.val","ME.val","MEC.val","CCC.val","training_time_sec"
"P_Olsen","Grasslands",5,7,0.205757188312088,12.0083713864909,1.25201720354432,0.412500216771485,0.033243335664951,12.1864166370225,0.986543876618486,0.414419232119239,-0.222295430914391,-0.0316936135161299,0.133655675077179,13.6200940608978
"P_Olsen","Grasslands",6,3,0.0762167389057014,12.1677589377782,1.20767581842268,0.399161813595795,0.0729721596530939,12.4540175151809,1.040625886054,0.418832428462682,-0.189423037250476,0.0727554213683692,0.135341130173623,13.8034918308258
"P_Olsen","Grasslands",7,3,0.105430220451396,12.648975643433,1.19958512507632,0.416984785858001,0.041551337489767,11.4547779959554,1.01204481567723,0.36426910468918,0.396846400502867,0.0196434297979872,0.126366136787092,13.7294044494629
"P_Olsen","Grasslands",8,12,0.194730149193835,10.4182556242368,1.15160520634991,0.441963807673158,0.0766859436528484,17.6342850874496,1.03749042655322,0.316387823341407,0.00629825330176471,0.0671423940757102,0.181944129145167,13.6841711997986
"P_Olsen","Grasslands",9,3,0.0848577873629581,13.4675099243871,1.18061495284707,0.391011542190466,0.105609950978652,8.59012596958267,1.03788704555964,0.496753690238062,1.60058399232114,0.0678552237895289,0.217427558526654,13.8091044425964
"P_Olsen","Grasslands",10,7,0.167864881913082,10.5431431042385,1.13975185150819,0.485732513479898,0.0598329634180653,17.7352015017795,1.03147028440594,0.26060453694514,-0.261897273651064,0.0562214318600729,0.135729603107917,13.5783150196075
"P_Olsen","Grasslands",11,11,0.190942552397286,13.0496475033122,1.20367199350014,0.383293351313163,0.0864733498825125,10.0527982372288,0.968000083483579,0.45853526214515,1.79311024230769,-0.0716001437966547,0.261820948214114,13.8592255115509
"P_Olsen","Grasslands",12,13,0.280888770969263,9.57803285605773,1.20224354498173,0.503788066142224,0.0327438587909541,18.9723614983387,1.00251830713579,0.277635331556445,-1.52881627616961,0.000923074779323185,0.109692408482672,13.842964887619
"P_Olsen","Grasslands",13,11,0.184380429703683,10.7353105678936,1.25474408845624,0.422249325842226,0.185653700769233,14.2327177400091,1.10430474756513,0.398822654863972,-1.13164505502818,0.176609836977023,0.278560382106791,14.2255461215973
"P_Olsen","Grasslands",14,3,0.064771002025541,12.1964133145082,1.21953101924929,0.409568489209685,0.16655872597885,11.5821403146132,1.07668567257246,0.441661276417618,-0.419112164976615,0.133824920003486,0.178356237555138,13.8334951400757
"P_Olsen","Grasslands",15,13,0.200312445095418,9.54497906186925,1.15324660745144,0.524698613012904,0.0831512911242121,18.8628555824398,1.04404476000967,0.250213709921726,-0.979389930883124,0.0788182683566911,0.171814938861433,13.709085226059
"P_Olsen","Grasslands",16,29,0.277277076798635,9.43264326767955,1.14543268614746,0.561702433203901,0.045622033045126,19.8796207353175,1.00530755239456,0.210399659062369,-0.491133803686071,0.00645930045369447,0.149850957448996,14.2353210449219
"P_Olsen","Grasslands",17,12,0.194362336068135,11.8540618679865,1.22295428689265,0.387496792336231,0.127852316311844,12.6861947791576,1.06202267375923,0.420052745741764,-0.0219224282371797,0.109741815465302,0.283318151855023,13.8224036693573
"P_Olsen","Grasslands",18,12,0.194686754705281,11.1245023216073,1.14094385096294,0.432748048930647,0.0844598046983231,16.5367661423562,1.04051534468228,0.309893837820811,0.506801322818407,0.0725583952836337,0.198690149055198,12.4400737285614
"P_Olsen","Grasslands",19,3,0.104539568303813,12.6814394554052,1.21682158735615,0.413127720510227,0.0639593682232763,10.4817943706247,1.02790181830139,0.411978860423175,0.736924975049993,0.0496572101145479,0.157374946284772,12.3324058055878
"P_Olsen","Grasslands",20,3,0.0779300526330807,12.784786210952,1.20860545259087,0.405205626008998,0.137069372323683,9.97645739413143,1.07282507820684,0.456749700317516,0.980406277287925,0.127579787676439,0.222727697076899,12.9800102710724
"P_Olsen","Grasslands",21,7,0.152013465398192,12.6106715147348,1.22055067969928,0.363543330713455,0.111731435392686,10.4661838116422,1.04304412675574,0.551345913548847,-0.0165913369912507,0.0770499688328627,0.273786848491584,13.4080398082733
"P_Olsen","Grasslands",22,3,0.103206515482852,12.7982933887938,1.21395607361803,0.372312589284147,0.0719197302323306,10.0631569593816,1.03623435842,0.5249640317967,-0.142362342935504,0.0648795027555777,0.167569414224069,14.1094815731049
