"filename","LULC","run_id","ncomp","R2.cal","RMSE.cal","RPD.cal","RPIQ.cal","R2.val","RMSE.val","RPD.val","RPIQ.val","ME.val","MEC.val","CCC.val","training_time_sec"
"P_Bray","Pasture",13,29,0.372200998232686,31.0610708846475,1.22935046480972,0.587761453647227,0.38521609480046,27.8493586947575,1.25390243079511,0.950508846186934,0.681569501553313,0.361799293967606,0.600383027503541,10.7039341926575
"P_Bray","Pasture",14,29,0.389839241878764,29.2073130289795,1.25116061270117,0.637357023616987,0.29217424553017,32.9302683378708,1.17832417698927,0.612876584937811,-1.52994259584266,0.277304764514444,0.49524270861062,8.95883059501648
"P_Bray","Pasture",15,28,0.423671189213177,26.3751190026886,1.29983118236313,0.721058161787304,0.290496163475607,36.6875429725211,1.17996729331413,0.538718175125639,-2.29033561092874,0.279316083917041,0.485340808361118,12.0854635238647
"P_Bray","Pasture",16,22,0.327131242913811,31.5503401310105,1.19961802269623,0.650243086597841,0.312490132549085,30.0712913625687,1.18663115491556,0.539892271477535,0.780702302581644,0.28738776289329,0.529015507806396,11.5917689800262
"P_Bray","Pasture",17,30,0.373857918127601,30.7028113166059,1.22507870294784,0.650426792161508,0.327878568672877,31.1409002665254,1.16736577451681,0.580369765977115,-0.893205435493611,0.26367277845559,0.561944382415936,10.8632597923279
"P_Bray","Pasture",18,29,0.336689263747293,31.1799850778435,1.19852641717463,0.627062518669821,0.520676576205743,25.5764377981494,1.44402235815914,0.743455138282621,-0.784764563764147,0.518787462676206,0.69490573144247,14.2380599975586
"P_Bray","Pasture",19,29,0.375361150987634,29.5863794458381,1.23971380866316,0.626618846146379,0.389634441019021,30.3497607758722,1.26933575320883,0.687401289719076,0.295871608547674,0.377224178853991,0.595806934147255,10.5408170223236
"P_Bray","Pasture",20,29,0.373675480156549,31.5687149268475,1.21959812762587,0.603122686308895,0.37755478783554,27.7450182491595,1.22761318468829,0.71055255840739,0.993662507745422,0.33417257330357,0.602341916553204,11.9988694190979
"P_Bray","Pasture",21,28,0.381265929970982,30.3567808417757,1.24752639679786,0.639391478173106,0.289745315511325,31.2597459801801,1.14224003598917,0.608887103947296,-0.82421086487424,0.230922665728422,0.521861638826933,12.7944974899292
"P_Bray","Pasture",22,30,0.393204151909158,27.075500849009,1.26056426746541,0.711083341813958,0.338337559023699,35.4762122284981,1.22913566185707,0.526758882251481,-2.12830524340287,0.335821015000281,0.509442253649715,11.7490673065186
"P_Bray","Pasture",23,29,0.396682155859208,29.2441218735359,1.25518497960081,0.644681616070713,0.286771532167053,33.0261121370551,1.16423257717026,0.63203075231432,-2.35294528521256,0.259704219364471,0.498909646445248,11.5808577537537
"P_Bray","Pasture",24,30,0.401183561828642,30.3964040915836,1.26383030112866,0.680269146728624,0.339946216332361,29.7646732215611,1.15310746302802,0.538739134833981,-0.929467034290359,0.245350648778636,0.578831049169841,12.1002252101898
"P_Bray","Pasture",25,29,0.357392210426311,28.4307468126105,1.21918827612743,0.664305812101383,0.417055196208406,32.4996763430322,1.31097435934053,0.640974266331923,-1.23617360917942,0.416156602013581,0.590985913437312,12.053703546524
"P_Bray","Pasture",26,7,0.2811238061228,32.5260867230076,1.19404009021512,0.617517708817777,0.241240916379082,29.0796193938302,1.13999675693562,0.550804262018586,2.91545694570903,0.227892915797071,0.418608792642735,9.54980421066284
"P_Bray","Pasture",27,29,0.381097998537719,29.2929076608268,1.24162123204049,0.622964432595522,0.368785576670587,31.2908743240095,1.24819617300068,0.73082333408796,-2.61176087053177,0.355950754895943,0.56850814533406,9.5520191192627
