"filename","LULC","run_id","ncomp","R2.cal","RMSE.cal","RPD.cal","RPIQ.cal","R2.val","RMSE.val","RPD.val","RPIQ.val","ME.val","MEC.val","CCC.val","training_time_sec"
"AS","Grasslands",19,4,0.429772004953189,22.3549001461766,1.29358723576505,2.28137901160443,0.46110202188969,21.801131187975,1.36730417948067,2.49987028333929,0.196791501718146,0.46053178326639,0.622885878573394,8.73899745941162
"AS","Grasslands",20,4,0.460317985938405,22.2398041502724,1.31419685150278,2.42807893608805,0.430090813033105,21.901564224072,1.32248380238562,2.18020957368506,-1.28655351414149,0.423345849215374,0.622437994246554,8.69043827056885
"AS","Grasslands",21,4,0.456267256474587,21.8986275020422,1.30822024382213,2.2718318760096,0.40933601441817,23.3857740454306,1.29997751750319,2.38392793378131,-0.381591560667535,0.403205980155952,0.605906390330455,9.17805051803589
"AS","Grasslands",22,11,0.450682686393595,22.5521865503826,1.29610198482231,2.38336091624287,0.49942389313567,20.7240186631757,1.39987551581706,2.36440628607749,1.10734721777727,0.485343680116397,0.692237920049997,9.1498806476593
"AS","Grasslands",23,11,0.516984865982082,20.9983313388503,1.40229612548706,2.50019866592287,0.45059437401345,22.2091842529461,1.28212158975805,2.31886049543527,5.30135937575801,0.386467294126172,0.64831604390052,8.58415293693542
"AS","Grasslands",24,10,0.473897362672334,22.0945904772863,1.34242087545967,2.44403715269189,0.492255337144308,20.3379182414584,1.37790004606748,2.45846204151201,1.88986661828369,0.468796758827538,0.689094211753075,8.6746141910553
"AS","Grasslands",25,10,0.461568137791882,21.4484605732854,1.32919330954652,2.31951378654956,0.507760569289551,21.4404978648578,1.42998099558774,2.76346194820009,-0.91092991529506,0.506785751941409,0.670233913286383,9.01412010192871
"AS","Grasslands",26,4,0.478834880879153,21.1853614484151,1.36861928530018,2.48992683596372,0.368508167889432,23.8334664331049,1.24070892244684,2.16082709347164,-1.31515101548815,0.344826482448542,0.582959389760909,8.61574673652649
"AS","Grasslands",27,10,0.500243746844974,21.0889971789951,1.38149141714876,2.40646814873433,0.489472385146664,21.4336953100977,1.35873272097915,2.51939757558091,5.06053509452618,0.453703928863547,0.664389679981164,8.90792489051819
"AS","Grasslands",28,4,0.470564763154668,21.2906865738154,1.34052329051921,2.30147580399137,0.412083667054277,23.4427007046964,1.30722635869168,2.37813896539793,1.40473287513341,0.40980632229185,0.577902106380826,8.62633800506592
"AS","Grasslands",29,9,0.512520142924116,20.9131265007581,1.40778251997388,2.52233925893805,0.237073564530582,29.5724775616582,0.960929746896251,1.64849224750807,-2.48057204732109,-0.0922269040927115,0.484480259829283,8.82032060623169
"AS","Grasslands",30,10,0.476553951869187,22.2589667076497,1.30659133333,2.36983147927849,0.512275473429076,20.5042956790372,1.43323427960208,2.43851341117354,0.879637422205987,0.509022294783782,0.66049484831762,9.05723357200623
"AS","Grasslands",31,4,0.446891913419074,22.0781637055589,1.29694182827264,2.25335769149468,0.463760034005334,22.2233709109678,1.3688400878218,2.63236393049304,-1.24665128827638,0.461741725742865,0.62653813548601,8.73654866218567
"AS","Grasslands",32,8,0.473690429009608,21.2848072538153,1.35972509895123,2.38432978954522,0.263293506556053,29.0247242356337,1.02518594693021,1.96384294773147,-1.35286455848571,0.0403986353216255,0.512507372651352,8.8575222492218
"AS","Grasslands",33,30,0.597203219705968,19.6038151726533,1.50602124978456,2.75456585998262,0.107816583791485,47.8732314666269,0.592994168062637,1.0339807546626,-3.02844712969025,-1.86810668086363,0.28372768554633,8.70164775848389
"AS","Grasslands",34,12,0.520371714760302,20.6764369327913,1.41332522934678,2.51494008223109,0.380361476964012,24.678851703147,1.17560774345557,2.21849868294392,1.02506851357257,0.270254762178984,0.615403811168774,8.7064254283905
"AS","Grasslands",35,4,0.414775477101516,22.8173660094739,1.27186690583439,2.30087907509577,0.508198457529551,20.8518505968151,1.41827921944338,2.49378345382651,-1.44269390685429,0.498613465430169,0.64108922619878,8.35543251037598
"AS","Grasslands",36,10,0.512924537572176,21.3472031187713,1.35359389433013,2.43591629829364,0.435077818310593,22.8672896477498,1.3055474950834,2.23025993834903,1.67386237574887,0.40828743188932,0.644545168509005,8.53818678855896
"AS","Grasslands",37,4,0.410792045291134,22.960876733204,1.26225239347953,2.29738614134527,0.508532044571407,20.6830659681866,1.42912911725723,2.44161093319897,-1.11687781977155,0.506197584294914,0.663675808526053,8.62293171882629
"AS","Grasslands",38,11,0.506943983344577,21.4940070549036,1.33217028681103,2.37275440869296,0.397702194176626,23.5125972317694,1.29170512873823,2.41359980101736,1.15959752314048,0.395537479632137,0.578219953859199,8.5594654083252
"AS","Grasslands",39,4,0.409142469943233,22.2416348223605,1.26259665855699,2.1581147421656,0.545168299929148,21.569149443533,1.46480833410401,2.79334148793079,-0.922526482926939,0.529960299278843,0.660254324453527,9.00844383239746
"AS","Grasslands",40,10,0.487504615913324,21.6177949715714,1.36675963332941,2.49794209219825,0.525794477825124,19.4853955958519,1.45324076852207,2.5916846158746,1.11048598166915,0.522447635353653,0.699771188036745,8.3769326210022
"AS","Grasslands",41,8,0.459863232151019,21.5942729868761,1.33944494303196,2.3617373009499,0.301828931331751,26.7482816983507,1.10607668761644,2.00947487416787,0.732562479316908,0.175623377489697,0.546405127700054,8.5131676197052
"AS","Grasslands",42,3,0.437058073806037,22.2541806306503,1.29130080222124,2.24676885794374,0.455117468896407,22.298849746533,1.3483836043938,2.50012895883421,2.54379190590385,0.445285881823261,0.602661662909635,8.46149778366089
"AS","Grasslands",43,10,0.506021799329733,21.0406942247684,1.38596453649754,2.45951960744155,0.485329299186243,20.8989673935127,1.39297069972701,2.55993509117619,1.27777284013923,0.480228835021002,0.668672859967804,8.29669189453125
"AS","Grasslands",44,4,0.447244627278669,22.4318058562614,1.2956390794526,2.2624125906401,0.459552265441465,21.6297960737891,1.3619828182927,2.53123052169437,0.789377655342827,0.456308068819915,0.610185225012827,8.61831903457642
"AS","Grasslands",45,10,0.533290458177479,21.6545431533761,1.36993334115096,2.52833780016569,0.348930641981119,23.4063765002531,1.19798056766172,2.08276577963586,0.480408842995574,0.297256886185888,0.578790490574011,8.23143863677979
"AS","Grasslands",46,4,0.454265914670113,21.8866123516448,1.31177871624275,2.31876908059671,0.430300581832357,22.9542370426858,1.31329900759927,2.34161561981111,3.41616610210898,0.415251773382153,0.611618881058985,8.22464418411255
"AS","Grasslands",47,4,0.453896749796611,22.1145649068455,1.31039590400953,2.30617243499162,0.443207016615901,22.9261653913551,1.29142031727259,2.38810106554692,6.11630252506512,0.39527083237872,0.618442823754937,8.59541177749634
"AS","Grasslands",48,4,0.414635590741528,22.6549784552262,1.26562256752794,2.38358205048493,0.49697048979498,21.308118554952,1.40965818422304,2.38172130820089,-1.75553658835402,0.492462061533055,0.651310169089414,8.67891407012939
"AS","Grasslands",49,10,0.500790664603479,21.4813863021259,1.34531066537577,2.45561432852123,0.414637379111215,23.1327887359081,1.28935139473903,2.19385568162056,0.428437596317014,0.393328550997914,0.626208952023875,8.55205416679382
"AS","Grasslands",50,4,0.491699456841885,20.7878438006421,1.391733550446,2.53754071398066,0.343141476221402,24.3518412164668,1.21855473409052,2.13536214932435,-1.87081969748794,0.320786885180245,0.554387386538098,8.28039193153381
"AS","Pasture",1,13,0.475410860657877,21.1079117831628,1.33671406010906,2.39246783475202,0.311227766809392,23.9311080666557,1.17661502273147,2.0997774052099,1.99975268761937,0.270073972890326,0.533387646339042,8.7501106262207
"AS","Pasture",2,11,0.416278563540195,22.3394675886283,1.25890598044319,2.23819121031568,0.42585075607997,21.6616985303988,1.31510636424115,2.31976268756035,-0.503020913902065,0.415713477388589,0.626735687072264,8.5884428024292
"AS","Pasture",3,12,0.415834440387031,22.7353646693083,1.24666804831046,2.24320131837814,0.520681353517342,19.4536273681457,1.43833908500525,2.40315079112447,-0.286755630563968,0.511544432936522,0.706979212632803,8.80034494400024
"AS","Pasture",4,11,0.380929111351889,22.8774080485623,1.230632139461,2.20741789860122,0.526123153034201,19.5835534868175,1.45144632438357,2.39997301979121,-0.87026685011265,0.520326564298421,0.706256174069441,8.52425980567932
"AS","Pasture",5,11,0.435211934892742,22.1200839137321,1.28841443377351,2.26038925507693,0.384978519848384,21.4670195294927,1.27968706965305,2.15446769107649,-0.144443311562627,0.382921998540909,0.5723428212168,8.81374502182007
"AS","Pasture",6,11,0.415865949442189,22.2341788198877,1.26142182267303,2.27127794595362,0.442104371580812,21.4574191799593,1.33615095599128,2.29524341147226,0.89666754452907,0.433973747654373,0.637775216984117,8.72924780845642
"AS","Pasture",7,11,0.46346157252416,21.5007042196895,1.33409374931908,2.34876027705893,0.381720977624398,22.4185911039292,1.21136851055546,2.04071700081017,3.74120616506733,0.311355524638689,0.602389058755565,8.53235530853271
"AS","Pasture",8,11,0.450846028388831,21.3266702121198,1.31127108125554,2.25070297062698,0.371189186833025,22.982180785404,1.25476715071739,2.38228045072084,0.270449627442849,0.35816802858589,0.57851308948715,8.54814028739929
"AS","Pasture",9,13,0.487969365988055,20.9113351433969,1.35995256353304,2.36713723253728,0.304052041524631,23.2570994378676,1.18278835735722,2.06388591699641,2.91618980061628,0.277673503761557,0.507185730989718,8.34871006011963
"AS","Pasture",10,11,0.373959669617814,23.4153828870207,1.21863247512262,2.1567018674716,0.530157389002232,18.8167304261729,1.46112841782055,2.52434928514097,-0.729820758827197,0.526662565359915,0.706090935897591,8.35504817962646
"AS","Pasture",11,15,0.455437708189987,21.9913924999311,1.30486246347939,2.34182533007682,0.372846487833277,21.6016797880981,1.25462906850126,2.06002498122938,2.22121036315259,0.358026743069386,0.571219907663288,8.43182444572449
"AS","Pasture",12,16,0.439387000425196,21.6619453154093,1.27884644702909,2.14662161329168,0.331867198077299,24.7914113684438,1.18765486850575,2.15800541586343,0.28052832087307,0.283580957370169,0.561310964452889,8.78148460388184
"AS","Pasture",13,14,0.448618792714906,21.7211775615113,1.30530233567372,2.41699603308004,0.348318625901638,23.2029560762096,1.20269049151773,2.0040549939961,-3.16913308408814,0.301381836328724,0.566822419496746,8.73106932640076
"AS","Pasture",14,11,0.434856788410126,21.9645428299379,1.29606029908317,2.34468800005275,0.390750554581693,22.2099816104611,1.2465396870269,2.03737224071752,2.39487274908547,0.349667575568635,0.60843488528923,7.98105072975159
"AS","Pasture",15,14,0.427220595767388,22.4479536367094,1.27179879201577,2.2719220123744,0.367451008596152,22.6892101221704,1.19896424457263,2.04943229621569,-4.59201030806614,0.297032633966162,0.582965571439468,8.07118034362793
"AS","Pasture",16,13,0.407049373974975,22.7583716275256,1.25319533618477,2.17502380267537,0.456250500058228,20.4546254251768,1.3441513416707,2.41999053862274,-0.0928529909503619,0.440691669343707,0.659011353177779,7.96949744224548
"AS","Pasture",17,11,0.417545694404814,22.4863515368987,1.25248137805658,2.11239248492827,0.404007298434503,21.9057092192747,1.28970575646857,2.32816018369884,1.56071350991961,0.392471926506169,0.603559822677072,7.99662613868713
"AS","Pasture",18,12,0.476622213185167,21.2956929049644,1.34132910894525,2.34789261016926,0.309323473325366,22.8822831104606,1.19039134911395,2.097692776909,-0.218744699457434,0.286870990435365,0.524012308899028,8.08243680000305
"AS","Pasture",19,15,0.429594322271242,22.0603599946358,1.27777387135431,2.26650879732506,0.438644422394998,22.6177094333606,1.24570464919283,2.21065710244961,1.72729906068828,0.348795403834242,0.660324240057392,8.71338534355164
"AS","Pasture",20,11,0.432533906524086,22.8868009134161,1.27973348057999,2.27205192183579,0.41145406637143,19.76642790943,1.29503205435383,2.02363321199361,2.50086873819773,0.397459017158272,0.601022115986969,8.60781645774841
"AS","Pasture",21,11,0.446469911245216,21.5316703085704,1.3202662327861,2.34538237286213,0.34205831540387,22.7655366035083,1.21950973014507,2.1633577480625,-1.50274196488695,0.320519358423252,0.553874400096439,8.41802430152893
"AS","Pasture",22,13,0.460477858146594,21.8148432452217,1.31204899879945,2.26909721255239,0.365876503374012,21.7284361432745,1.25289133703935,2.32414333305027,-0.941300299619758,0.356244703824354,0.566948679698331,8.16110372543335
"AS","Pasture",23,12,0.39266893029209,22.025295667562,1.23605048739709,2.13391006002338,0.362253106856997,24.4856783532864,1.24288572197012,2.30747129749896,-2.96115380919015,0.345838124561927,0.557522121006052,7.95275187492371
"AS","Pasture",24,13,0.402126917878297,23.235406646244,1.21703312240602,2.15188831257586,0.490017307944024,20.3646638493832,1.37580250660879,2.36930009534438,-0.417956967889686,0.466130100822816,0.69127431708938,7.95617508888245
"AS","Pasture",25,12,0.425452680727765,21.4950315597455,1.27883354551153,2.27959655996803,0.439426608296575,22.3349326489767,1.33460328199284,2.2834185713265,-2.29307027791277,0.432660200675844,0.617558994021148,8.0970721244812
"AS","Pasture",26,5,0.405852611102337,22.390826419011,1.2762557577266,2.2777185194334,0.285922870057254,24.6223408797191,1.08972206124162,1.81745514037862,-7.01972862570167,0.149026293623352,0.499974207999906,8.19239473342896
"AS","Pasture",27,6,0.343553041611689,23.9725107992864,1.21067456595468,2.14829395348663,0.410483301451681,20.3209392484212,1.29118276707214,2.23906973215005,-0.965752246971864,0.393861059315043,0.617670554059702,7.97798347473145
"AS","Pasture",28,13,0.448673172541686,22.5280980314578,1.29028311690987,2.21945056924827,0.351498342167801,22.1202380309562,1.18295169186872,2.26037350638033,0.545341107287156,0.277872958568021,0.58638931953699,8.07959771156311
"AS","Pasture",29,11,0.411727261961235,22.1761495236473,1.27846867876546,2.27722129787003,0.524928741234715,19.349051086011,1.44504479238471,2.42905968830586,-2.35841543099774,0.516067255071819,0.696253157019411,8.42549896240234
"AS","Pasture",30,11,0.426231272513363,21.842476553763,1.28469803865667,2.28911771414428,0.380023033433605,24.0699239945811,1.18828994895966,2.06689476922322,5.18972031179348,0.2843465317123,0.598898094912521,8.04310584068298
"AS","Pasture",31,17,0.492962842756213,21.301461174804,1.34231813738567,2.41767452370431,0.28603483588058,24.2830359312289,1.11050164186578,1.88403131015277,-1.04723112249958,0.18057498493449,0.528077762510922,7.94367218017578
