"filename","LULC","stat","RMSE.val","R2.val","RPD.val","RPIQ.val","ME.val","MEC.val","CCC.val"
"Sand","Evergreen Forest","q75",10.9589257085577,0.816580187361964,2.33121639054045,3.85498783994732,0.410810808151701,0.81585286394418,0.900340403410753
"Sand","Evergreen Forest","q2.5",10.3927763540068,0.797001515016233,2.22012979805583,3.65408055180122,-0.586086362950614,0.796963665752248,0.887921818588272
"Sand","Evergreen Forest","q97.5",11.2017769775257,0.821853776949899,2.36922923207543,3.97062023815949,0.791371519132656,0.821714515286613,0.903084674152778
"Sand","Grasslands","mean",8.55011991964746,0.910830511307372,3.3524093692508,5.60188072219093,0.0211912399984649,0.910633546723439,0.953545224488867
"Sand","Grasslands","sd",0.262880743202852,0.00617877391971625,0.116471782396451,0.259397263534833,0.268993367845926,0.00622685885564719,0.00325763155239701
"Sand","Grasslands","q25",8.35578241735631,0.907591277051609,3.28628545644004,5.42245072864159,-0.164067402823883,0.9073309905619,0.951757467641604
"Sand","Grasslands","med",8.57696936617718,0.91091583620356,3.34943774458897,5.62466630137446,0.0615957248796057,0.910792505378737,0.953563684249197
"Sand","Grasslands","q75",8.7155076585052,0.915353599346154,3.43231464562335,5.75181852483142,0.194529910845628,0.915048495177085,0.955994472732963
"Sand","Grasslands","q2.5",8.00134887384924,0.899443740052683,3.15045028931219,5.14916829950218,-0.503110512161759,0.899167317449879,0.947097162423518
"Sand","Grasslands","q97.5",9.01074649060657,0.922788273614887,3.59872986875703,6.12165743441049,0.460953338754322,0.922716923091975,0.959560542999077
"Sand","Mixed Forest","mean",10.7230911528244,0.841896379190409,2.51310504914784,3.98340515264173,-0.0254138930360773,0.838006975274283,0.916020145280751
"Sand","Mixed Forest","sd",0.843135250899868,0.025250082781108,0.19931764590859,0.407548017575105,0.781653504081845,0.0272503131015497,0.0135195460872828
"Sand","Mixed Forest","q25",10.2722363884916,0.827449230889363,2.37140078628799,3.73724216894732,-0.587760471326316,0.821528718225562,0.909390380682869
"Sand","Mixed Forest","med",10.647550133376,0.845657355946124,2.51462678964302,3.92739848554886,0.0722046107309139,0.841280633264418,0.918895450198496
"Sand","Mixed Forest","q75",11.2009360637983,0.856744080523557,2.62502773735581,4.25344416264232,0.582682377511174,0.854350151529236,0.923216768560886
"Sand","Mixed Forest","q2.5",9.35052114414561,0.787927124378269,2.11690466914989,3.27732468342179,-1.40086312641349,0.7759473387655,0.887060770079763
"Sand","Mixed Forest","q97.5",12.4395247411947,0.88387388172105,2.93023143207582,4.78656172914563,1.36522875789644,0.883109673835142,0.938518249074765
"Sand","Open Water","mean",7.11186824197891,0.943758170767759,4.39678679584189,6.91652930701478,0.17209087946708,0.939298723975711,0.969933787048405
"Sand","Open Water","sd",1.67606651749914,0.0367600451961305,0.681210016580199,1.34964494712996,1.01658280568683,0.0509669911255545,0.0217106559384291
"Sand","Open Water","q25",6.32018936155613,0.942669487634706,4.17344203047789,6.20277625134834,-0.466874527421855,0.941962590300918,0.969808138814903
"Sand","Open Water","med",6.78818155129933,0.94967994242132,4.3940238013367,6.83727860659718,-0.0600975024861496,0.947643481866019,0.973510336365339
"Sand","Open Water","q75",7.24516115738086,0.957438638117952,4.75969400249884,7.81981967277778,0.799932413328086,0.955378698313621,0.977608693723237
"Sand","Open Water","q2.5",5.59394907726007,0.87560814188506,2.70596155127951,3.6551110790733,-1.39954800649071,0.853944813428544,0.932504764742437
"Sand","Open Water","q97.5",10.8416663530065,0.965813477241408,5.39352922349597,8.80415532633628,2.23307128211509,0.965224636874742,0.982438947867466
"Sand","Pasture","mean",8.777609465194,0.87789427666642,2.86297628780117,4.10450271761856,-0.0390869774052919,0.877376886756357,0.935357845565139
"Sand","Pasture","sd",0.28842042239918,0.00902728013985173,0.108905270868142,0.17670548322389,0.313571587352822,0.00913178573846678,0.00495339622469563
"Sand","Pasture","q25",8.53241503823302,0.871032918300299,2.78207979007742,3.99360641215774,-0.255720089711563,0.870681966170149,0.932286773420021
"Sand","Pasture","med",8.79375617530012,0.877579030479187,2.85333231027166,4.06384276648687,-0.00564579391554606,0.877059563524502,0.935499471311995
"Sand","Pasture","q75",8.99694733151066,0.883742801478799,2.91996932484169,4.20380759643122,0.1539801087904,0.882607134318851,0.938229833893112
"Sand","Pasture","q2.5",8.21638172207159,0.861871739725758,2.68840995640766,3.83623079784473,-0.585800834605372,0.86151353389477,0.926334492125044
"Sand","Pasture","q97.5",9.21085736424145,0.895111823119705,3.08698904131614,4.46145679887965,0.500619909260546,0.894962399247499,0.944850789076146
"Sand","Shrublands","mean",10.404869046788,0.832845330229438,2.44817800586075,3.93296435918555,-0.0448746722501827,0.832430503253709,0.909498747787417
"Sand","Shrublands","sd",0.359387667306529,0.0113174858906928,0.0827590110173776,0.15607844770719,0.352514435271349,0.0113969721155748,0.00639106834471827
"Sand","Shrublands","q25",10.1704586414826,0.824231067467424,2.38472290250371,3.82393631841625,-0.333893055188502,0.823989568173909,0.904272180870451
"Sand","Shrublands","med",10.3935396324571,0.833974061590309,2.45207437354867,3.90778690319546,-0.0329567558289336,0.833525749769716,0.910390477414964
"Sand","Shrublands","q75",10.6203062659082,0.842395718326711,2.51472802685874,4.05943779603315,0.227233594311386,0.84171663603348,0.915224064226261
"Sand","Shrublands","q2.5",9.78382439080036,0.811613751080904,2.30310971149354,3.68831299283242,-0.709535825162928,0.811294040719201,0.897209847976121
"Sand","Shrublands","q97.5",11.0365992156519,0.848789916861554,2.57112429403218,4.18173743222415,0.617484258055202,0.848584639001536,0.919487341169639
"Sand","Wetlands","mean",10.0325044000664,0.905677457651409,3.2594218556895,6.04577838850082,0.0280453103556541,0.905294371183194,0.950852705534108
"Sand","Wetlands","sd",0.374623658036923,0.00753120193981279,0.131983713744731,0.268466195209623,0.411005284621561,0.00760693201973392,0.00409996772218053
"Sand","Wetlands","q25",9.75119612895386,0.900499927258229,3.16181196477834,5.82897662990824,-0.254314053389839,0.899836681642759,0.948095204937182
"Sand","Wetlands","med",10.0725168007885,0.905485189783765,3.24946729003163,6.0700649872588,-0.0373546887771833,0.905166216240949,0.950687296539433
"Sand","Wetlands","q75",10.2671100213156,0.910771819653592,3.34702047130918,6.22433337012807,0.284819148660947,0.910614803943855,0.953548530874131
"Sand","Wetlands","q2.5",9.36176989687726,0.891213903258991,3.01740951557304,5.63389382614253,-0.722020566971932,0.889982077706329,0.943331748913353
"Sand","Wetlands","q97.5",10.7968110026617,0.919038041253104,3.51395089330665,6.63253650075349,0.777041253137271,0.918905876556637,0.957975358590312
