"filename","LULC","run_id","ncomp","R2.cal","RMSE.cal","RPD.cal","RPIQ.cal","R2.val","RMSE.val","RPD.val","RPIQ.val","ME.val","MEC.val","CCC.val","training_time_sec"
"TC","Croplands",18,30,0.959553334730995,0.927854145825444,5.18581580294873,1.80352426890467,0.964074879296951,1.01425077530718,5.27234445520261,1.63077722518778,-0.00400104449747143,0.964010064643282,0.981822171486586,66.5111093521118
"TC","Croplands",19,30,0.957312617360527,0.966379267095475,4.97138831695387,1.75675531109286,0.970392193712716,0.937377970111997,5.7230694759,1.71290915852029,-0.00819170583669511,0.96945567145804,0.984017505718705,68.9028408527374
"TC","Croplands",20,30,0.959112433455659,0.948935261004535,5.05826012750504,1.75445885342861,0.968489030456199,0.955037456673415,5.62522014004786,1.75434223892743,0.0518651348502903,0.968383807101054,0.983995116429572,65.3706729412079
"TC","Croplands",21,30,0.962705030093763,0.960275371406722,5.31916431979993,1.75657160458983,0.961166121081614,0.91936664063373,5.07180032330622,1.78072547734765,0.00949317471757129,0.96110763753575,0.980314425434897,71.2254626750946
"TC","Croplands",22,30,0.963392024829083,0.950552984109729,5.33108221011551,1.74866592161276,0.963202686068095,0.933244948651957,5.10712696765574,1.82023355438864,0.0564127088416582,0.961643823465094,0.981185938371377,65.5780167579651
"TC","Croplands",23,30,0.96196895485347,0.94650565346787,5.28967727265491,1.72809443240745,0.961901440283146,0.960333306930693,5.11667408618439,1.8278868725384,-0.00366358811482571,0.961786826252708,0.980729272866917,75.7188830375671
"TC","Croplands",24,30,0.961565650036546,0.955210355346566,5.21173403054667,1.72843536584251,0.963301535735516,0.956072161766657,5.20950073395515,1.79643819126195,-0.0129258852770705,0.963136513182689,0.980986152404057,69.7671864032745
"TC","Croplands",25,30,0.963493233927398,0.948754988789824,5.36608148200239,1.7591651055547,0.959313904881031,0.950175306485258,4.95338509321531,1.77141578876225,0.00814844714889909,0.9592258953737,0.979380600202782,69.5322666168213
"TC","Croplands",26,30,0.958181975388784,0.971511289909382,5.04932511885848,1.73822690229108,0.968834583542538,0.914632742310336,5.62545147663548,1.77919587253072,0.0194918309304001,0.968386407365876,0.984274078221184,69.1149270534515
"TC","Croplands",27,30,0.962508564531426,0.926682614563666,5.31065100595729,1.81544418073726,0.960659872457151,1.01523530132114,5.03431614004622,1.62483048299578,-0.00100041205436306,0.960526316944109,0.979633241476728,72.2336974143982
"TC","Croplands",28,30,0.965018905066086,0.922772109252375,5.49207837010267,1.79894223433447,0.956732718336951,0.99649899851558,4.78179376689127,1.70328061295434,0.00914549692944496,0.956247090772436,0.978125343798466,60.8000319004059
"TC","Croplands",29,30,0.958748013014276,0.96002210941571,5.08897755806172,1.74295086914028,0.969634249588091,0.906774117697553,5.72411111622774,1.82452828406801,-0.00645230273392983,0.969466787003802,0.984297121872776,70.150151014328
"TC","Croplands",30,30,0.961766238357214,0.929380022962762,5.2172472314085,1.77250314112466,0.965532869829047,0.9789074000597,5.38257298329704,1.74068584515357,0.0295549899994122,0.96546903110725,0.982331837929964,69.8921616077423
"TC","Croplands",31,30,0.965421727357437,0.952972064775309,5.48815319976358,1.75983297096481,0.950955265191769,0.961831644829682,4.50394139860258,1.73852513481827,0.0395857071735723,0.950682261188575,0.975067817490668,62.658499956131
"TC","Croplands",32,30,0.963695604271901,0.945475660435772,5.38232926069319,1.79663832828555,0.960117860265392,0.952256864842526,4.94803578299399,1.71237613526646,-0.0114944903933126,0.959137686134669,0.979793795494884,62.8056435585022
"TC","Croplands",33,30,0.956150943738117,0.940625885940923,4.85385656042778,1.78579998180647,0.972722126868639,0.964223768448734,6.04248763244989,1.72423350720211,-0.0142405917452274,0.972599588929483,0.98595965786581,69.4203774929047
"TC","Croplands",34,30,0.961192447262768,0.934039484574763,5.21611767744092,1.75885350365882,0.964582722362056,0.982083687257653,5.31410271942858,1.77130990726213,0.00712746676504012,0.964573460760418,0.982016381099751,64.5020632743835
"TC","Croplands",35,30,0.961561891160082,0.922478734405069,5.29611593836302,1.80237109863816,0.962985367067,1.00443955652023,5.16721005007748,1.68739156477641,-0.0281169782098228,0.962530630416359,0.980514764062572,71.4159531593323
"TC","Croplands",36,30,0.960308249576774,0.964278883282212,5.0984754632934,1.76685308528256,0.967006844872346,0.930940349539008,5.50223071992685,1.71381992497162,-0.00289369994522869,0.96695459917182,0.983078691459101,71.9611067771912
"TC","Croplands",37,30,0.960614019909158,0.950615913403721,5.21138460187049,1.78003894752955,0.966071861684864,0.9287205067996,5.42339754159626,1.74237966982802,0.0203812514734251,0.965986937363884,0.982842760069115,60.456006526947
"TC","Croplands",38,30,0.963161014658106,0.959300184466034,5.30071118373201,1.73265643738532,0.964366763926569,0.8913740448757,5.29696818223715,1.89920295495711,0.00241034961322316,0.964343895802636,0.981934642484918,66.5602304935455
"TC","Croplands",39,30,0.959517956162948,0.94507289559957,5.07894224690692,1.7764903932991,0.968707686627144,0.958087520447917,5.60805811967451,1.73045171199485,-0.0234962569958997,0.968190004549251,0.983477675608451,63.6231081485748
"TC","Croplands",40,30,0.966656463886277,0.939976033586853,5.59691030392836,1.75668141633254,0.948819585242515,0.963862423796982,4.40427393036851,1.78009407010703,0.0463539149499153,0.948424912528766,0.973972290551258,68.3774554729462
"TC","Croplands",41,30,0.959212368874825,0.966365248681341,5.09381276114548,1.72127980830207,0.968138970045065,0.913168934576165,5.59425832622253,1.84601348794504,-0.0190144823139137,0.968032874590727,0.983601102916732,68.7625594139099
"TC","Croplands",42,30,0.962179568600864,0.964315161344125,5.21332591277195,1.7243070280906,0.962844653869632,0.937447839240125,5.18884727849513,1.78258754786244,-0.00202952639593886,0.962842469600154,0.981096368651258,67.4364273548126
