"filename","LULC","stat","RMSE.val","R2.val","RPD.val","RPIQ.val","ME.val","MEC.val","CCC.val"
"Carbon_hmin","Shrublands","mean",0.599170609769893,0.862735109991432,3.35281030870652,3.94690992818079,-0.0378407357138723,0.828767925515299,0.913287316785996
"Carbon_hmin","Shrublands","sd",0.3322041577197,0.171804884831526,1.16583707006117,1.52353713613127,0.145630120746801,0.22039739788678,0.123615365471989
"Carbon_hmin","Shrublands","q25",0.390755066126577,0.858155136338782,2.41572662333544,2.95447145203468,-0.131853868789784,0.823447575939124,0.919680865640273
"Carbon_hmin","Shrublands","med",0.471257838347935,0.926566338892222,3.58670592287687,3.87611671578009,0.028968322253497,0.919894136032981,0.958868665238609
"Carbon_hmin","Shrublands","q75",0.661267262821093,0.951420160326512,4.20061231437058,4.9524589803316,0.0582859951285187,0.941609822775307,0.972895653563623
"Carbon_hmin","Shrublands","q2.5",0.33205782018361,0.299652297819773,1.12974935539631,1.25043354366897,-0.320975559208735,0.192758589655873,0.465101855835371
"Carbon_hmin","Shrublands","q97.5",1.35608212145158,0.961901616201705,5.05151640751216,6.93995741614268,0.141598759549666,0.959612910367211,0.979706607186315
"Carbon_hmin","Wetlands","mean",4.05795442017724,0.58509145926292,1.58731512158777,1.50306587062013,0.181760450248665,0.523798725216918,0.729448573050087
"Carbon_hmin","Wetlands","sd",0.988586965407142,0.163505586550543,0.315043335861256,0.46451230457097,0.829374800796327,0.282425128831378,0.140489540024509
"Carbon_hmin","Wetlands","q25",3.43362490006131,0.545236103974633,1.47177912186105,1.14906283783052,-0.298292055674378,0.524751383566072,0.699045050371975
"Carbon_hmin","Wetlands","med",4.02897181501629,0.618399238495357,1.60044841797535,1.44293266168486,0.0926867275351471,0.598078636338854,0.759620304147084
"Carbon_hmin","Wetlands","q75",4.41840207941264,0.669548738629999,1.71315729029939,1.76503653012334,0.50343356471831,0.649185386823689,0.806205854795331
"Carbon_hmin","Wetlands","q2.5",2.33380663806939,0.144403967627833,0.850701926567836,0.871080627984564,-1.1123827435023,-0.431684121109842,0.366261557387056
"Carbon_hmin","Wetlands","q97.5",6.2721286315103,0.797083614241161,2.16229855786258,2.49329985523037,2.00888659078155,0.779781535751486,0.879783870766446
