"filename","LULC","stat","RMSE.val","R2.val","RPD.val","RPIQ.val","ME.val","MEC.val","CCC.val"
"P_Olsen","Croplands","mean",23.0844510942304,0.24740229365082,1.11747765152258,0.469050731359304,0.0974424291341223,0.182012781619589,0.401502998881948
"P_Olsen","Croplands","sd",6.07841191743308,0.0707530517359972,0.0823703733664805,0.124365400056433,1.40449262941092,0.140317725149279,0.0593109140840757
"P_Olsen","Croplands","q25",19.2343790425184,0.194188295035673,1.09387102820236,0.385693027613792,-0.723615632857824,0.161633450542601,0.360647963760335
"P_Olsen","Croplands","med",20.5095013960728,0.236093694184485,1.12989437925465,0.465584674845367,0.23150829874889,0.214248173288592,0.402016178153356
"P_Olsen","Croplands","q75",24.2195866171103,0.27712965183615,1.1627843639325,0.546430610455106,1.14643632632655,0.258033753041909,0.448055168470671
"P_Olsen","Croplands","q2.5",16.1791736795346,0.140867653255753,0.932537164468646,0.265694163890757,-2.84595357757367,-0.153726350697207,0.305175285652524
"P_Olsen","Croplands","q97.5",36.5895212084146,0.392014766838311,1.24061176134772,0.706320725883169,2.33129596247348,0.348238744212439,0.494967600767183
"P_Olsen","Evergreen Forest","mean",14.8100607033908,0.466715596021124,1.2451842076917,0.657732949038883,-0.259341653471017,0.303792788593316,0.588702196420968
"P_Olsen","Evergreen Forest","sd",6.9461797200278,0.118199965653079,0.180188317170994,0.281927238938957,2.11401189795511,0.22740727162162,0.156875369254714
"P_Olsen","Evergreen Forest","q25",9.51633957261583,0.400316475529188,1.14889732149693,0.37281393802527,-1.87618511377012,0.233163011023006,0.420899602952015
"P_Olsen","Evergreen Forest","med",10.5747866922472,0.462549820857667,1.22016284638959,0.653909930283645,0.448964003231947,0.32011782837714,0.634445772757681
"P_Olsen","Evergreen Forest","q75",22.8200775769454,0.548074656771013,1.30422516773339,0.841575139943871,1.26123664202318,0.404721085508503,0.722425083399021
"P_Olsen","Evergreen Forest","q2.5",7.85437362105432,0.219727369604249,0.937781817776967,0.267002634058576,-4.20452110113578,-0.151101887381968,0.368344835295278
"P_Olsen","Evergreen Forest","q97.5",25.8059237391748,0.658777186667703,1.64166672878161,1.15715152909577,2.77755463933004,0.624427100509292,0.79482754718303
"P_Olsen","Grasslands","mean",14.0441045047588,0.0931444179525643,1.03242265308261,0.383075920448578,-0.0539096516294596,0.0540142673897036,0.200222625920662
"P_Olsen","Grasslands","sd",3.90279920310437,0.045308439533932,0.0384524532210248,0.108777142937959,0.954927166659646,0.0726487481600577,0.0765675121714406
"P_Olsen","Grasslands","q25",10.6769147749824,0.0533892904376387,1.01846183984996,0.277756320306605,-0.958879913338683,0.0319579265202812,0.144899782001958
"P_Olsen","Grasslands","med",12.6427952977071,0.0843108031003907,1.03909712768303,0.393589655732827,-0.050658544733649,0.0700212371868593,0.174998748532485
"P_Olsen","Grasslands","q75",18.092797636448,0.11732463639719,1.05345095345154,0.458088871688242,0.501613144704311,0.0951950326364604,0.249096866307655
"P_Olsen","Grasslands","q2.5",7.97273866140051,0.0328562410876034,0.948582707946149,0.246493880828721,-1.58285457449077,-0.115996941119994,0.109966792470136
"P_Olsen","Grasslands","q97.5",19.8326231954803,0.204179842807912,1.10033036298433,0.622524275784308,1.74197428194272,0.170537789998707,0.374689007345674
"P_Olsen","Pasture","mean",13.2715135185143,0.328392100061116,1.14437700480151,1.02579573608028,0.452732832839379,0.178951732407284,0.524102509259673
"P_Olsen","Pasture","sd",2.44747853887081,0.107066845470442,0.152483130753286,0.247375898805436,1.74951050555102,0.244168198949848,0.101056921273967
"P_Olsen","Pasture","q25",11.4770526221661,0.251502753632418,1.04026044116529,0.824685146790335,-0.56773988025943,0.0619548010306919,0.46419119222069
"P_Olsen","Pasture","med",12.6833871042385,0.348830026090428,1.19397458566696,0.955395846320639,0.384342763518396,0.287998120585951,0.541107998556925
"P_Olsen","Pasture","q75",14.8044664562432,0.418901627450094,1.24692475859256,1.21038266628653,1.51218953498619,0.347239833419281,0.598105826333105
"P_Olsen","Pasture","q2.5",9.80374502069077,0.131586747504541,0.881056162527656,0.676062515954032,-2.38805554950346,-0.307462796308786,0.349781435032892
"P_Olsen","Pasture","q97.5",17.8881854065925,0.474618528332766,1.37331455570831,1.47009664953863,3.54008309503285,0.461861407267794,0.67445315597611
"P_Olsen","Shrublands","mean",6.92107510759267,0.421006865830683,1.27252754065694,0.878491096277419,0.0135152475716363,0.367484117185522,0.616729449952877
"P_Olsen","Shrublands","sd",0.78278496338,0.066519203638044,0.100576876595073,0.133611421139714,0.489807179170351,0.1056835625823,0.0533917330370772
"P_Olsen","Shrublands","q25",6.37351886847507,0.370506261508281,1.21506506855137,0.815390138762546,-0.296029946719204,0.319389895297415,0.582154115276344
"P_Olsen","Shrublands","med",6.81693239467523,0.412449429742094,1.26959716729172,0.877350621203498,0.0165316286990132,0.376633344922112,0.613902758837803
"P_Olsen","Shrublands","q75",7.45192781011177,0.475127443147996,1.35442887892376,0.97711205212446,0.225100367987131,0.45227466009222,0.641194059013264
"P_Olsen","Shrublands","q2.5",5.59254552490181,0.308539394667501,1.05190114594823,0.587256671800861,-0.887741010257246,0.091548011904795,0.524169066965391
"P_Olsen","Shrublands","q97.5",8.5674641495213,0.536151476051224,1.43904695184497,1.1244010409596,1.04032604267272,0.514796393714837,0.714839907030643
"P_Olsen","Wetlands","mean",20.2773844630808,0.182634489317384,1.07051750615893,0.82817141046145,-0.054416509368677,0.110623758590916,0.3441027770203
"P_Olsen","Wetlands","sd",5.02259087436239,0.0475084870726386,0.0630197970747592,0.192029940880612,2.17223398533326,0.141025628560334,0.0887021764090812
"P_Olsen","Wetlands","q25",15.3155519086843,0.154299596821837,1.05980738239219,0.676546845332439,-1.75750875125149,0.104311988218507,0.272439912672623
"P_Olsen","Wetlands","med",21.0126564745993,0.176236715767497,1.08436473274804,0.776677634882777,0.00966682088787729,0.144425164696217,0.333280186632559
"P_Olsen","Wetlands","q75",23.7671108129057,0.205277895290372,1.10396122758118,0.987341504473325,1.81866823194861,0.174531046073169,0.401512008068983
"P_Olsen","Wetlands","q2.5",12.8122119357376,0.105168231080636,0.925826390667726,0.544249236579266,-4.12649011632099,-0.175015763868255,0.203890329398128
"P_Olsen","Wetlands","q97.5",30.3128369004527,0.290874806409095,1.15442045651319,1.17060999640676,3.79117313003801,0.245042001051942,0.516430158767577
