"filename","LULC","run_id","ncomp","R2.cal","RMSE.cal","RPD.cal","RPIQ.cal","R2.val","RMSE.val","RPD.val","RPIQ.val","ME.val","MEC.val","CCC.val","training_time_sec"
"pH","Barren Land",1,24,0.866484621260975,0.611579187149101,2.6447826334828,4.4475025592015,0.806716831557711,0.731970161785112,2.28529561989272,3.82529254084815,0.0190969010447876,0.806244131577298,0.890782661591723,10.7693243026733
"pH","Barren Land",2,16,0.829308263141722,0.692868045796368,2.33975390918691,3.95457694524028,0.854388236030834,0.637355401605871,2.61111958471233,4.26763465587132,-0.0267673695493931,0.851582157112895,0.923907024053712,10.1664922237396
"pH","Barren Land",3,10,0.828789930199619,0.711398799195036,2.33989808201979,3.96402131011592,0.825947214183789,0.64579143729303,2.35597830924519,3.46861211011008,-0.114792377872435,0.817695636295563,0.905324534226459,10.2232081890106
"pH","Barren Land",4,19,0.838251001210697,0.682939464296038,2.36889248167072,3.77778724891732,0.869466296234492,0.644774874590122,2.56362542736065,4.86991680932988,-0.043196178342766,0.846031989285644,0.929185722483975,10.2313096523285
"pH","Barren Land",5,18,0.829052626312167,0.729146543334663,2.22476255956798,3.51781136926095,0.868229870116192,0.622325357692869,2.66151735491254,4.69207941457703,-0.025511089996061,0.857149740115428,0.931102571823633,10.2434937953949
"pH","Barren Land",6,16,0.849283325392851,0.661293156614806,2.49207169874704,4.14339687715234,0.834127938875539,0.692715495620661,2.31129581975716,3.92657594235412,-0.0702598305995148,0.810578805048562,0.910918070289383,10.4637203216553
"pH","Barren Land",7,20,0.864415412958301,0.647244962294146,2.58382176095181,4.22560260694166,0.834449036764348,0.656211893090937,2.3452785192046,4.16024157553889,0.0478642802744491,0.816028398889451,0.912154867001589,10.3232750892639
"pH","Barren Land",8,18,0.85856835863632,0.629368082680162,2.50277807820838,4.06757201461226,0.826896365749554,0.724110199318709,2.37876012570244,4.25349622598586,0.100039436509835,0.821170838706108,0.906882394203573,10.2759716510773
"pH","Barren Land",9,16,0.852761873248084,0.656513579503706,2.46651321420023,4.19640977126879,0.829714527884901,0.685344992420801,2.42021001978201,3.91043931105939,0.0311027915889018,0.827243844616501,0.909835311082477,10.1072719097137
"pH","Barren Land",10,21,0.8533060796905,0.643294772397334,2.47749199975935,3.97174065394378,0.831588244819909,0.735571713617201,2.33971053615897,4.28238326961998,-0.100622666172695,0.815151735215188,0.910102215422848,10.0782051086426
