"filename","LULC","run_id","ncomp","R2.cal","RMSE.cal","RPD.cal","RPIQ.cal","R2.val","RMSE.val","RPD.val","RPIQ.val","ME.val","MEC.val","CCC.val","training_time_sec"
"TN","Barren Land",30,24,0.782935899016353,0.118631510923554,3.47709452534879,0.984804567020008,0.770644494011932,0.0965737474336675,1.49570685307828,0.731740844462292,0.0069660297396072,0.544060514611769,0.838823719542803,7.4489426612854
"TN","Barren Land",31,23,0.721946311320909,0.125071100280858,2.61680218402485,0.617852004391671,0.922815777719223,0.114366130573509,3.63381446316054,1.07119863971666,0.00227953471588383,0.922754235903559,0.959604138617464,7.38255310058594
"TN","Barren Land",32,20,0.779329207245162,0.125156360709001,2.81857401016236,0.756689683716483,0.886301536634878,0.126083038773396,2.92142868250407,0.677483433386471,0.0112104732968057,0.880488528405675,0.932134174577362,7.38096380233765
"TN","Barren Land",33,28,0.69590596163662,0.105138485246734,2.29544307382891,0.901151438768166,0.904292116373918,0.174533850080286,3.00902421252464,0.528997738590704,-0.0266588465501399,0.887345431863577,0.933512952105218,7.34027457237244
"TN","Barren Land",34,9,0.72693794447106,0.131127501263789,2.81753759411726,0.710565797426131,0.842762667030461,0.162567264146602,2.01390686570896,0.54949130729938,0.0241173915466897,0.748509602799126,0.898790729394507,7.44850945472717
"TN","Barren Land",35,24,0.697143944396568,0.115172289054401,3.12749967288076,0.678701909476488,0.843410248686,0.139369549214312,2.51096444091748,1.08136477336416,0.00947367236777979,0.838222154703618,0.917927544850863,7.34289503097534
"TN","Barren Land",36,24,0.725896384020773,0.108124582215037,2.95745280906958,0.863412110710719,0.916119514708723,0.127687089772939,3.37037649475928,0.701982088865778,0.0142835143141479,0.910206823131301,0.956304783490467,7.32364988327026
"TN","Barren Land",37,12,0.767350617025118,0.123022136085512,3.04610727745201,0.696013682777238,0.854584318688452,0.140634645021987,2.22826584937991,0.755004085112883,0.00216860492544892,0.79456891345468,0.91322368297382,7.52821779251099
"TN","Barren Land",38,11,0.61584129900154,0.131979762062801,1.85071976974337,0.591350359556359,0.916004194334563,0.160423188212785,3.23112754032515,1.05988788088709,-0.0229675822466387,0.902300583540082,0.943306906156296,7.38091421127319
"TN","Barren Land",39,22,0.787448019374232,0.118991935423466,3.10631464333949,0.656915548283321,0.899822871153937,0.104075381153031,3.14601408194416,1.21204622171423,-0.00770214381611003,0.896942679335417,0.943112216270341,7.46981072425842
"TN","Barren Land",40,21,0.7558121733482,0.134283001764085,2.60878969445631,0.649205294823222,0.890662934778518,0.124305683628736,3.00568431711707,0.883213114598248,0.00834837677681472,0.887094930825735,0.943513224581981,7.52459526062012
"TN","Barren Land",41,20,0.789281940907145,0.0889791266552673,3.89877567001419,1.32475800146575,0.861938468212496,0.195708571498292,1.94767353774852,0.339724083063886,0.0544282777645049,0.731114214350167,0.897066510886528,7.40123963356018
"TN","Barren Land",42,25,0.774441206431105,0.104666894832783,2.9969064979069,0.832688178427763,0.930002360682898,0.123513145885883,3.58142751972682,0.82481717042594,-0.00791023230222104,0.920477900245977,0.95468002897282,7.71690011024475
"TN","Barren Land",43,30,0.75417229480823,0.117400951630491,3.35589066998071,0.792301505721713,0.83580201488417,0.101821140770441,2.45330623820747,0.932359029585336,-0.0179335250730381,0.830528510916919,0.907629802650063,7.5906982421875
"TN","Barren Land",44,23,0.814481580285454,0.113239835987862,3.66156381597672,0.844629250083441,0.661180710863648,0.110603204559944,1.25337592049137,0.706795063588159,0.00128574497110498,0.350711848175365,0.774370605036628,7.76532578468323
"TN","Barren Land",45,24,0.738463791654574,0.0856207077436773,3.9831679306409,0.860612425916806,0.856647357058691,0.203104095932257,1.91562650711566,0.872985575136497,0.0548277088010152,0.722042436572688,0.893932072243066,7.76381134986877
"TN","Barren Land",46,20,0.760008362664074,0.113637869663275,3.19606950080863,0.830139356532541,0.864255908938256,0.129332636417554,2.65849942499869,0.61806618742329,-0.00534949153173147,0.855679830479423,0.929344316807861,7.70664477348328
"TN","Barren Land",47,30,0.813959773989804,0.123259860980455,2.99741022745602,0.749790605107486,0.853120307691555,0.125067529290307,2.61419414439024,0.709262939816265,-0.00676283506435522,0.850746509431474,0.922942337455641,8.06206512451172
"TN","Barren Land",48,12,0.732873827149039,0.115147734304402,3.05391574552248,0.65377749249489,0.8463322773139,0.152490631279502,2.41714165949323,0.886728127921236,0.00274005018486297,0.825419406830467,0.91815162513563,9.87661719322205
"TN","Barren Land",49,23,0.717285656399964,0.128670604743279,2.73604455582706,0.66510001387454,0.879076926544061,0.128586455554208,2.87567448286617,0.844308407383012,0.0159992268445013,0.87665523432488,0.93294959351273,9.67886590957642
"TN","Barren Land",50,24,0.788606420647768,0.117318930071705,3.51587044874355,0.787087285858828,0.640655659173386,0.0979684946270725,1.63041943283391,0.895685840984144,0.0103389950580671,0.616291441830334,0.797221230485569,9.7842903137207
"TN","Croplands",1,30,0.942825156520611,0.07368558904769,4.31841010943568,1.45303961580201,0.948042725817621,0.0730703432619643,4.38468539346996,1.40353767919665,0.000273279276328683,0.947960934461289,0.973525873964052,39.7367649078369
"TN","Croplands",2,30,0.942878969098772,0.0727112024702496,4.32861206190458,1.43452557455198,0.944831034472388,0.0776568046077361,4.22731322216217,1.3783466180546,-0.000535087939959069,0.944014248947324,0.970380706670715,45.6413195133209
"TN","Croplands",3,30,0.9431459249815,0.0732552428927086,4.34246309740514,1.42810482047303,0.942699215643511,0.0767438440153146,4.17766698083344,1.39552642135867,-0.0014497565627208,0.942675704051494,0.970441173012834,45.567230463028
"TN","Croplands",4,30,0.936493459674845,0.0760832402724175,4.15549228783568,1.40617333222052,0.955421935059602,0.0686241422397187,4.73644073495793,1.47517693767847,-7.7749869570702e-05,0.95540335894348,0.977291255260829,43.110283613205
"TN","Croplands",5,30,0.9424926885063,0.0741611935145943,4.37689100189745,1.41140477977072,0.941433385299462,0.0740080572198441,4.12158740568065,1.44243151367817,0.00203906461297072,0.941105147812257,0.970171333154458,41.1507179737091
"TN","Croplands",6,30,0.943461366625044,0.0738495902167149,4.21701111225984,1.43771541166885,0.949257362086373,0.0757780773849497,4.42826461055166,1.36991969950161,0.0027719291871612,0.948980143088221,0.973446084806586,37.9950139522552
"TN","Croplands",7,30,0.950122226127683,0.0706403256268477,4.65888304400966,1.50166109879431,0.922941653697255,0.0814726969938968,3.60129131172131,1.27390677895166,-0.000418787227700735,0.922858184043677,0.96024363086903,42.1738760471344
"TN","Croplands",8,30,0.942268319162369,0.0744721812584498,4.25987412939789,1.40676718110916,0.950236314932959,0.0719839670400894,4.4816913783556,1.49905153101529,0.00220915181121786,0.950189319880678,0.974467051936786,38.0261585712433
"TN","Croplands",9,30,0.93916606857809,0.075893276659873,4.18613284783006,1.36079761666958,0.954106739512005,0.0689761444286807,4.66174725361444,1.57177616838381,0.000575476116396722,0.953962798345521,0.976159807572164,40.6038691997528
"TN","Croplands",10,30,0.946189137247524,0.0701234123203613,4.42167819758619,1.49604915859947,0.936883581570939,0.085012308839075,3.98089013769261,1.26323413005152,0.00112491734002795,0.936868518642935,0.967340540099063,42.6487812995911
"TN","Croplands",11,30,0.942441586298144,0.0751884731737749,4.24306799785981,1.43223625184027,0.949580667072041,0.0717209138499686,4.4403874212006,1.39658385013793,0.00192972504780994,0.949258343934015,0.974409598209982,36.9076952934265
"TN","Croplands",12,30,0.945217075481036,0.0729865796873854,4.33396691472763,1.45717863414802,0.942621377557498,0.0778512468630596,4.17093484973505,1.32969890876751,0.00169123161465412,0.94249050522499,0.970696238353052,37.9288475513458
"TN","Croplands",13,30,0.942060105871183,0.0721409448364737,4.32677178406412,1.47330461558168,0.946920298828486,0.0773268962028992,4.31930937882736,1.34593996540233,0.00247169896175352,0.946373711533158,0.973060612757655,38.0011563301086
"TN","Croplands",14,30,0.942045519144613,0.0743328803951102,4.22026740381188,1.3942160514853,0.951982687437904,0.0724818927881581,4.56017930299053,1.48813332338394,-0.00103647201802561,0.951889205776214,0.975577324976031,37.561737537384
"TN","Croplands",15,30,0.940503005003979,0.0756001118640605,4.19903523964601,1.4058688853677,0.953782960076234,0.0693625692020277,4.64426647069434,1.49892311078005,0.000560528175655799,0.953615582748296,0.976561577384841,38.5439972877502
"TN","Croplands",16,30,0.941687070493867,0.0731539001251451,4.30872668582328,1.42399372858855,0.946547650588245,0.0757094601946266,4.32226105674772,1.42467783712524,-0.000276563110270541,0.946446929454129,0.972211831064681,37.0503566265106
"TN","Croplands",17,30,0.943432967661654,0.0712736983522645,4.37941776454269,1.47023674121817,0.942853178639824,0.0800155383082387,4.17376549441578,1.33622567891906,-0.00117421508317376,0.942568484567156,0.969948299570336,38.386399269104
"TN","Croplands",18,30,0.94209422151247,0.0724857348142162,4.27311498276698,1.46406572647707,0.948358637607256,0.0778734285566892,4.35558569764062,1.33817378958909,0.00179869498155751,0.94726326499594,0.972035216512714,40.7178163528442
"TN","Croplands",19,30,0.951601584145751,0.0704217782224717,4.68060465391641,1.46899931542753,0.921918140873987,0.0826263007173855,3.5363299528456,1.29613748976016,0.000762855737171583,0.91999800711035,0.960155124312679,39.1571297645569
"TN","Croplands",20,30,0.949916253003559,0.0732540674537728,4.62202816591079,1.41807720186396,0.925501957610451,0.0766323146232532,3.48621197711331,1.39204710864404,0.00569041991928846,0.917681246893817,0.960772017963969,37.4778685569763
"TN","Croplands",21,30,0.942693420771545,0.0746828655683751,4.26806575195113,1.4379302358408,0.947779815659219,0.0733579565472627,4.3501547859314,1.38601398928681,-0.00305641598939952,0.947131505392967,0.972210984292741,35.6388285160065
"TN","Croplands",22,30,0.939055105160301,0.0746129548411339,4.15199117209943,1.41278077948317,0.953730719213671,0.0731423976158279,4.63525401828795,1.45534920196497,0.000473635988778385,0.953435034389128,0.976571101767991,35.4733476638794
"TN","Croplands",23,30,0.944517343038047,0.0752129467059348,4.27953602530189,1.42262169860654,0.949117393528866,0.0708181444556571,4.40148977967674,1.43784204998139,-0.000500537032503577,0.948357534366173,0.974223826682335,37.464590549469
"TN","Croplands",24,30,0.946702885259634,0.0739512994196684,4.41679501944349,1.42752507837506,0.942476460916991,0.0734097258620268,4.08563668332925,1.44757987789966,0.00318217211429071,0.94006412137144,0.970590861811781,36.5842139720917
"TN","Croplands",25,30,0.944034719258891,0.07284749672286,4.34468433811649,1.45772464775274,0.943297846274979,0.0774028616238256,4.18969662447312,1.35356336706485,-0.000233102628408754,0.943004415613159,0.971168280688093,34.1906423568726
"TN","Croplands",26,30,0.941836125103741,0.0767187924204686,4.24180917785982,1.40151093503543,0.951374070890387,0.0668265463490281,4.53285433428789,1.48071303106388,-0.000832375976610407,0.95130741414313,0.975238178770249,36.1784436702728
