"filename","LULC","stat","RMSE.val","R2.val","RPD.val","RPIQ.val","ME.val","MEC.val","CCC.val"
"TN","Developed","med",0.107335190476152,0.846296006978568,2.47860399749967,1.04949350766682,0.00102561591634658,0.836934341097475,0.91883544028906
"TN","Developed","q75",0.112736434669346,0.859440278899007,2.65285564625663,1.0948093317069,0.00599978183595584,0.857652508748855,0.925062232532117
"TN","Developed","q2.5",0.0957535625259098,0.804887861016447,2.17254415841589,0.817526329423089,-0.00899341850191448,0.787645036473087,0.894560185168314
"TN","Developed","q97.5",0.127987271630691,0.88937456051145,2.97118223011655,1.20398348510482,0.0109305468147517,0.886518210584498,0.938845096166524
"TN","Evergreen Forest","mean",0.186697914658842,0.82410026802447,2.49142925308963,1.08226934125019,0.000756130822507767,0.822864481907352,0.902687158916864
"TN","Evergreen Forest","sd",0.0430342504191821,0.0668593967823448,0.422885924270345,0.235127887401897,0.00573867692690702,0.066899139667808,0.0410561355794509
"TN","Evergreen Forest","q25",0.15193887220806,0.752384804312348,2.01308166551964,0.872455579672011,-0.00352703396674942,0.751492347482265,0.861785526430064
"TN","Evergreen Forest","med",0.170432852522782,0.84965682069388,2.56027863380816,1.11858081145166,0.00112284472519529,0.84733289098489,0.919547390219715
"TN","Evergreen Forest","q75",0.225178234986181,0.879721033881246,2.8684507649944,1.23846412798658,0.00516255615032512,0.878375520283151,0.93707564056219
"TN","Evergreen Forest","q2.5",0.132648148043106,0.698892583931788,1.82191714606671,0.739241139781249,-0.0095480704492824,0.698499131200905,0.824211721640834
"TN","Evergreen Forest","q97.5",0.264962998922565,0.900373817328278,3.11936213170715,1.51911912636983,0.0100161856274593,0.897100046727877,0.94869894699876
"TN","Grasslands","mean",0.105850469116083,0.756521425049981,2.13743497016742,1.2689914138991,0.000129040046109816,0.743799158659799,0.843915630985458
"TN","Grasslands","sd",0.0473705633527243,0.125662073477418,0.453889644259481,0.434058764149627,0.00429812036271625,0.126326490530951,0.105835049378753
"TN","Grasslands","q25",0.0720500675822734,0.594677220955391,1.55565616124688,0.676728577128775,-0.00272921369368875,0.586434199790642,0.710645586730489
