"filename","Depth","run_id","ncomp","R2.cal","RMSE.cal","RPD.cal","RPIQ.cal","R2.val","RMSE.val","RPD.val","RPIQ.val","ME.val","MEC.val","CCC.val","training_time_sec"
"CEC",15,1,30,0.910284846304118,7.87547385321321,3.34005413897367,2.35839876383082,0.893832977526852,8.6471684813939,3.06907480417399,2.26043296335186,0.0724672997385704,0.893801321027557,0.944198942123824,69.5888061523438
"CEC",15,2,30,0.903214310304989,8.33343355686412,3.22495926519,2.31863592217455,0.914549260433346,7.3636441576744,3.41470454703041,2.418407060917,0.0425630672055725,0.914211752419738,0.956003210009702,73.31374335289
"CEC",15,3,30,0.903062261754565,8.2639083635251,3.21434376832783,2.21659327453944,0.916310854378905,7.50660079881257,3.45472053014227,2.64834153737664,-0.236926354343795,0.916187610908039,0.956540230394793,53.6089653968811
"CEC",15,4,30,0.915398245942057,7.54720576612338,3.43277952467331,2.48252413947683,0.886546480076978,9.24591186334269,2.96715042663094,2.04100165877826,-0.146454251293963,0.886379961187106,0.939064345238529,48.0144336223602
"CEC",15,5,30,0.907130840045355,8.11108850011793,3.28776700167471,2.334260537254,0.905771657568651,7.89642705128987,3.25210519260915,2.35974717476257,0.0699727065189306,0.905418784170535,0.95128452019384,52.4970750808716
"CEC",15,6,30,0.905681186297296,8.17487657765284,3.26004597989294,2.29808156998426,0.910411772138441,7.69807290111693,3.3413126927733,2.47214581096508,0.0249280848236741,0.910401689348356,0.953241479685022,52.1562268733978
"CEC",15,7,30,0.912791269459868,7.65884397900248,3.38486722720269,2.45359830432889,0.892993751280773,8.99855957350483,3.04461365749137,2.10508901399894,-0.0774293856203179,0.892088015372315,0.941265087305746,48.458820104599
"CEC",15,8,30,0.905497813944477,8.17304451314842,3.26534283620645,2.3521370486938,0.910109624724443,7.70495905196648,3.32630671115452,2.29644053987336,0.229013999518566,0.909591455375407,0.953650268446763,55.6265389919281
"CEC",15,9,30,0.913350073871932,7.63574576264769,3.39538228287729,2.46723447657947,0.889170925614136,9.1382363871055,2.99801341048863,2.05588637447699,-0.00180749215115979,0.888707238195195,0.939810015276659,54.3870053291321
"CEC",15,10,30,0.903804117632029,8.06692604132918,3.23143424921657,2.27652861894518,0.911913387902058,8.03335758319888,3.36949998821472,2.45958331499195,0.0690495988038185,0.911894474913473,0.95407962713736,53.1497263908386
"CEC",15,11,30,0.90527283824185,8.21191689120132,3.25554875465856,2.33688363560541,0.910598667349828,7.62932553934428,3.34317903583273,2.3493602491552,0.114460408433429,0.910501698655355,0.953565840095699,52.6924748420715
"CEC",15,12,30,0.901952758073547,8.20424314703814,3.20487805998569,2.23141681345818,0.917154074039802,7.64386674190806,3.47476684098901,2.64025836417999,-0.0281143055178099,0.917151867133807,0.956830874585498,45.2283220291138
"CEC",15,13,30,0.913198386206587,7.69351871163517,3.39687789022681,2.43844118707716,0.88936991888899,8.95794575837757,3.00645775059352,2.14028804897257,0.0540056822109194,0.889331543736241,0.941082199366364,47.5505523681641
"CEC",15,14,30,0.90581112867502,8.1273128011736,3.27581957634071,2.33312556854731,0.907973908840228,7.85108283038633,3.28374832181689,2.35155454334845,0.204724947002658,0.90723282433865,0.952629651302462,49.5022165775299
"CEC",15,15,30,0.904483016033011,8.08786057255342,3.24700723135048,2.28299109935949,0.913046830862262,7.86602232848356,3.38688308556156,2.48776006573738,-0.139178932233556,0.91279655305825,0.953732342852073,50.9718916416168
"CEC",15,16,30,0.902647107504262,8.20217400029608,3.21666723729435,2.27207661033859,0.916311146485426,7.62499940423749,3.4564165175947,2.48731314188169,0.0578194757363039,0.916269840515428,0.956042255641274,52.213191986084
"CEC",15,17,30,0.905386716332606,8.18016729475483,3.25504101573288,2.33447492109907,0.90972335102522,7.75011597420101,3.32641364696573,2.32354135859967,0.0621210733820111,0.909597268095463,0.95317788560189,55.5771005153656
"CEC",15,18,30,0.913754264654364,7.70241527767664,3.40036639897389,2.44249490864569,0.888592454480423,8.94704036207926,2.99565816687983,2.11846564427425,0.193784343644845,0.888532168414982,0.940813192299266,60.1657271385193
"CEC",15,19,30,0.902054938552372,8.14683532539091,3.20248031392702,2.29625940046878,0.917491349558108,7.76991677766646,3.47851501840473,2.45284195382641,0.0061991876539635,0.917330312359816,0.956336721204861,51.2259728908539
"CEC",15,20,30,0.900167189633353,8.2625645493655,3.17608218820223,2.31015468453627,0.920170096365773,7.54159671491264,3.53829112749436,2.40632428529563,0.0222852381738663,0.920099971289402,0.958041309987276,45.0770454406738
"CEC",15,21,30,0.911645905703676,7.77037328869806,3.3609222944149,2.4338365863976,0.893134155394758,8.81802876495024,3.05891160673926,2.11636434825185,0.0624385355503577,0.893094461012271,0.943198758631887,53.6970238685608
"CEC",15,22,30,0.904926445383168,8.02669834457656,3.25123523615051,2.32059535569636,0.91035612253325,8.08659787156651,3.34023579642637,2.3870082890941,0.0324110526362406,0.910343906812478,0.952914295450448,49.6259350776672
"CEC",15,23,30,0.907727681522644,7.90309418621895,3.30106307965524,2.38147851417731,0.905353080757744,8.31474244917413,3.25078987356785,2.28381276883521,0.0824599003346945,0.905342230688495,0.950381876274295,52.2077617645264
"CEC",15,24,30,0.90627882876498,8.24986028524946,3.27143351852048,2.30485263295887,0.908218285060797,7.55728824258655,3.29160186221229,2.429259495694,-0.0371911407089604,0.907674968714158,0.952728919957012,48.7373809814453
"CEC",15,25,30,0.905252735470035,8.2004364048545,3.25824197794167,2.33524696181578,0.907746872408481,7.79446851430088,3.27780967432698,2.27563727628849,0.234992377353144,0.906896373676135,0.952530407578389,47.0198738574982
"CEC",15,26,30,0.911348366483452,7.78962329255667,3.35835500550212,2.42480128892094,0.893612665474627,8.76389088825565,3.06625151803727,2.1137022055836,0.0330813435911672,0.893605663696823,0.943945387774013,43.7331848144531
"CEC",15,27,30,0.912959610160745,7.78161128458573,3.38866042312982,2.40174015592646,0.888779483137022,8.8013189467574,2.99854799803628,2.17471629147717,0.0826053284280301,0.88874691768082,0.941378127169614,51.730348110199
"CEC",15,28,30,0.912410787980418,7.74813773470289,3.38000585652245,2.5273554330731,0.889964364175258,8.90692584913893,3.00783450921417,1.97244369691238,-0.163653725221898,0.889432831809398,0.940187149291848,52.0699636936188
"CEC",15,29,30,0.902327872890171,8.25591520920654,3.2175627050049,2.23965056949477,0.9155877373282,7.55174452978757,3.43380962571366,2.5782300431643,0.0643052229062642,0.915163716492868,0.956608409697688,57.979407787323
"CEC",15,30,30,0.904062044278135,8.24128383970167,3.23652926484241,2.28088467350743,0.913438842850642,7.55490468394678,3.39725103190937,2.48473367769788,0.0839403728894124,0.91332800688627,0.955154448085239,57.0451929569244
"CEC",15,31,30,0.915465859629275,7.61000309099967,3.43360115355689,2.45343528468231,0.885444350219089,9.12614415964139,2.9521372445754,2.11738598875687,0.038160669825632,0.885221386479817,0.938214423686737,59.273179769516
"CEC",15,32,30,0.903687656207078,8.07928574661805,3.23328883620355,2.34778297177323,0.913044864091691,7.94524196975308,3.39168207637618,2.34251570573356,0.0042398788148467,0.913043151923109,0.954604265718242,54.3161311149597
"CEC",15,33,30,0.902502384500062,8.25871820787646,3.20845429986493,2.29965592988593,0.916541360152593,7.56010352130709,3.45080353686459,2.4226671398586,0.265064452998165,0.915997232706013,0.957082088203415,50.9924209117889
"CEC",15,34,30,0.903349868313548,8.19748583861949,3.22906802666231,2.31870432888738,0.913999450800417,7.66936298873932,3.41008329417125,2.36191563453142,0.0688705937437582,0.913979079033895,0.955221419929858,54.2986280918121
"CEC",15,35,30,0.902630365083315,8.19129933531318,3.21428784682902,2.36070283949166,0.916250665842213,7.66557104521766,3.45494866861973,2.30698659900006,0.151997218488627,0.916198679205358,0.956459066660121,49.7422659397125
"CEC",15,36,30,0.905251570519327,8.22858416436016,3.25502212647396,2.34355680331059,0.913044639111924,7.49733171360993,3.38574973513415,2.30174355480009,0.19407929970408,0.912738162088341,0.955099454113119,51.1516127586365
"CEC",15,37,30,0.906522315718113,8.0569425008925,3.27840842585564,2.32846874579555,0.906747553107575,8.03113576136712,3.27308985394148,2.37709231511612,-0.106819950783711,0.906627667807654,0.951525869138778,49.5630481243134
"CEC",15,38,30,0.912854784613044,7.75610596104734,3.38716481933049,2.44073523428807,0.890161916761178,8.82122473436697,3.01689890214823,2.07121730260635,-0.100024913824464,0.89009624061373,0.94227061976322,40.7368109226227
"CEC",15,39,30,0.902747209846041,8.26362018464411,3.20396267573161,2.30464413591877,0.918343124892374,7.47216440075146,3.49831164078767,2.45852391485826,-0.0984281663292292,0.918263305258746,0.957735895580741,41.8146696090698
"CEC",15,40,30,0.903170352174669,8.35121143817837,3.21761666135567,2.28184476480656,0.917151107849191,7.25927232050536,3.46862237289649,2.47577223742294,-0.158562240667919,0.91685808560466,0.95731784341127,50.4714405536652
"CEC",15,41,30,0.901447961732533,8.2256564467287,3.19136104964437,2.2649578815572,0.917785124808549,7.65333362952681,3.483554566814,2.52149683839056,0.120372367095248,0.917569330598733,0.957614496761499,48.9730834960938
"CEC",15,42,30,0.900493501115991,8.32055834009259,3.17435293002068,2.2518298934001,0.920296816725449,7.4317768742756,3.53753943801782,2.58525733818842,0.230255310679806,0.920066011870508,0.958888961325779,43.6905870437622
"CEC",15,43,30,0.915666898798243,7.72420780771536,3.43674305565243,2.43922668434431,0.88099197006471,8.95544816834015,2.89847226104941,2.12062943060056,0.12922997692694,0.880931806297102,0.937074753147414,47.8428161144257
"CEC",15,44,30,0.902999124440883,8.25534022635011,3.22131097523687,2.29254934152696,0.91736282761385,7.45137451825546,3.47030512313482,2.48855157254146,-0.0641772372831357,0.916938697049962,0.957555729247337,48.1480197906494
"CEC",15,45,30,0.904450298061246,8.06642103515803,3.2475320398282,2.33688011298194,0.911664402564066,7.96415417257025,3.3638515892362,2.37139192885626,-0.0227911341222825,0.911598342362676,0.954128677646358,50.4930598735809
"CEC",15,46,30,0.906832287653691,8.21166188470279,3.28118017597508,2.35508505726791,0.908142763503659,7.5715656156995,3.29906645916933,2.31073350123555,-0.169447574734848,0.908092292515036,0.951936382078697,33.4798531532288
"CEC",15,47,30,0.910658000863792,7.79739552320551,3.34297906515032,2.41152359708307,0.895057519446275,8.77328605399125,3.08707927057382,2.16132115245161,0.0506129698657939,0.895036452780738,0.944379759875602,39.3119418621063
"CEC",15,48,30,0.904947136141805,8.10797629692667,3.25814516033934,2.34663478323339,0.910286532710485,7.87405417513607,3.33749726969816,2.3283577007753,-0.0570989810872641,0.910196714878746,0.953421020538225,43.1667499542236
"CEC",15,49,30,0.906777889018746,8.14561077777871,3.28625474354143,2.332746054088,0.908277017151789,7.76148578984369,3.27710281850607,2.3475458492551,0.36076641693402,0.906856205307057,0.952868739085476,51.3538444042206
"CEC",15,50,30,0.904459378704973,8.20176703873913,3.24244253830884,2.31907821938381,0.912153603999965,7.66833795967261,3.37198889123805,2.36446195973007,-0.162866143065283,0.912024490275952,0.953555797176183,48.805685043335
"CEC",30,1,30,0.866534187342887,10.2166068832236,2.74756313757036,1.73950217553957,0.908329795924015,7.98772106976711,3.25522998094751,2.34263718481917,0.433841663255427,0.905585725075137,0.952927581811719,26.2582266330719
"CEC",30,2,30,0.865490898331399,9.98781864523988,2.75522216663733,1.78079000097552,0.899800921557878,8.65354333221939,3.15934103538858,2.10636524256303,0.0342823722302205,0.899767630105973,0.947536570499915,30.0009412765503
"CEC",30,3,30,0.875626435463427,9.88818645078957,2.83359889117386,1.7952425794502,0.887979177545046,8.84361730060767,2.95466656970737,2.07300070512326,0.4004130728555,0.8854001474342,0.942174064097696,36.4416084289551
"CEC",30,4,30,0.877323330161496,9.60208841126115,2.87338685832428,1.88422387662891,0.875273282688693,9.59860602573891,2.83109110488486,1.84735064158808,0.263064874681782,0.875177371045151,0.933343432156369,38.5706279277802
"CEC",30,5,30,0.873478212394286,9.63942307123031,2.83061142857418,1.88742390914458,0.883773591228067,9.5105691663162,2.93185111058824,1.82690744330394,-0.350660908771076,0.883609591463479,0.938367436410758,37.7719559669495
"CEC",30,6,30,0.872679662491834,9.83367571560494,2.81382158294249,1.84408125450214,0.891399279950367,8.8989277362386,3.03206388612259,1.99526297170551,0.23029656194053,0.89117609139889,0.943166162658951,36.5458409786224
"CEC",30,7,30,0.864741816859912,10.1091486439022,2.73164968399129,1.81990360643251,0.909722375810703,8.15089563289821,3.32691250464824,2.08478674802487,-0.186103706385917,0.909610443202318,0.953049065758713,36.7107264995575
"CEC",30,8,30,0.869800986432092,10.0789578128335,2.77970885027035,1.82292491854719,0.895818299779999,8.46063423363186,3.08795773647673,2.0134785915083,0.365088076040995,0.895079990722697,0.945936086258863,35.4119927883148
"CEC",30,9,30,0.868112896014851,10.0527010860121,2.76677747835869,1.78585424916098,0.901899835548395,8.37149042018965,3.18179589065905,2.15041871834241,-0.0601952645005379,0.901177375736223,0.949412370441579,34.9081728458405
"CEC",30,10,30,0.870357244621165,10.0807816868367,2.79148638235367,1.78598349654862,0.896521637083899,8.3608686603063,3.08745712248687,2.16099767070592,0.0418991434470766,0.895045963573073,0.946742161543158,34.8459355831146
"CEC",30,11,30,0.876674655525145,9.49143247892863,2.868797793235,1.88169732963385,0.881729911638206,9.63188161324625,2.90747585371323,1.86072582903764,-0.0938852834689763,0.881649858245731,0.936583362695495,37.2864346504211
"CEC",30,12,30,0.875738877310835,9.76108997448453,2.85535146023369,1.85752922290397,0.877861528267474,9.26631221940128,2.85875650671885,1.87346315221846,-0.398109710081818,0.877581604359809,0.934338203726172,34.406108379364
"CEC",30,13,30,0.875097951883809,9.74114981358762,2.86077425509926,1.84696860938368,0.881662109429844,9.14324980902909,2.89898451205428,1.97720743472935,0.343302005138998,0.880955530094798,0.938189502103629,34.8823978900909
"CEC",30,14,30,0.864452937045334,10.2325424942952,2.73045575323612,1.78224270606912,0.90780383077018,8.01617506457559,3.28448125099066,2.16170307664276,0.0806518997426847,0.907259925266464,0.952499547484638,37.6538450717926
"CEC",30,15,30,0.863605070257014,10.1752131872774,2.71956833319999,1.77456637444974,0.907163275333697,8.27045638895513,3.26197395389386,2.16049767505726,0.161595872433356,0.905975715383711,0.952344418647328,40.4602563381195
"CEC",30,16,30,0.87747651786978,9.41402958975766,2.87618675530231,1.8620525576074,0.878939165623846,9.86898125685953,2.87256215605393,1.91453495636818,-0.128807547929382,0.87875547220984,0.934645454006675,37.7585933208466
"CEC",30,17,30,0.87113952244631,10.1577814412984,2.82047837649954,1.80813290590473,0.888777709146736,8.23837499216183,2.96892391125917,2.07644992080059,0.343505369249803,0.886498165547106,0.942591659514644,36.9287776947021
"CEC",30,18,30,0.871578106697292,9.84663115222894,2.81576246425126,1.83502242499556,0.890186376836504,8.92584562604176,3.00825558804898,1.99761557022436,-0.25795446810149,0.889446740530108,0.940011824193738,36.833024263382
"CEC",30,19,30,0.862841506757251,10.0969272323757,2.69956633482093,1.74170312366035,0.910629679700602,8.35943502923403,3.34072773262585,2.30774914004776,0.136572123628561,0.910356490406257,0.953816648709867,35.5420892238617
"CEC",30,20,30,0.89817986159214,8.41950625649934,3.15243329753424,2.15506574521439,0.798615302428485,13.3182324551505,2.21573765913464,1.3223134045231,-0.506851117402938,0.796218695753948,0.881459074607398,35.060183763504
"CEC",30,21,30,0.862001074549941,10.2255339384102,2.69664933929209,1.75611176474096,0.917659149097499,7.82742339756895,3.47551919650607,2.30642916360025,0.44084375648986,0.917174964155055,0.957452698002561,34.9818959236145
"CEC",30,22,30,0.898617685756601,8.42803773789029,3.15809319258163,2.11483038570989,0.798552809836747,13.2311135954618,2.21861224076446,1.40976467063194,-0.0486401610645434,0.796746418887606,0.882134701460597,29.0326416492462
"CEC",30,23,30,0.866304890044829,10.1567126287201,2.74446429118609,1.77658293432231,0.906137600734312,8.11927320530941,3.26172391885774,2.19840593469964,0.348736289572607,0.905961299530582,0.950752426265021,34.5079319477081
"CEC",30,24,30,0.893427467217758,8.82608158789201,3.08164679131126,1.97253986966124,0.798802716172878,12.5958289281072,2.22906982020644,1.51548496005721,-0.19990681093033,0.798649055147822,0.886933591836376,33.9329159259796
