"filename","Depth","run_id","ncomp","R2.cal","RMSE.cal","RPD.cal","RPIQ.cal","R2.val","RMSE.val","RPD.val","RPIQ.val","ME.val","MEC.val","CCC.val","training_time_sec"
"Carbonate",60,29,30,0.971987458541475,2.62067481216821,6.09064830371777,5.99616859254622,0.970100731197412,2.67208671630737,5.78465773963754,6.20264263837368,-0.0123366510594023,0.970081975787843,0.984878463729555,18.6848125457764
"Carbonate",60,30,30,0.971089944323451,2.675711913878,5.91081470575411,6.13513880730454,0.970703728086643,2.70411979445434,5.84308995534334,5.54716068081105,-0.0804950422412213,0.970677357812915,0.985130191335968,18.4861183166504
"Carbonate",60,31,28,0.967015595669101,2.87459505252168,5.56673969665273,5.5498203080831,0.979416837674885,2.21080740357842,6.94749865741127,7.18917994587593,-0.0340434487182304,0.979258923055431,0.989391257247677,18.7588701248169
"Carbonate",60,32,30,0.972211812011175,2.59008482709393,6.09204403239521,6.08321041657861,0.967750105632102,2.85184744217452,5.57094593886438,5.73122987165728,-0.0281080181947903,0.967742525873027,0.983641479206368,18.7095382213593
"Carbonate",60,33,29,0.967223164771671,2.86728228894648,5.59872676816045,5.61486780079661,0.976154834678123,2.43468297973049,6.24818215963171,6.27046390725169,-0.230529815411737,0.974356288593301,0.986501251205867,19.0002384185791
"Carbonate",60,34,28,0.969842451216594,2.72867206479695,5.92855162077023,5.87428999138186,0.967405805182169,2.70821156897744,5.50809125702504,5.75365351012199,0.045221583407635,0.967002123577537,0.983557627389231,19.1914341449738
"Carbonate",60,35,30,0.971814222418793,2.56240796255251,6.10172713740224,6.00577902695486,0.969990490639812,2.81094445381459,5.76865728696359,5.97151065266379,0.0524053930034144,0.969915779117997,0.984850749714277,19.8184771537781
"Carbonate",60,36,29,0.972625017769799,2.48483906583893,6.22448281838318,6.48885966969306,0.96655696348799,3.06481554399999,5.41264328530451,4.9166431988052,-0.0188406868751095,0.965828075900107,0.98308592013935,19.7170677185059
"Carbonate",60,37,30,0.965419349797907,2.87403727202234,5.47529977610422,5.48318741493256,0.980042172461145,2.31775206281027,6.89790537458707,7.05401054855554,-0.114494705326061,0.978959610228453,0.989027455904811,19.2104020118713
"Carbonate",60,38,30,0.967176166064224,2.76564661948262,5.60739620784971,5.73366636514339,0.976477810744397,2.55951301243368,6.44671009447268,6.1929223149088,-0.120186460806993,0.97591137757256,0.987533523881433,18.9974641799927
"Carbonate",60,39,30,0.969446890572333,2.82662578726582,5.78359865037736,5.62797066087334,0.976681296184226,2.20919707627043,6.5513271867424,7.19362994850109,0.0175805968354133,0.976674569571469,0.98822671453956,19.7750871181488
"Carbonate",60,40,30,0.974473248296029,2.5425820366188,6.36197167434069,6.2411429686267,0.959876863434673,3.0231899754346,4.93536486872609,5.26174359840329,0.103648546526297,0.958899253017578,0.979659039389038,20.4283626079559
