"filename","Depth","stat","RMSE.val","R2.val","RPD.val","RPIQ.val","ME.val","MEC.val","CCC.val"
"CEC",60,"q25",7.28859163065063,0.883216145202969,2.92344990243562,2.13287182908018,-0.0843304982718506,0.882955503846495,0.937732444909131
"CEC",60,"med",7.58579656811877,0.889182754340921,3.00167440129466,2.21804920807984,0.00153663509882147,0.888973260273724,0.941545905064124
"CEC",60,"q75",7.82951704667841,0.895983491907269,3.09535146111568,2.30067660482359,0.121590616773308,0.895594732278657,0.944662179529115
"CEC",60,"q2.5",6.89424419122365,0.861597579237688,2.67014497309356,2.00656928348865,-0.347663706713672,0.859694958306489,0.927619253282406
"CEC",60,"q97.5",8.33299618002338,0.905034150998497,3.22537625705441,2.42278309398642,0.262164790480813,0.903842700818718,0.948302151787404
"CEC",100,"mean",8.60084792162702,0.870017163965899,2.82087916552074,2.00649741817334,0.0011767540104496,0.869480408837372,0.930297311334974
"CEC",100,"sd",1.11287441203251,0.0302697775325893,0.312709768877035,0.262009698542642,0.14756180105886,0.0301346355721142,0.0174724180010915
"CEC",100,"q25",7.62763585125715,0.839375866441706,2.49455148107927,1.74491165401118,-0.06829318762751,0.839245567207224,0.913601280553424
"CEC",100,"med",8.36232722837808,0.879374851679228,2.86474931406189,2.0391688639347,-0.00324930744938774,0.878035899927986,0.934702519107699
"CEC",100,"q75",9.6918281675431,0.897790170306195,3.09218714290982,2.23389747301688,0.0919101011340087,0.895379696267864,0.946191345220369
"CEC",100,"q2.5",7.07168464041592,0.824921716647314,2.3868212529256,1.62637501077235,-0.287535878889442,0.82439775571012,0.904582840171985
"CEC",100,"q97.5",10.2175824574082,0.907023062708515,3.27698109197198,2.38167422746209,0.283390994511087,0.906845566471346,0.951393159878036
"CEC",200,"mean",6.72723241296072,0.871912055167954,2.80037280273445,2.30237715204568,0.00111693207249441,0.871328657138867,0.931820825476817
"CEC",200,"sd",0.442182861640536,0.0141447795432681,0.151290623618842,0.154821091910185,0.140416018349236,0.0140664150546625,0.00762207423522194
"CEC",200,"q25",6.45538186743321,0.863834303648515,2.69628549299283,2.20984659584834,-0.101288382855034,0.862397412931915,0.92771298506632
"CEC",200,"med",6.68203098069295,0.873482340235431,2.80839008553135,2.29676912109401,0.00419268100399697,0.873164157211457,0.932682420042529
"CEC",200,"q75",7.01497445444743,0.8814049279754,2.89510317059483,2.42010638825874,0.0983345880111831,0.880645117970337,0.937760782785476
"CEC",200,"q2.5",5.95336228606975,0.843981344667931,2.5279662550924,2.02806205995423,-0.231669040661892,0.843464270270374,0.916641014846783
"CEC",200,"q97.5",7.69035373024146,0.894706567779041,3.07136633020495,2.61943934541368,0.259677447649698,0.893940081761889,0.94286182390864
"CEC",250,"mean",5.55356035508059,0.839006368273459,2.45409884949262,2.34207468091996,0.0926610824225149,0.827230286516971,0.91087717152518
"CEC",250,"sd",0.588052096117841,0.0353366006635717,0.273434684899776,0.25427585205923,0.335764436925784,0.0396287733363648,0.0189091015794731
"CEC",250,"q25",5.0382118291175,0.821864424199675,2.2743189082622,2.16385719344298,-0.057136338632864,0.80619438196982,0.903667933363114
"CEC",250,"med",5.55213142852983,0.845623668474831,2.44594558292377,2.36714728063008,0.0942543352060135,0.832437611525288,0.912276216268203
"CEC",250,"q75",5.8986606429734,0.865867140734562,2.66488656315394,2.53945905927742,0.25496705578948,0.858839743456908,0.922942902646994
"CEC",250,"q2.5",4.58966279676308,0.755025173209559,1.95584791641689,1.87411459115657,-0.700678413485426,0.737886284832654,0.868150909829987
"CEC",250,"q97.5",6.68304429978845,0.886577426482377,2.95337393246634,2.80602526581554,0.61099125641373,0.885004610254121,0.940275016722443
