"filename","Depth","stat","RMSE.val","R2.val","RPD.val","RPIQ.val","ME.val","MEC.val","CCC.val"
"Sand",15,"mean",9.65181982622568,0.89458950878049,3.08166507456677,5.1677134373542,0.0460444125976752,0.894457431912893,0.94457632354773
"Sand",15,"sd",0.230874102068196,0.00536564664183911,0.0798148539144689,0.167759269540111,0.213649846980117,0.00538937681763583,0.00285081186828369
"Sand",15,"q25",9.49581542431177,0.891375985687367,3.03179674527074,5.08055856416352,-0.0830596467153923,0.891168648571793,0.943015172256372
"Sand",15,"med",9.65974076241956,0.89464103783373,3.07835644754881,5.19300923335337,0.0330229902506934,0.894435956516379,0.944826099844399
"Sand",15,"q75",9.80347000749143,0.897822972999636,3.1287809897102,5.2650340379335,0.257379182394884,0.89781074386063,0.946111737944004
"Sand",15,"q2.5",9.27581248785369,0.885627524998313,2.95443316940737,4.82785376225015,-0.319488210369348,0.885394461429078,0.939898977673336
"Sand",15,"q97.5",10.0609597829954,0.905430599555662,3.25077492424622,5.46267460333838,0.350355496325144,0.905302561720523,0.950346196664251
"Sand",30,"mean",10.1763242428182,0.862677647620418,2.70008937269315,4.40867995936295,0.0417172898542632,0.8624585278486,0.926573352220957
"Sand",30,"sd",0.244586875151842,0.00754062134266396,0.0745426742960163,0.152978214785839,0.260490638883395,0.00755638448911793,0.00406338144339232
"Sand",30,"q25",9.98715049380448,0.858351445879484,2.65563710790053,4.30501927680433,-0.0860744249103318,0.858132044079485,0.923871531289874
"Sand",30,"med",10.1689143517965,0.862426950512051,2.69455157516215,4.39676855427946,0.0564629008322012,0.862200097726865,0.9265984028665
"Sand",30,"q75",10.3137863635571,0.867848641930501,2.74442453463427,4.52335578214656,0.226653737144766,0.867162414086553,0.929239444251228
"Sand",30,"q2.5",9.76112980899051,0.847762171479712,2.55918706319025,4.13089907105567,-0.509040501868199,0.847233339342056,0.918981126341282
"Sand",30,"q97.5",10.640177654199,0.87513041518932,2.82837084820199,4.72947671008192,0.466499965164634,0.874930879878546,0.932986682250651
"Sand",60,"mean",10.661152629385,0.858079021070786,2.65518866252834,4.46336061747779,0.00803297832448868,0.857913040255686,0.924004384418459
"Sand",60,"sd",0.200652627106558,0.0060329709672767,0.0569047058344024,0.131716141659784,0.217831074235633,0.00608299664736215,0.00321562765811471
"Sand",60,"q25",10.5003791177418,0.853967389668398,2.61336136088103,4.35627000043347,-0.139654458145972,0.853526047086897,0.921745668251726
"Sand",60,"med",10.698619869245,0.857721766052062,2.65064941059704,4.46038139525862,0.00573745462264219,0.857618143825133,0.924015769090653
"Sand",60,"q75",10.8113487184202,0.863000955160897,2.70147382664599,4.56073064495073,0.131738709758755,0.862924806529943,0.926232692958472
"Sand",60,"q2.5",10.3327137669193,0.846673166917559,2.55125611616235,4.24128379275701,-0.449114841226302,0.846300442613849,0.918177393883619
"Sand",60,"q97.5",10.9670251909324,0.868127040323302,2.75408271719522,4.70055100612589,0.454617359706847,0.86811043753656,0.929472354455336
"Sand",100,"mean",11.1640369775707,0.853926719920954,2.61726866249944,4.49329367165301,0.0409491470782511,0.853778874329032,0.921315127446695
"Sand",100,"sd",0.211865395875462,0.00601254303499704,0.0542072248038031,0.103530951510095,0.22877753281071,0.00605387841395821,0.00317207079069953
"Sand",100,"q25",11.0132204818873,0.850786928855141,2.58898051942123,4.40193833685449,-0.072260670414446,0.850754245998221,0.919255880660846
"Sand",100,"med",11.163737778663,0.853386917944987,2.61086275711886,4.50920528850292,0.0250475641022782,0.853245528509484,0.92157351610644
"Sand",100,"q75",11.3468374677504,0.858904322842313,2.66127949785715,4.55389645145954,0.162466550184292,0.85875325373388,0.923311590821713
"Sand",100,"q2.5",10.8172537229782,0.843332042057898,2.52546663154502,4.32321926473267,-0.382061830776147,0.843153027542262,0.915019013909953
"Sand",100,"q97.5",11.5274257954828,0.862915598451776,2.69954193412035,4.69191031496331,0.474954915494154,0.862728752692226,0.926154026713152
"Sand",200,"mean",11.6759688207997,0.844597726270396,2.53660402126036,4.31240391894974,-0.0264134701672207,0.844388818606652,0.915965903868651
"Sand",200,"sd",0.188035176564433,0.00538709019590383,0.0438408661158048,0.107164891964339,0.279294383045028,0.00541770846921127,0.0030541186206141
"Sand",200,"q25",11.5541360588875,0.840380203833055,2.5023648805095,4.25085685824859,-0.255087766169085,0.840242574846864,0.913647483081376
"Sand",200,"med",11.6408447792459,0.845272761250407,2.54066992721266,4.32064040206108,-0.0261751194967427,0.845023367722229,0.916617607130887
"Sand",200,"q75",11.7834618283632,0.849566332903617,2.5781091470381,4.39135329731454,0.178921829709845,0.849491674191828,0.918516164090524
"Sand",200,"q2.5",11.3589889883359,0.834283701988977,2.45538545113791,4.15367100068473,-0.432285030123288,0.83407058368168,0.909587550400344
"Sand",200,"q97.5",12.0645650028912,0.852893012769303,2.60531530737723,4.48540634837881,0.484677222395367,0.852616058989947,0.920522809037965
"Sand",250,"mean",11.9242016598992,0.859168592385574,2.6679455269853,4.63982286877805,-0.0546563004267306,0.857535061256362,0.925484993517745
"Sand",250,"sd",0.772887266845848,0.0175963167684017,0.167143130405493,0.283042714895269,0.671201836259741,0.0181632393887758,0.00947067675333634
"Sand",250,"q25",11.3411706160142,0.846271603262369,2.54015272514458,4.45727642897996,-0.445382599482432,0.844668320727564,0.918512229765467
"Sand",250,"med",11.8579856805105,0.864736700710122,2.71469797148476,4.66888634422733,-0.112499664938344,0.864000783460705,0.927748672650583
"Sand",250,"q75",12.4986929939848,0.872586864946645,2.79115595217958,4.8267458745985,0.386560509345906,0.871349173764976,0.933548376743393
"Sand",250,"q2.5",10.7476766894124,0.825817016245162,2.38759268174867,4.06431569244289,-1.27713679025728,0.824174207054838,0.907333501381758
"Sand",250,"q97.5",13.3671885607609,0.887716695884985,2.97733288837828,5.18429431616002,1.19877108472388,0.886933106943255,0.940299720344362
