"filename","Depth","run_id","ncomp","R2.cal","RMSE.cal","RPD.cal","RPIQ.cal","R2.val","RMSE.val","RPD.val","RPIQ.val","ME.val","MEC.val","CCC.val","training_time_sec"
"K",15,22,30,0.459199571518558,1.08091438863942,1.35680511337051,0.973721333587598,0.533329696759047,0.942477383424278,1.45981804489622,1.13118669344245,0.021016379598734,0.530562892101936,0.708353880154233,43.8270893096924
"K",15,23,30,0.505806291163122,0.981782486826658,1.42113728341671,1.05387630547812,0.413956927726214,1.17859748375941,1.306009815331,0.931415996662765,-0.0327541577174878,0.413481128679406,0.583523122200409,43.7486183643341
"K",15,24,30,0.472445410251546,1.05496048246508,1.37431924975788,1.00150083113182,0.485875300725216,1.01679511199409,1.3932327602098,1.04991471478101,-0.0208449586831964,0.484620053247849,0.663603210501365,42.6983263492584
"K",15,25,30,0.474427520845346,1.04307159156525,1.38220232786223,1.02855360904812,0.482322961776299,1.04423074594261,1.37501093683521,0.973306717839022,0.00317933389603598,0.470869778892299,0.677829781302995,39.9884853363037
"K",15,26,30,0.467529318725005,1.02630952520499,1.36819685198593,1.03115017839148,0.496487496347532,1.07945075135245,1.40830134322332,0.975185944037846,0.00781348313136639,0.495590003493667,0.653515315508106,39.4256129264832
"K",15,27,30,0.452208353313936,1.09289567930464,1.34883653913492,0.982497524999996,0.542327681093328,0.918753763546192,1.47667662226402,1.10176827585763,0.0186969972263832,0.541220426853343,0.71110370886915,39.161153793335
"K",15,28,30,0.475739822371566,1.07578679812498,1.37811801499247,0.997858359919458,0.496151224601426,0.963444624376153,1.38491194262207,1.05015625641706,0.0502168508164668,0.478408444976092,0.692075771671751,36.9807953834534
"K",15,29,30,0.466629384672426,1.04847276969235,1.37008240286771,1.00290921270998,0.529786367939346,0.993277103472692,1.45784655206152,1.06933012075537,-0.0208300047872526,0.529292363760669,0.68736606835547,39.2137286663055
"K",15,30,30,0.495580927164341,1.00166381428229,1.40878606034363,1.02684956303127,0.418019800200406,1.14989450920107,1.30841620217974,0.973897401926094,-0.0381452895059784,0.415636548963664,0.603645512331106,37.4384202957153
"K",15,31,30,0.473163692485727,1.08597068220676,1.38024121596924,0.990693779885266,0.499211683878195,0.920770659099578,1.40279908057524,1.09193824766659,0.0217365473640279,0.491625302699162,0.687645894836185,39.31378865242
"K",15,32,30,0.48077776531364,1.09271904758114,1.38967269326919,0.951381466536396,0.475444281052783,0.920125295487859,1.34408768705657,1.18459076208973,0.0496270935454487,0.446242442074232,0.680594789987645,40.9800493717194
"K",15,33,30,0.524460550451872,0.934731659751048,1.45095381358993,1.11317209505574,0.370733791532063,1.28345370958551,1.26051587460278,0.853998116031759,-0.0251930771679894,0.370380408744249,0.545041304851413,39.7787046432495
"K",15,34,30,0.478767874388899,1.08669204424315,1.38129490113305,0.962275518201935,0.490284822657539,0.930017083162481,1.38253603459933,1.17308533332543,0.0408958853253802,0.47661417941389,0.684995156981919,38.3968255519867
"K",15,35,30,0.483313555030921,1.08069685176453,1.38992738595713,0.950606914716765,0.469282869738339,0.952290628664232,1.3474983949321,1.18134825770365,0.0266699865820082,0.449042170788972,0.672507704959635,38.96373462677
"K",15,36,30,0.471991026484119,1.053566543805,1.3752812746261,1.00845984171328,0.517212096083637,0.98579825077995,1.43912719502675,1.05258996876798,0.0221088377232981,0.516967322808726,0.682088741144545,38.5767722129822
"K",15,37,30,0.473980605260497,1.04074824383263,1.37780127319963,1.00822235945925,0.476798348524831,1.05188893188869,1.38203502828489,1.0181675721951,-0.0197878211491459,0.476234641812156,0.651803798917562,38.0673921108246
"K",15,38,30,0.469181403318408,0.990393655742655,1.37189722671821,1.07582125937695,0.486198982261928,1.16081845018184,1.39002107982767,0.883056949895499,-0.00500554050195438,0.482235703943777,0.63082103437463,37.307403087616
