"filename","Depth","run_id","ncomp","R2.cal","RMSE.cal","RPD.cal","RPIQ.cal","R2.val","RMSE.val","RPD.val","RPIQ.val","ME.val","MEC.val","CCC.val","training_time_sec"
"AS",30,14,14,0.463526610061581,22.7175706820257,1.33157148837019,2.25596304804498,0.380927775859178,22.5011773124612,1.25810556403056,2.1332217125109,-0.91325616123138,0.365399611421836,0.589259187074415,12.151734828949
"AS",30,15,13,0.455253223738075,22.4109093103363,1.33579964257057,2.27567740754178,0.377947340513664,23.1191625401421,1.25807037185493,2.11945393415184,-0.467750732968258,0.365364107397275,0.584397358602043,12.2521238327026
"AS",30,16,15,0.46941351031112,21.8450276730694,1.34865613988974,2.2888503850073,0.384886534475584,24.4149626477965,1.23165566706351,2.08888298277216,-2.57235111187313,0.337850766169728,0.605664465191968,12.2317819595337
"AS",30,17,13,0.438496265770297,22.4041212483494,1.315078381647,2.2317322534435,0.433629040165646,23.3891640759854,1.28957227516938,2.18049691020654,1.37032245282396,0.395991396632455,0.64876120104637,12.3339729309082
"AS",30,18,15,0.425212199929797,23.0160034244855,1.28559407305867,2.22671152131816,0.460478882150609,21.8895093628411,1.36197801304244,2.28419921027917,1.32144176120795,0.458505179976284,0.629923118988927,11.8779525756836
"AS",30,19,15,0.434527220820172,22.7866410250954,1.30671475126528,2.28203884647725,0.453093260306014,21.7958398274776,1.35128544251784,2.24813544180237,0.0484276469507924,0.44990169907216,0.64099995703927,11.6329715251923
"AS",30,20,12,0.421326447470978,22.9850973657251,1.29346492760622,2.2188289737702,0.431261665262755,22.3792092396884,1.32147902892019,2.27890089653186,-0.71289559890781,0.424806527706899,0.626099995364976,12.6971142292023
"AS",30,21,15,0.435818127053458,23.0150796093885,1.30127115536658,2.21593845711468,0.45315686085103,22.3602913139415,1.29734692148751,2.19138468779469,1.89793487231872,0.403209022701594,0.666745068314585,10.6047265529633
"AS",30,22,15,0.445850602687827,22.7642092491587,1.30762149588871,2.24035895302996,0.430994341948758,22.3966703396284,1.31550434905524,2.23247470457832,-1.85558829217078,0.419569903554293,0.626901887113491,11.5110275745392
"AS",30,23,15,0.45556930081236,22.2607274002483,1.33529733466103,2.3022607967172,0.43507330580498,22.5286620094167,1.31331047739206,2.21939500797254,0.411553590591851,0.417629078814484,0.641790153449126,12.4276924133301
"AS",30,24,16,0.471439501001423,22.2210344919308,1.3508452486757,2.30637327072286,0.423909943538673,22.4499457456734,1.2856478198728,2.22717687456487,0.860641376960214,0.392298281659032,0.639079640311244,12.2414333820343
"AS",30,25,10,0.385361961444465,23.4466714345029,1.25702990394874,2.17514883263776,0.39212439592114,23.5654047575621,1.27998073408804,2.16418943466839,0.881874158327251,0.386905197892606,0.585760969665183,12.4237554073334
"AS",30,26,16,0.452966458156731,22.3184650712079,1.3277345557513,2.25149891982605,0.41048941917049,23.5120585865319,1.26587074069709,2.16909973290104,0.0650227099007998,0.373161335939917,0.630264846399015,12.0655343532562
"AS",30,27,16,0.447713746056505,22.4352149799082,1.31959643420746,2.27321200379283,0.427006609159154,23.2326747923429,1.28548039520447,2.15214134605281,3.41843974380414,0.392139973707001,0.632607148134551,12.4803354740143
"AS",30,28,14,0.438650884330539,22.9538863086153,1.30058894548445,2.26541158655486,0.458086432084666,21.6816209929015,1.35039044021625,2.30610063778764,-0.430762871270649,0.449172276846794,0.654271533348427,11.9867224693298
"AS",30,29,15,0.475670715492744,21.8705551220648,1.35765962600405,2.33190240098419,0.370486706546425,23.6415005638209,1.25280088909821,2.19952197448823,0.891784638634875,0.360014117545553,0.573343850722635,11.9372525215149
"AS",30,30,13,0.409671062104534,23.4717257395964,1.27066174210275,2.1408736859612,0.504645795900292,20.5706048752076,1.42079750782994,2.2848137079647,1.37771675777204,0.502411738484212,0.670238465727395,12.129655122757
"AS",30,31,14,0.465563158434075,22.4400822220234,1.33589532513403,2.2281558287219,0.401021944306328,22.7533436904148,1.27205093971324,2.15352963796007,-1.9310156479401,0.379237471386593,0.60945747063047,12.4045789241791
"AS",30,32,13,0.455184731006145,22.1875941628806,1.33097731529592,2.29858179420471,0.40057094070394,23.7135077270757,1.26324727367223,2.15067296609894,2.64349814162285,0.370555039913554,0.611265857235663,12.1890687942505
"AS",30,33,16,0.478151171538425,21.8312188055301,1.35345356281011,2.2444921850899,0.382043636443288,23.6846641711991,1.26658999069435,2.23773491643799,0.271355624981504,0.373873051173852,0.582969162259733,12.3880040645599
"AS",30,34,14,0.437272469352931,22.5428308671005,1.30765741149025,2.15146004891435,0.448876338554235,22.4891824105453,1.34104343105977,2.35668860843728,0.092610702798165,0.441467031255766,0.644597971535856,12.8538091182709
"AS",30,35,14,0.436895577076904,22.6801207765674,1.30868424606725,2.17150519105189,0.430875212573616,22.3519017955426,1.32709005857649,2.32642396497867,-0.468576758617588,0.429660161739302,0.612767492478731,12.326030254364
"AS",30,36,15,0.458090137170139,22.5727756252495,1.32282135194964,2.21505767966217,0.413952484131069,22.7255838678734,1.28781217652556,2.33217330336339,1.89323426951425,0.394339228340588,0.61987797118791,12.3632254600525
"AS",30,37,15,0.437456684846062,22.8379736357987,1.30833317339198,2.32069625988718,0.404039473457764,22.4620967925184,1.28935136272323,2.18145262450835,0.109441449452974,0.395784401932848,0.604493203329286,12.1921918392181
"AS",30,38,15,0.448157181125498,21.8949460622425,1.32462196174108,2.23795938390091,0.451451141392276,23.1106950228245,1.34702422788698,2.46639055829804,-1.49809599946097,0.446415800963957,0.637338663897153,12.1220579147339
"AS",30,39,15,0.446653921131324,22.0435258806147,1.32167112715753,2.22287488242029,0.451722137587339,23.3175454776972,1.32630991071183,2.35873883263598,1.78035008454882,0.428989005978419,0.656375697001342,12.4023983478546
"AS",30,40,15,0.450713890340354,22.790967004442,1.32106430347684,2.24869791571421,0.383302204713329,22.8518850590855,1.25450680668871,2.14424323740936,1.9426335276348,0.361753479758464,0.592441242335046,12.2595467567444
"AS",30,41,15,0.49285986619706,21.6182542364956,1.38259892844927,2.35911741263097,0.324195484886705,24.1238120830402,1.20863783979578,2.11409373545297,-1.29522984562856,0.312390092062764,0.525418342044462,12.3760261535645
"AS",30,42,14,0.430507589280719,22.6936090471962,1.2993823507217,2.20326347810145,0.450573285379641,22.6587697874076,1.32722082544871,2.42731624514609,1.47817824560564,0.429772543765225,0.655112125032819,12.4427304267883
"AS",30,43,15,0.424029661163474,23.276723903604,1.2808800021563,2.27695272837746,0.415215075079837,22.7259854894521,1.29083004199841,2.1121196272117,-1.34495948028068,0.397167898324456,0.622277334275488,12.278505563736
"AS",30,44,15,0.443153022822489,22.2559656165198,1.31282549873539,2.24658866128401,0.374859874797544,26.2644568207702,1.15590821559194,1.94178773039268,-0.755030431404326,0.248225139351256,0.611723091780818,12.2709362506866
"AS",30,45,15,0.41545683243761,23.1888600607613,1.28393650215298,2.28558022520836,0.471823795555942,21.5903709004095,1.36462891912794,2.13057942414169,-1.96675533166031,0.460606934747445,0.662007271639142,12.4065041542053
"AS",30,46,15,0.492772028325756,21.7190163162168,1.3797976619323,2.3251513450125,0.32366370169954,24.370982249522,1.18956775097648,2.05162022146156,-0.301890895125831,0.290167081700543,0.546452476081941,12.4163715839386
"AS",30,47,16,0.422884635446348,22.4958354187191,1.29249651328824,2.17818094273692,0.475909936715979,22.6606301608128,1.35904113764612,2.4712463688164,-4.30683422259881,0.456162320610314,0.63298837439506,12.3904819488525
"AS",30,48,15,0.438885663240114,22.8376442920061,1.30777555363061,2.20031450518691,0.430758532938356,22.1924094814075,1.31473862015188,2.20796214313959,-1.95455950504016,0.418893599499465,0.626357970133075,11.7503383159637
"AS",30,49,12,0.395983862004893,24.0075005062052,1.25632581953216,2.16598974918524,0.500106714844918,20.3556919485669,1.40104417026545,2.30893649396718,1.69671847490176,0.488281821808368,0.688087944241027,11.164204120636
"AS",30,50,15,0.456646271724345,22.2304061530093,1.33177763344909,2.29415511569933,0.44283051161888,22.4876684074038,1.32596043739204,2.31237845818109,1.78527677652211,0.428687972253066,0.641507299950681,12.348920583725
"AS",60,1,18,0.474996412851426,17.7966082609435,1.36225237780117,1.71380970760228,0.445612975192187,19.9857325208698,1.29582644050449,1.90135637812219,-1.89420605838894,0.397993130791043,0.659430267765973,10.0729124546051
"AS",60,2,9,0.404376851616812,19.7786519140087,1.28461512638612,1.75694481863991,0.430411839147983,17.4812020370663,1.32642562703561,1.88774204028009,0.526002867850399,0.425448036489801,0.573748260520181,10.2088429927826
"AS",60,3,8,0.436573042197468,19.8593780672292,1.30003852719043,1.91345367772142,0.311388440183427,19.624285194725,1.11508530708208,1.22297448094829,0.0817551340939348,0.187021735768446,0.555582807237346,10.1023530960083
"AS",60,4,11,0.461908190387216,18.9854646068264,1.32424444858987,1.84351559073331,0.439654014163184,20.0983670311157,1.19696811097719,1.34339272231418,3.285356189476,0.294446483730448,0.656938890349976,10.0599756240845
"AS",60,5,8,0.473019176906164,18.2777195756878,1.36511478160651,1.8875440044441,0.277865916415573,21.3729666123981,1.15224430259203,1.54400652929749,-1.93934866674237,0.238612079429416,0.495321102600632,10.2936532497406
"AS",60,6,17,0.448085466614337,18.7019129147343,1.33001473424198,1.71105491432316,0.41201769990117,23.5884525288858,1.05214316064534,1.56856410799694,-0.0167542970394357,0.0868430090728405,0.630188708887726,10.0545876026154
"AS",60,7,18,0.441508012262212,19.1595672848935,1.26556436537154,1.70932879187841,0.497032884781611,19.2397378096103,1.3601770584369,1.92310312989393,1.81879346881434,0.453608128061606,0.699354284249522,10.2273700237274
"AS",60,8,14,0.491034767266955,18.4695625669415,1.33729598556596,1.77318763675643,0.340799963130362,21.0982246929267,1.19599256366167,1.65890734928679,-0.799556037314,0.293295002398012,0.569099030976899,8.26019263267517
