"filename","Depth","run_id","ncomp","R2.cal","RMSE.cal","RPD.cal","RPIQ.cal","R2.val","RMSE.val","RPD.val","RPIQ.val","ME.val","MEC.val","CCC.val","training_time_sec"
"Sand",100,12,30,0.850143363926688,11.3545955728094,2.58213276686708,4.493775200782,0.856959204833475,11.0495102385367,2.64370927586256,4.39838499180722,0.257284128279462,0.856869557572399,0.923191644868833,37.1192491054535
"Sand",100,13,30,0.852575336799222,11.3040865647889,2.60460327924733,4.46962253079168,0.851355771217153,11.1484415663401,2.59394723384827,4.48493179091167,-0.126721431566845,0.851325280241024,0.919425706981467,40.6702229976654
"Sand",100,14,30,0.849588359876727,11.3829472588279,2.57636192805421,4.489171287372,0.861223142512237,10.8751297724483,2.68453456332916,4.50569335955325,0.165813375169985,0.861189792432247,0.925498472200982,38.5865800380707
"Sand",100,15,30,0.853345268408686,11.2917437789881,2.61055953732991,4.49886226559,0.854020354665374,11.0182287759609,2.61660822284812,4.51070684867545,0.152426075227211,0.853889307319033,0.920392388667488,37.0673086643219
"Sand",100,16,30,0.849188244078814,11.3883309262915,2.57496781653799,4.4343635890852,0.860205494425465,10.9154828819939,2.67504233728016,4.56232679198734,-0.0318879610895744,0.860202925350982,0.924760680778428,38.160463809967
"Sand",100,17,30,0.848959080355087,11.3603746591548,2.57112132113466,4.3770563464585,0.856688730495103,11.1528368938427,2.64200905518028,4.6176592099569,0.0351887920438956,0.85668527989857,0.922702165353104,37.6904652118683
"Sand",100,18,30,0.847110451959374,11.4785036475342,2.55680245774331,4.43437590499302,0.862945984178953,10.8133946190291,2.69516758345355,4.54991256061435,-0.337918240224269,0.862282904582623,0.924368440464653,39.3334066867828
"Sand",100,19,30,0.853252537250652,11.1555142162501,2.60961330498275,4.46640101335897,0.853266762349946,11.3741125045425,2.6104949207319,4.55420147983522,0.0374233394465611,0.853204176942195,0.921405328164186,37.7255659103394
"Sand",100,20,30,0.854154797399381,11.240815949587,2.61741888432281,4.46586797836899,0.841129898946167,11.560302588382,2.50575546230889,4.39434864369845,-0.616647051011353,0.840675695300865,0.913565617863854,38.3976175785065
"Sand",100,21,30,0.847478388604034,11.4616456628355,2.55900393427013,4.42344855978189,0.858431679869545,10.9761078270774,2.65540814741517,4.46424185804006,0.475256023509428,0.858127952510543,0.923202497116718,38.1521615982056
"Sand",100,22,30,0.850132559378702,11.328768407564,2.58263051810673,4.45988462137378,0.859742739950887,10.9923288823815,2.67047944015962,4.51223762777866,0.122199704031372,0.859724790515549,0.924514552923707,36.4995470046997
"Sand",100,23,30,0.850776502399228,11.3833247481248,2.58773206991882,4.49780719894111,0.852408326337714,11.0980209156768,2.6028538119413,4.37014854887236,-0.0474709539379204,0.852341024895926,0.920924520829793,37.0997128486633
"Sand",100,24,30,0.850576671813409,11.3331906474398,2.58716947224994,4.45814436302753,0.85124425617426,11.2632049894709,2.5927542078184,4.41259837199631,-0.020345270970922,0.851188426837681,0.920209452113495,37.7491354942322
"Sand",100,25,30,0.849596263470344,11.3925463840229,2.57673162185118,4.43491720787349,0.85166756147298,11.2165572363023,2.59673914869881,4.51118814213628,0.0908123437748615,0.851644807148658,0.919591898870854,38.6052751541138
"Sand",100,26,30,0.854327624722223,11.2383055309164,2.61890589554222,4.51135625922655,0.845724976030955,11.3649488448915,2.54595737531784,4.3378989798234,0.086457186687269,0.845667586946113,0.916962449304113,37.5901806354523
"Sand",100,27,30,0.850107885957208,11.382015924229,2.5816640783561,4.46318124470917,0.853457514017911,11.1280613106794,2.61123059350582,4.47517304314345,-0.114830642930552,0.853286880076773,0.921821058026309,38.3340034484863
"Sand",100,28,30,0.85074640505324,11.3145409611885,2.58672223459891,4.42793041024419,0.850400421473568,11.342736543714,2.58590015782798,4.51390189683763,0.0149063361606607,0.850398517229539,0.919255165644884,36.6152315139771
"Sand",100,29,30,0.850581759474742,11.347070332839,2.58593114230699,4.39761088424619,0.859621095621557,10.9309262503655,2.6670857759163,4.71140311629842,0.223759484344311,0.85936758428411,0.923319651416599,36.9258825778961
"Sand",100,30,30,0.84863806217985,11.3997507113288,2.56996213980773,4.39483294579519,0.861004607400702,10.911605889487,2.68193078071069,4.66475792065041,-0.221194890952785,0.860920130695785,0.924878078772001,35.4916460514069
"Sand",100,31,30,0.852183416732241,11.3205819043416,2.6002298171351,4.48740183404507,0.85094986716073,11.1698035964167,2.5904836593508,4.43159090244699,0.06956864007308,0.850927447027895,0.919788677197617,40.6850366592407
"Sand",100,32,30,0.851638230990912,11.3104731654366,2.59560434419173,4.50025381392038,0.853194217853516,11.1648679765103,2.60826903767717,4.38876662967183,0.349726461023662,0.852953520469389,0.921431707618331,47.7891752719879
"Sand",100,33,30,0.854529127369264,11.1968655326206,2.62157523670216,4.49456143358915,0.843267327252995,11.535398240939,2.52537386505585,4.34315304539689,-0.318212125382161,0.84314150635781,0.91469180082605,51.3095374107361
"Sand",100,34,30,0.851653347145595,11.2705976736146,2.59642294206458,4.49843047087847,0.854915495953837,11.1733272703161,2.62566602276813,4.47494276237962,-0.0456704165193453,0.854895649070837,0.922098069984472,45.7574110031128
"Sand",100,35,30,0.848971233668117,11.3532631019102,2.57244674163648,4.39521215637154,0.858911675959908,11.0782514767745,2.66063634188285,4.6126412735016,-0.394877711904111,0.858684966546396,0.923464957754437,44.8283679485321
"Sand",100,36,30,0.849923906740212,11.3380816775805,2.58031587206534,4.41873691023638,0.853316321872064,11.2502263484215,2.60901442356879,4.52435341508854,-0.0666547088355078,0.853037529751357,0.92200091248295,48.8022980690002
"Sand",100,37,30,0.849713154288245,11.3357202101378,2.57893013469762,4.43068451487383,0.853763186961492,11.2474117767227,2.61488696467862,4.50770372833039,-0.0111613493072492,0.8536968882965,0.92171532459455,48.4325580596924
"Sand",100,38,30,0.853724064001986,11.1418025110074,2.61375612982505,4.4965794314254,0.850732616086611,11.4616150401806,2.58847947277804,4.4670842477705,-0.173769710646866,0.850696512321663,0.919221357056075,42.7098171710968
"Sand",100,39,30,0.849759742448497,11.3436688551743,2.579228402124,4.46063796872203,0.861284488807242,10.9419569516255,2.68261685352106,4.58784477236884,0.361336210131174,0.86099126028337,0.924430768900123,47.785609960556
"Sand",100,40,30,0.8496965941171,11.3367201027268,2.57997793140452,4.41044672065015,0.855575513496865,11.1626075808157,2.63079164015027,4.57778342829337,0.267170998585594,0.855460516954739,0.922548262037271,47.5786423683167
"Sand",100,41,30,0.851889818038303,11.3112506680084,2.59711973578416,4.44689994734741,0.856195544282434,11.0306054332248,2.63575929951914,4.57817118976,0.329957037518839,0.8560048354609,0.923036037251928,48.6046068668365
"Sand",100,42,30,0.849125862254617,11.3753961864268,2.57371227659697,4.43061491433044,0.862482743551622,10.8652155297591,2.69701121604204,4.63865625692907,-0.0996763205448842,0.862471122520133,0.926142877680238,49.9583985805511
"Sand",100,43,30,0.847104130935715,11.4017759712795,2.55667866510451,4.42913456002005,0.861396197908161,11.024130093061,2.68524709480842,4.54457626833839,0.338393195554181,0.861263449355861,0.925577413084176,49.0502321720123
"Sand",100,44,30,0.850422920348723,11.3873768696858,2.58547421954073,4.4369305221207,0.854954729061551,11.0115510505294,2.62615683352825,4.51344227274965,0.0564075039015717,0.854949882025028,0.921724551082364,44.9334621429443
"Sand",100,45,30,0.856046807883713,11.1201487677758,2.63462947855665,4.54355432243969,0.846201390801445,11.4999651500228,2.5444449196093,4.37392629836797,0.135628740874672,0.845484057476273,0.918480606793854,49.4032874107361
"Sand",100,46,30,0.853173835830857,11.3214434120493,2.60898448964078,4.4981013592137,0.845911072863794,11.2599304979691,2.54742820091774,4.35171424982046,0.1911363888262,0.845845751365284,0.916870483417717,43.5295190811157
"Sand",100,47,30,0.854638593013887,11.1862677664977,2.6222188200178,4.54575208295061,0.847280895605737,11.4072166855372,2.55801674558563,4.321825503894,-0.000457928147138023,0.847119308997632,0.918282506680124,39.3724238872528
"Sand",100,48,30,0.854170427387607,11.1356083739233,2.61772011903491,4.48112023379459,0.851267407769697,11.4173322121305,2.59268159955398,4.49316872338144,-0.0741293242740921,0.851180091759937,0.920330532647496,43.9355702400208
"Sand",100,49,30,0.848143534179368,11.4232320643852,2.56526790227603,4.39674163292095,0.862810936502613,10.8305461921363,2.70027665872374,4.68120435484699,-0.0213601454334769,0.86280354854864,0.926157263529159,42.3138275146484
