"filename","Depth","run_id","ncomp","R2.cal","RMSE.cal","RPD.cal","RPIQ.cal","R2.val","RMSE.val","RPD.val","RPIQ.val","ME.val","MEC.val","CCC.val","training_time_sec"
"pH",15,1,30,0.828861892656936,0.478208624791004,2.41555023268234,3.22035178824523,0.829751642581168,0.474163101525888,2.42286120422406,3.10019905654709,0.0129337230817238,0.829597031491502,0.907365361458699,68.0148725509644
"pH",15,2,30,0.826536458749063,0.481017836058953,2.39821193589571,3.15996598474097,0.837067955470533,0.465473815218999,2.47628970187344,3.26548980909884,-0.0140196065437755,0.836870943321594,0.910587409083906,58.4747650623322
"pH",15,3,30,0.829821377627657,0.476241098219492,2.42192717593958,3.17066293867831,0.817912220661406,0.49486245969354,2.32971010934265,3.1119758022334,0.0212276484228227,0.81569782542086,0.902919923484892,55.1787321567535
"pH",15,4,30,0.826428046781466,0.482744660013884,2.3981716177044,3.14866248330181,0.834676161716808,0.465930258292105,2.45341108831519,3.21936593149871,0.0121315828527002,0.833814326911095,0.911863599468345,58.1341671943665
"pH",15,5,30,0.826585042037863,0.478704859747574,2.39984406241278,3.18567896052726,0.834402363230851,0.473650035038878,2.45665440245644,3.12466988391233,-0.0131270475626187,0.834252839182044,0.909226485089924,56.1068592071533
"pH",15,6,30,0.830199600695959,0.478252112219811,2.4230170723019,3.22005896189789,0.827442655578993,0.473471124211776,2.40752486563957,3.11001014571139,-0.0026011498923174,0.827419125524918,0.905963458708217,54.3275513648987
"pH",15,7,30,0.828054709784743,0.477681594045168,2.4089070505567,3.16110149275968,0.832947824188934,0.473853883271505,2.44696477610347,3.25522287450832,-0.00299881450842881,0.832937570656369,0.908684746845209,52.0334758758545
"pH",15,8,30,0.828030105735051,0.481632698984496,2.40966927765797,3.15593190247436,0.827740450622217,0.47175498460561,2.40817312454829,3.17961664200328,0.014696179853796,0.827512027509458,0.90636770288875,50.2236788272858
"pH",15,9,30,0.825876783873834,0.480536510147114,2.39525003117758,3.18394121506314,0.831854289080361,0.475125811459108,2.43807631975067,3.13601148172569,-0.010955360482093,0.831717236504376,0.908768788676594,48.7055678367615
"pH",15,10,30,0.82912005003261,0.477963443701191,2.41739352853137,3.15923742683553,0.829374376464521,0.474230283956785,2.42111514261382,3.20519387188379,-0.00553061028854047,0.829351160186771,0.906711073370739,54.2854704856873
"pH",15,11,30,0.826165439642078,0.481734010590756,2.39720216820807,3.11375150398979,0.833690156386078,0.468983913863091,2.45192055928994,3.32634010226501,-0.00669409857230046,0.833612216073113,0.908660915606973,51.0144662857056
"pH",15,12,30,0.830669871834046,0.477638683209712,2.42886217647128,3.16138548463634,0.826734204184622,0.473529858165578,2.40150998319073,3.22049385841844,-0.0132031399191928,0.826553542081284,0.905695889147846,52.5332462787628
"pH",15,13,30,0.827829867464483,0.479656616402162,2.40679809357737,3.14808541853608,0.822304438979486,0.485110089618557,2.37217216468539,3.15907673906558,0.00172682087782176,0.822236817502554,0.903233664544569,52.0949599742889
"pH",15,14,30,0.828359431104172,0.478621216399752,2.41005076762177,3.15489566333563,0.825426728722632,0.481653350640437,2.39360323055703,3.19732022615916,0.00116026013907176,0.825405763468905,0.904778765887656,51.9618949890137
"pH",15,15,30,0.825409602717889,0.485587192175374,2.39059858229128,3.17141807859672,0.838922374635575,0.455877946269325,2.49083312215598,3.18615983046894,0.00123362868791188,0.838770330553762,0.913390694560028,51.6858267784119
"pH",15,16,30,0.823827729626388,0.482940881255539,2.38070661682818,3.10597022993857,0.839381685211112,0.465588850602316,2.49511967859174,3.37207387584335,0.0012810361016504,0.839323832190716,0.911989597157676,53.084499835968
"pH",15,17,30,0.82491924010125,0.481088599272044,2.38722483432097,3.13871499404652,0.835996406406715,0.47240416313544,2.46448847966317,3.23875215206633,-0.0105319302683721,0.835304913296177,0.912481844078239,52.2470226287842
"pH",15,18,30,0.830019989745319,0.477268781154815,2.42256620834125,3.18478823677123,0.825796734307069,0.478636755023336,2.39559617939841,3.17568591222354,0.0093171437998906,0.825696140159033,0.90509323050524,50.4168105125427
"pH",15,19,30,0.827462374154802,0.474956782237412,2.40523679553122,3.13712753606961,0.827133138994927,0.490303458738618,2.40258325513908,3.22759297695192,0.00200677362763171,0.826708470022439,0.907077966056878,49.6221425533295
"pH",15,20,30,0.826231320640349,0.48365490381341,2.39722658481411,3.16341256531591,0.829248094385327,0.471194537032352,2.4169145176535,3.204621194274,-0.0135966032390555,0.828757465456052,0.908117713866735,50.4028778076172
"pH",15,21,30,0.830214820795261,0.476629030719399,2.42419241856165,3.14710163108608,0.827999405277991,0.477270615335027,2.4062631360991,3.25287153685378,-0.0135641964619774,0.82723809172763,0.907818069133143,43.7272272109985
"pH",15,22,30,0.82688126482949,0.480572774487244,2.40099691431245,3.13167969535059,0.832679150568064,0.471278178302825,2.4445028894805,3.31014689799112,-0.00898735683633402,0.832600900269467,0.90828205105914,45.0069227218628
"pH",15,23,30,0.826548488955205,0.480004653992461,2.39788845196608,3.16663596354188,0.835956922237296,0.469376591683215,2.46881938013459,3.21703303222907,-0.00441193360945892,0.835882235723355,0.911298148506417,49.6336505413055
"pH",15,24,30,0.829005134065344,0.474902633328734,2.41622990640839,3.1585421826071,0.828645519076997,0.483075052911606,2.41555683792313,3.20861114780776,0.00304309412445297,0.828564915356252,0.907049335728374,51.4549531936646
"pH",15,25,30,0.829778925906565,0.476262120047137,2.42157102168241,3.19151982914275,0.830314245512184,0.475271315324217,2.4268385557251,3.19817323493024,0.00604945757107454,0.83015512145252,0.908260410445178,48.168580532074
"pH",15,26,30,0.829502109315148,0.477940864470173,2.4202578162691,3.20123285899836,0.822284401461408,0.483238212163956,2.37012926272723,3.06784513865598,0.0144668486054864,0.821930244129775,0.903638579823222,47.5657775402069
"pH",15,27,30,0.826615257074728,0.479496506133522,2.40012940871302,3.16999181549143,0.834298544562232,0.47194859811242,2.45610522101477,3.19950097540138,-0.00872931359212134,0.83417870926244,0.90888472727751,48.1998002529144
"pH",15,28,30,0.824834562313718,0.486818640769456,2.38542067127185,3.15312494520302,0.839852012718394,0.454796466297109,2.49356047040938,3.23771205169841,0.0102595452023697,0.839122829708344,0.914754145708221,48.98255443573
"pH",15,29,30,0.827904654316161,0.479060694027206,2.40978314717543,3.15200144538314,0.834378832581689,0.468493408649268,2.45627114525373,3.26578767545781,0.004103415088635,0.834201111383823,0.910765989905715,43.72301030159
"pH",15,30,30,0.828154717834381,0.477464158390261,2.41037465381546,3.17301303852361,0.819157171539054,0.49359996508752,2.3482686535838,3.038898107973,0.0133227464351627,0.818599422131017,0.902318334219378,48.5663998126984
