"filename","Depth","run_id","ncomp","R2.cal","RMSE.cal","RPD.cal","RPIQ.cal","R2.val","RMSE.val","RPD.val","RPIQ.val","ME.val","MEC.val","CCC.val","training_time_sec"
"EC",15,1,30,0.628069955318029,9.44614039583255,1.65819223592734,0.106407936509545,0.647309951704381,10.1985497425272,1.68046719475286,0.0949724396559143,0.174440024591823,0.645680287714913,0.793013170487653,33.6633062362671
"EC",15,2,30,0.634037685706946,9.27204717249688,1.66398760983892,0.10518585721748,0.66918743726,10.1826336139782,1.73092716454173,0.100303582424682,-0.484697093681888,0.666037421956386,0.790263977707854,30.9894328117371
"EC",15,3,30,0.607008367101148,9.67259064548097,1.61292225979304,0.106296092761907,0.713672773654437,9.28527342987564,1.860144197295,0.0946529885885946,-0.339861130640686,0.710824051545782,0.82288478958245,23.321772813797
"EC",15,4,30,0.634949813327816,10.0422575684913,1.69575853349923,0.100025073610108,0.636988852666106,8.80274958195582,1.5617350262722,0.109760158573695,1.06641964030935,0.589757461457325,0.795723920733513,29.8093984127045
"EC",15,5,30,0.626203233507304,9.29917260313161,1.67550392740867,0.102670740801012,0.63590513733683,10.4925312699014,1.65010466619422,0.101691381474437,0.172224643764775,0.63252110022798,0.787670346293794,30.079164981842
"EC",15,6,30,0.644477938577992,9.71501523523769,1.68761675289481,0.105834979421403,0.630685066236934,9.41106576728663,1.64240739370537,0.0973612375747085,-0.516100042717334,0.629068590904417,0.767696672199786,25.8864541053772
"EC",15,7,30,0.646232519774003,9.51532913655194,1.70752392802456,0.103438355717947,0.616043041129008,9.81410037522855,1.6120252078939,0.104677262379852,-0.213073147227385,0.614954781474434,0.768658426681155,29.2703323364258
"EC",15,8,30,0.598367057810944,9.65606177099253,1.5965424082395,0.100140400448226,0.703579879169771,9.62892658622866,1.83271388121457,0.109691483317632,-0.201097699393274,0.702103052085393,0.818741171563561,28.2820332050323
"EC",15,9,30,0.631197005518815,9.2424552105774,1.66421240073351,0.108484810816558,0.636806886329709,10.7345026746215,1.65102635510985,0.0917452833961611,-0.474875425759585,0.632931277433528,0.763334978904396,27.1821374893188
"EC",15,10,30,0.651781958754482,9.66376904353259,1.70998236779647,0.102813224118279,0.623955385869383,9.5636476925949,1.58165105012876,0.104958151143232,0.476939297999062,0.600023897496097,0.788052878394947,33.709707736969
"EC",15,11,30,0.653143538094855,9.60687494642641,1.72359847752958,0.106935930854616,0.592880252433603,9.60395851228048,1.56632761446968,0.093905790913902,0.215633118692279,0.592159657396005,0.749568218461486,30.5731656551361
"EC",15,12,30,0.618351046700672,10.0589162214843,1.64461019882933,0.0963935185610805,0.685365739104661,8.62161570143622,1.75007032204374,0.123178767968409,0.269157467858,0.673303567407129,0.825934458021736,31.1461429595947
"EC",15,13,30,0.64168071226125,9.95359986415572,1.69638898584725,0.103982480120301,0.600420048394826,8.97665242230988,1.57730254024592,0.101293278075484,0.0113450198944988,0.597815446608748,0.760904172380262,30.4393136501312
"EC",15,14,30,0.622434499167557,9.74927602940132,1.65219112135891,0.102674290581294,0.627786862737395,9.86416406058949,1.63731108581745,0.10080019390316,0.191163896173585,0.626755868918208,0.777315880646071,30.0343277454376
