"filename","Depth","stat","RMSE.val","R2.val","RPD.val","RPIQ.val","ME.val","MEC.val","CCC.val"
"Silt",15,"mean",8.84246055736913,0.844074146046811,2.53266946202107,4.00950712882291,-0.0599632625649097,0.843831285857977,0.916059338919201
"Silt",15,"sd",0.182515288990905,0.00665662275872092,0.0548035399388805,0.116199310088541,0.196320282199754,0.00675404470453912,0.00354537692069019
"Silt",15,"q25",8.74260059796854,0.840161729665283,2.5008248324613,3.93364145555365,-0.18176410515462,0.840048831445167,0.913595447959673
"Silt",15,"med",8.83136510465278,0.843762607034928,2.5292734799191,4.01016386568094,-0.0443685573078812,0.84362680929828,0.916141191904626
"Silt",15,"q75",8.97968260999873,0.848518553394449,2.56845576696266,4.08975852339106,0.0431879485203004,0.848361326503134,0.918693704713162
"Silt",15,"q2.5",8.5476452080091,0.832118340329378,2.43852759335041,3.78359420811608,-0.424336810958497,0.831771715738433,0.909723917050971
"Silt",15,"q97.5",9.17130363165498,0.856885796580428,2.64345993818664,4.21351009590039,0.354506007135868,0.856838400953263,0.922802739674652
"Silt",30,"mean",9.3588103997418,0.766690818658519,2.07019888027913,3.03797898137633,0.0172324372498205,0.766048020292711,0.8696259176111
"Silt",30,"sd",0.214746964828132,0.0122824630815774,0.0557628976255768,0.118097024316632,0.25296527721326,0.0126545837143452,0.00676196663637591
"Silt",30,"q25",9.23100006018386,0.760154290115084,2.03715005263057,2.99525851726056,-0.174970479969115,0.758911855893782,0.864870654106612
"Silt",30,"med",9.36873880700783,0.768861948575105,2.07848018103968,3.04977706404168,0.0190788455560701,0.768404375554203,0.871089919789152
"Silt",30,"q75",9.48148139729621,0.774018875663492,2.10306096621406,3.10386115467697,0.214093895073258,0.773786460608296,0.873900966583631
"Silt",30,"q2.5",8.93971106341384,0.742106702143019,1.96138887421893,2.84789840483488,-0.390877032011894,0.739926893113807,0.857494473041236
"Silt",30,"q97.5",9.70442087513085,0.78957214589235,2.17902200880614,3.26982457131467,0.469080560779564,0.789280698094899,0.882509091820864
"Silt",60,"mean",9.45631002026104,0.757685403350383,2.03105181518668,2.95543259235299,0.0371544637314565,0.757255900821047,0.863446598221834
"Silt",60,"sd",0.178523935608416,0.00877286893637111,0.0373695800062138,0.0747948005148828,0.224640979119381,0.00891360657376271,0.00501430368263437
"Silt",60,"q25",9.32303580107865,0.751391597554154,2.00499056798047,2.89621932417181,-0.0968310884339042,0.751151718603295,0.859388793494979
"Silt",60,"med",9.46680739605846,0.756257442102938,2.02408251323984,2.95110940528835,0.018489484123138,0.755823861815216,0.862597646837358
"Silt",60,"q75",9.56860551729484,0.765260885934951,2.06418997861475,3.01127255570531,0.198903072566621,0.765220616407076,0.867858126765783
"Silt",60,"q2.5",9.17199028722751,0.74174906949352,1.96690977423585,2.82758124256675,-0.310813018629635,0.741420538913477,0.854795935072056
"Silt",60,"q97.5",9.80118357962387,0.772076513213519,2.09347242056309,3.11465044514999,0.426634743255321,0.771738373323449,0.872836342590248
"Silt",100,"mean",9.85615162225588,0.746020956540063,1.98405644728099,2.91839027756796,-0.0604586028344466,0.745534153896731,0.855852404311688
"Silt",100,"sd",0.211032121614693,0.0106738913296253,0.042043864485152,0.0809214064932281,0.24206658959693,0.0108887174447988,0.00573135846035636
"Silt",100,"q25",9.67583787418043,0.739327088254521,1.95746946013042,2.86611262844605,-0.290477612253731,0.73892041437882,0.85248524694571
"Silt",100,"med",9.84072906766387,0.745955886401611,1.98275402059091,2.91236270763021,-0.0445250167182608,0.745538674910951,0.856518031359173
"Silt",100,"q75",9.99957259919722,0.75395921546094,2.01590472853704,2.97594286410104,0.137761646648276,0.753838881753112,0.859677071142313
"Silt",100,"q2.5",9.50710355269454,0.7239689805926,1.90022327241583,2.75912242720589,-0.428425274106,0.722954262679139,0.844262370999158
"Silt",100,"q97.5",10.2783789758671,0.764026296969079,2.05811122832304,3.06089966290022,0.292994038611672,0.763831603512487,0.865154227582559
"Silt",200,"mean",10.0156526710468,0.757129607213211,2.02892160219902,2.97300521482654,-0.0410271145294574,0.75670601021772,0.862774898281905
"Silt",200,"sd",0.209334670286047,0.00935034773720995,0.0401975454728,0.0710823121186971,0.230756283616464,0.00960359943411147,0.00554040215655844
"Silt",200,"q25",9.86995172105961,0.750714626797362,2.00064048688721,2.91941791895148,-0.163467775717938,0.750065569601273,0.859215543770177
"Silt",200,"med",10.0170478994408,0.756487651931323,2.02363524495932,2.96656883874177,-0.00160906237552974,0.755714096386545,0.862501708753023
"Silt",200,"q75",10.1359125474379,0.764635737905601,2.06087232722876,3.02722401658565,0.0997795523941964,0.764462348241605,0.867667609900028
"Silt",200,"q2.5",9.62820225134538,0.741240692065218,1.9635825255079,2.84304259490855,-0.493031144349832,0.740543443921673,0.8538229286241
"Silt",200,"q97.5",10.398619465005,0.775757382037919,2.11170103140423,3.09516430055716,0.344309450901506,0.775655979880977,0.872596892043658
"Silt",250,"mean",10.1437664494417,0.773192291404598,2.0928633102139,2.99404531579947,-0.145071457252233,0.769317444930002,0.876290670397138
"Silt",250,"sd",0.5233684885468,0.0229402328705678,0.108351598902727,0.187854760711019,0.5437423445384,0.0246565713486518,0.012886454968739
"Silt",250,"q25",9.71485929828509,0.758641307438835,2.00750888775156,2.88547803367208,-0.521847743076573,0.75130318607845,0.869029829169802
"Silt",250,"med",10.1253407659579,0.772405938986749,2.08630846424045,3.01957499346452,-0.16312598785317,0.769735541538901,0.874795730339433
"Silt",250,"q75",10.4175819065179,0.790203471362742,2.17691224838876,3.11804282702243,0.222042728459663,0.788503064782699,0.886789214150898
"Silt",250,"q2.5",9.42168733888199,0.721961857467472,1.8789205327338,2.63550102411847,-1.07363211227773,0.715930974760556,0.846939397585982
"Silt",250,"q97.5",11.4341511645777,0.808198941863311,2.27128319963956,3.32488539366831,0.785387498773804,0.805710366616289,0.896038523571283
