"filename","Depth","run_id","ncomp","R2.cal","RMSE.cal","RPD.cal","RPIQ.cal","R2.val","RMSE.val","RPD.val","RPIQ.val","ME.val","MEC.val","CCC.val","training_time_sec"
"BD",60,36,30,0.653823037873972,0.161756309058317,1.69691876956454,1.8378644810251,0.608137041738867,0.174392790054049,1.5855791149558,1.73490449293362,-0.00405638787830837,0.601877231417378,0.770620994331915,21.1005342006683
"BD",60,37,30,0.625155478562671,0.17042440883225,1.63070233341894,1.7601043157806,0.687658268913268,0.150576334923171,1.78273693211489,1.98672567075456,0.0133922568636388,0.685066887288023,0.81548955099359,21.7372093200684
"BD",60,38,30,0.640783138358725,0.162582862264566,1.66852216719562,1.78648855392493,0.648392284156496,0.168843379560008,1.6801199608997,1.894754895535,-0.00453988177542443,0.64542160825933,0.795663535239241,22.0571105480194
"BD",60,39,30,0.655365789433026,0.161313227515266,1.70068366121141,1.8425700860264,0.604160187964908,0.173964542789422,1.59009272042336,1.72754247895091,-0.00134250598202571,0.604134230222119,0.753598091112396,21.1192831993103
"BD",60,40,29,0.638523624463889,0.168945537384918,1.66223180601585,1.78492780672241,0.644706344848456,0.156198434471406,1.67240227242351,1.87126278498973,-0.00481264179075235,0.642141488662172,0.792307814575555,20.8976581096649
"BD",60,41,30,0.64724798409345,0.164506207006832,1.67975862791604,1.81508439974913,0.628963493404083,0.16814734236444,1.61895157207823,1.80549686799096,-0.00745478943986873,0.618121565715129,0.787744484145224,20.9232528209686
"BD",60,42,29,0.635905950233561,0.166066539150367,1.6546012905239,1.83496772774966,0.657335525919568,0.161463916619171,1.70851584433282,1.78154007113838,0.00255892338702378,0.657109993698875,0.795497955571801,21.2400403022766
"BD",60,43,29,0.639776845588788,0.164591131537493,1.66366927848558,1.84764780252286,0.638740084010845,0.167046673325824,1.66436448061809,1.73759953862624,0.00151825360387278,0.638676697398011,0.778267588741667,21.123354434967
"BD",60,44,30,0.641257575522027,0.165976554522664,1.66962735430857,1.78778131256775,0.632106035567155,0.164040789308414,1.64798840838348,1.88041842398144,0.00678156579979963,0.631460074527424,0.775161992338219,21.6845796108246
"BD",60,45,30,0.683326732945029,0.150437585595102,1.77373074793084,2.0007864810468,0.54170544447496,0.19863328361912,1.47721607710712,1.48112680130753,-0.00335580310878342,0.541325287143102,0.706977985961675,21.6503846645355
"BD",60,46,30,0.62658418378368,0.172628005726838,1.63345615180613,1.74709343208911,0.691614603045474,0.144163746935383,1.79201534836793,2.0502558117644,0.0029926270196457,0.68831966720308,0.825722893702827,20.7920010089874
"BD",60,47,30,0.635910324255532,0.168450702260498,1.65568381308063,1.80574251646401,0.651035553064449,0.157403722848083,1.69013654429981,1.79032531696839,0.00117747969737413,0.649611967420105,0.795444660827649,20.8019852638245
"BD",60,48,30,0.641570021752158,0.164725254964619,1.66612053692999,1.85828082382236,0.652240927089931,0.163051121380059,1.69573205946631,1.79187887533125,0.00233636146642997,0.651920547692063,0.792568451768923,20.6795856952667
"BD",60,49,30,0.627113068099645,0.168874726156714,1.6335577037873,1.77671023857984,0.678515564117941,0.154969278108724,1.76369334984419,1.91217855317168,0.000374201670063143,0.67822915262609,0.811454068883312,20.7214312553406
"BD",60,50,30,0.626316011121488,0.16904955628646,1.63203613814226,1.73264018808584,0.686170930608162,0.152777364094865,1.78558964220613,2.07459033200228,0.00266324348054945,0.686072376099314,0.814157563292068,19.7599725723267
