"filename","Depth","run_id","ncomp","R2.cal","RMSE.cal","RPD.cal","RPIQ.cal","R2.val","RMSE.val","RPD.val","RPIQ.val","ME.val","MEC.val","CCC.val","training_time_sec"
"Carbon_hmin",15,1,30,0.900069216517894,0.465745987978267,3.1745087585198,2.44768614099837,0.892660873983159,0.475083428977964,3.04255646919477,2.42062747268194,-0.0271553618003566,0.891876466821622,0.941687681769153,29.4048874378204
"Carbon_hmin",15,2,30,0.90336465638682,0.469383323139076,3.2223926466922,2.47132768212197,0.88663890399674,0.462356547657109,2.9433640874939,2.44400129234901,0.00239846067877122,0.884466069016995,0.941547185449128,27.8358404636383
"Carbon_hmin",15,3,30,0.896665726509311,0.469481376390133,3.12171789120644,2.49211163389737,0.893757383499558,0.48148172060689,3.06432851248267,2.22230658861006,-0.0270637463911332,0.893407443285044,0.943927349428453,27.8375124931335
"Carbon_hmin",15,4,30,0.886975144994748,0.500104231032059,2.98387567311767,2.29952063718149,0.917967230973375,0.408570206943911,3.45635429209955,2.81469373061231,0.0209688955548831,0.91621601417141,0.957996467808616,27.5113663673401
"Carbon_hmin",15,5,30,0.905303959209872,0.450789057317254,3.25036541229887,2.46234903439284,0.879731763596596,0.52086317558234,2.83385064920698,2.36146469487851,0.012763681649407,0.875363969937509,0.937899628996353,28.7007195949554
"Carbon_hmin",15,6,30,0.900390891849509,0.434947971366167,3.16489087263752,2.62100314301794,0.896445490050732,0.543233911418356,3.06189016906842,2.1353600642701,-0.00476962115487621,0.893237605221632,0.940440724035178,26.600944519043
"Carbon_hmin",15,7,30,0.902257815424741,0.461991740789402,3.21426197220676,2.42428576339106,0.893048414509472,0.469634687948605,3.04481004578498,2.57647067188618,0.0043818967966486,0.892036460047434,0.941139146654553,26.1724143028259
"Carbon_hmin",15,8,30,0.892801390683638,0.485108715875088,3.09669104660586,2.30876082689966,0.897784145340692,0.451326919308499,3.07358906213003,2.70314033532328,0.0114399038292986,0.89404879032062,0.947452134765376,25.3444879055023
"Carbon_hmin",15,9,30,0.912401145076335,0.437115711962609,3.31497896674248,2.60800508607093,0.884257232518499,0.515168930323378,2.93798730048279,2.251688585474,-0.00263386632653935,0.884042806624304,0.937560992119434,26.3083689212799
"Carbon_hmin",15,10,30,0.905515634097535,0.471202706000134,3.22762303132645,2.44056323394644,0.881369972062122,0.467458698479282,2.86368122413768,2.438718123566,-0.00156800334922497,0.877947078448074,0.938809005924576,25.9486286640167
"Carbon_hmin",15,11,30,0.891046578935675,0.461599078825623,3.02014497059967,2.4913394604811,0.909951024000136,0.489205141218847,3.32985929853791,2.35075207332203,0.00621980246094882,0.909729518793988,0.952053403588059,25.5712089538574
"Carbon_hmin",15,12,30,0.90094902937222,0.469344046449993,3.16782276843322,2.53545348875921,0.884116801947545,0.489904314135238,2.90924163902348,2.20451212377335,0.0171142127110135,0.881739983879467,0.940132131444356,23.7557120323181
"Carbon_hmin",15,13,30,0.895083306619546,0.480700543870186,3.00579203527809,2.41314476297589,0.906326312526279,0.466400452625707,3.26481519840337,2.40136988224327,0.00823245894574213,0.906096816362575,0.950041220043992,23.0271856784821
"Carbon_hmin",15,14,30,0.885487076120941,0.494009990043483,2.92244834141772,2.30764564072815,0.920982392567506,0.431227634717166,3.53710867240029,2.75956340502273,-0.00514425286355989,0.919998023354336,0.957036624416043,24.4899334907532
"Carbon_hmin",15,15,30,0.894331924000799,0.487057890475761,3.09738553697662,2.29952131338223,0.90037120260672,0.436779627569038,3.13816463209243,2.77027572630719,-0.0160756491362781,0.898364348219253,0.948783402805586,24.1829805374146
"Carbon_hmin",15,16,30,0.88881155211373,0.481644024556245,3.00947490430545,2.36689326946456,0.922980808652154,0.421253547977889,3.58870710956131,2.77742467835882,-0.0258066921736668,0.922282021914009,0.958768486265287,24.6367883682251
"Carbon_hmin",15,17,30,0.907019830043806,0.473531798270968,3.29782093415476,2.5130308130206,0.856618040220836,0.482187121070716,2.53542337427559,2.2605332087253,0.0149050236174874,0.844297156468496,0.924896048806705,25.0725860595703
"Carbon_hmin",15,18,30,0.882638768088033,0.499222059065096,2.93695066079408,2.36367760312878,0.924697129369239,0.404982351317677,3.64054299001216,2.6914753110932,-0.0115720553877519,0.924479441013304,0.960271011243184,23.5601570606232
"Carbon_hmin",15,19,30,0.885693936654858,0.486152995214625,2.90994609985269,2.32437115706987,0.920027934709955,0.451804068827526,3.51342958880285,2.63388508892397,0.00672447210490921,0.918916028057391,0.956352275490757,22.0730903148651
"Carbon_hmin",15,20,30,0.904855521391876,0.460741834241501,3.26710057912162,2.51767891211715,0.879869960576493,0.480141801759747,2.87189149118066,2.33264422280071,0.00472145093182333,0.878643939510573,0.937653238437209,21.7092936038971
"Carbon_hmin",15,21,30,0.899689503110138,0.428507466231704,3.16554447346808,2.73040750092171,0.894115553085276,0.557487523186224,3.05229986456411,2.04488881380614,-0.0216577246201301,0.892565657877681,0.941138883351333,23.0733029842377
"Carbon_hmin",15,22,30,0.898671539828344,0.472155006499991,3.18618556756425,2.43564080475343,0.893732482550929,0.454840372155263,3.03793682014925,2.46240234720782,0.0193016683549443,0.891547379955014,0.945233184834738,22.074939250946
"Carbon_hmin",15,23,30,0.899025525056683,0.456892020660453,3.17883586770501,2.4732320743237,0.902159381992469,0.478563617006218,3.14605830434413,2.46571188880133,-0.0173609466746474,0.898873729776298,0.943780839023263,22.5267283916473
"Carbon_hmin",15,24,30,0.901357966782788,0.458949602311016,3.21273359932181,2.48393286378198,0.887757531391165,0.488504312347857,2.97828623648827,2.39506585802022,-0.00318223558909623,0.88715959023293,0.94166193178255,22.3564486503601
"Carbon_hmin",15,25,30,0.884538970408957,0.519257856050775,2.96912723927607,2.23395753474469,0.92186245008602,0.360348818653867,3.55412607763206,3.16360132456831,0.035070486002419,0.920762299423602,0.959549576735856,22.1032900810242
"Carbon_hmin",15,26,30,0.888507375750044,0.485469144272216,3.00081896199089,2.34824398924264,0.917318132403358,0.430785283515172,3.47267312651411,2.66954337579988,-0.0155773746211656,0.91700160177208,0.957333079486526,22.2322425842285
"Carbon_hmin",15,27,30,0.891832612662556,0.470243914750499,3.10106244809755,2.44553935506037,0.890334179269034,0.495351504709066,3.01327360967124,2.32158374218612,-0.00641273668238052,0.889764776363328,0.94303674415623,22.4543673992157
"Carbon_hmin",15,28,30,0.892717525133263,0.47383962437458,3.03215264528391,2.44808568200914,0.90369073897036,0.478119711968351,3.22223425022034,2.42617062414023,-0.00164294976436982,0.903598608138146,0.948876221139059,23.1901159286499
"Carbon_hmin",15,29,30,0.905568660262953,0.480068118748903,3.26421574791139,2.41632375635161,0.859547115527295,0.45425281707979,2.65545906236171,2.48760152389218,-0.0146381884004599,0.858055587219334,0.926416345494807,23.1255738735199
"Carbon_hmin",15,30,30,0.894343879782139,0.46991777498157,3.08405551761226,2.46851696564467,0.909781324461676,0.461176188371534,3.28077892182035,2.49362397495148,-0.0255068110192705,0.907008427560385,0.953683024789116,23.0652697086334
"Carbon_hmin",15,31,30,0.910535270574479,0.434699860216627,3.39472411529412,2.57649036151487,0.862080482187917,0.553755649193084,2.62227889293525,2.13090376905312,0.0215750137092818,0.854440764805013,0.928284194057221,21.7493526935577
"Carbon_hmin",15,32,30,0.894838289453418,0.491111959001176,3.08137274828695,2.26017709334043,0.904526820302164,0.423201656220206,3.21099987473586,2.97730403811175,0.0119811589628009,0.902922865972622,0.950982055339729,22.3067886829376
"Carbon_hmin",15,33,30,0.908762088731869,0.42843079709754,3.3525327059052,2.73089611654044,0.879756251601914,0.537925879273731,2.86561444333594,2.06348131363124,-0.0113443685594641,0.878111703149029,0.932531369064844,23.2741417884827
"Carbon_hmin",15,34,30,0.903768702263741,0.461488336086652,3.26573099215546,2.55694436398158,0.878132734483604,0.484335854872792,2.8360035121512,2.27115128672212,0.0107734989758561,0.875553125165639,0.93698124400701,22.2154068946838
"Carbon_hmin",15,35,30,0.907985705567589,0.453229404367593,3.32657509166264,2.44909087826908,0.87656724348225,0.483107534382682,2.84202478864557,2.46321970846633,-0.0209622539314237,0.876079887113329,0.935014998642722,21.7526850700378
"Carbon_hmin",15,36,30,0.89320723674136,0.484853196924397,3.09130670746515,2.39247674834013,0.912123445227372,0.416157846642292,3.35406749447126,2.6912865131261,-0.0203234802398818,0.911027882217468,0.954836357189457,20.9980931282043
"Carbon_hmin",15,37,30,0.892969458703452,0.485442779352591,3.07702675609561,2.43077052577382,0.914638330967895,0.417876393854278,3.36872930699239,2.58449631489981,-0.00242533792439645,0.91180066839453,0.956322121025849,21.6312313079834
"Carbon_hmin",15,38,30,0.896828563582033,0.466078871651673,3.16701433501312,2.53176033450811,0.899941982773503,0.467734374163354,3.10221214939765,2.35176215553452,-0.00801098803400478,0.895994924203103,0.941738801637559,21.7672634124756
"Carbon_hmin",15,39,30,0.895545207764835,0.468757099020305,3.07783900620028,2.47462918945522,0.905119042547588,0.475928838392267,3.20905830813423,2.37430453640348,0.0119761567364371,0.902805361881789,0.951347514780737,21.4547266960144
"Carbon_hmin",15,40,30,0.88968444266504,0.481600555388717,2.99057090324929,2.34634280911062,0.915019081735031,0.446849151810656,3.42932423185519,2.66309110172428,0.00463439568985876,0.914890032024017,0.955068123402013,21.7383639812469
"Carbon_hmin",15,41,30,0.894684948791161,0.488845377295512,3.0703472848538,2.4138511987742,0.90563801440741,0.42988417012871,3.23453350336323,2.5123046509869,0.0110734451657564,0.904330343262164,0.95153714430631,21.5422942638397
"Carbon_hmin",15,42,30,0.904842135566082,0.460157444044672,3.23503722489375,2.47741292627949,0.885160125548924,0.481641310089893,2.94975486745474,2.42919362498543,-0.00432802663292014,0.884966145889352,0.939802041799005,21.6904404163361
"Carbon_hmin",15,43,30,0.910063719852295,0.435050399959395,3.38393222751905,2.73531526487751,0.866184397958799,0.562464090844504,2.59659988035865,1.88456475222885,0.0135570474409592,0.851547519690286,0.929488088570732,21.4387695789337
"Carbon_hmin",15,44,30,0.896934517207394,0.500203170205627,3.10099362336368,2.25908204367332,0.912656073181917,0.371658479071378,3.36946947025422,3.22877067946441,-0.01685612644502,0.911839413209041,0.955057607913987,21.6191959381104
"Carbon_hmin",15,45,30,0.90619582827694,0.482587905219547,3.24223733718203,2.44515038035024,0.86751829814856,0.446808707474803,2.71553008308119,2.37237990725545,0.0126183114728282,0.864266112757607,0.931281677126252,22.47825050354
"Carbon_hmin",15,46,30,0.902881049642865,0.456955700158804,3.18786455489326,2.6260751306592,0.901802487693707,0.480373222737011,3.11294751437284,2.18580043662184,-0.0203662421832932,0.896711034703643,0.941771948991504,22.4180150032043
"Carbon_hmin",15,47,30,0.893787275150259,0.475586582134866,3.03506143906404,2.43909320316159,0.911026817324249,0.465498862541266,3.27716066945041,2.38453858714123,-0.00143225287606189,0.906802973660013,0.947969461472219,22.0700051784515
"Carbon_hmin",15,48,30,0.887689285988312,0.478682120581792,3.01923380755971,2.38153871010356,0.918993066954349,0.43494038081668,3.49560825042758,2.71301551211303,0.0118222791150274,0.918087154616286,0.958538713112886,20.9408056735992
"Carbon_hmin",15,49,30,0.900746307302122,0.481270303390763,3.21257964762578,2.4310662672449,0.893977215748314,0.429369955033064,2.95336578213314,2.5618932743333,-0.0026027346705344,0.885247264811693,0.944813152132585,21.520970582962
"Carbon_hmin",15,50,30,0.903703148834651,0.484507345849069,3.26982640294315,2.39418454629862,0.867688418946617,0.444603832774159,2.59357411845669,2.51909659215402,0.026105862077299,0.851200937055714,0.929800054797189,21.4442110061646
"Carbon_hmin",30,1,10,0.932378300212722,1.13921242704396,3.40370704105361,1.27939264477824,0.887772404961693,1.55511031933389,2.92350074950319,0.739497375654086,0.12456942700202,0.882333135860054,0.941814015130149,9.22262334823608
"Carbon_hmin",30,2,19,0.938945083809078,0.985648638625472,3.97187006974652,1.35443802962252,0.813712222212521,1.95814416903513,2.28783036109076,0.704748925958804,-0.168880770827796,0.807862135094242,0.886955767464197,9.32980060577393
"Carbon_hmin",30,3,14,0.927673053288434,1.05819949634589,3.73954726272344,1.4623896584186,0.845854620662293,1.85459181319518,2.36858312468178,0.582338384282697,-0.307763282318221,0.82074002272641,0.888651814092656,9.28752970695496
"Carbon_hmin",30,4,12,0.911424342070231,1.13331239941477,3.34406169353253,1.09193193389486,0.884767317840415,1.67841871337484,2.80762586021001,0.893698329294668,-0.255311675124898,0.872420137216882,0.925608372042194,9.99673581123352
"Carbon_hmin",30,5,10,0.937948655083081,1.13386422292174,3.64709807212089,1.06273747388815,0.845635949340361,1.57448549922812,2.53291432365804,1.00985369555927,-0.0157644224202094,0.843245651031899,0.919100768926653,10.0490660667419
"Carbon_hmin",30,6,20,0.942563520262675,0.934620376031019,3.87977928632942,1.22242145506368,0.862697962415296,1.85015104092685,2.69654820512862,0.962083614053638,-0.00497276471104712,0.861692980719854,0.923368934981798,10.0174510478973
"Carbon_hmin",30,7,15,0.926705660574156,1.24317852230163,3.28052314245589,0.991410306637327,0.860788037731898,1.56799556999447,2.6305504118837,1.00127833907435,0.00354718996900861,0.854665961931953,0.927769551059826,10.1395101547241
"Carbon_hmin",30,8,9,0.902077872883674,1.38646442530679,2.91541802118368,0.840266781271519,0.938893913902757,1.05525946659326,3.97793036861926,1.71521796989256,0.0791521325930756,0.936445508981377,0.968692648203926,10.4252574443817
"Carbon_hmin",30,9,8,0.920792670332143,1.30148538425127,3.14093395465003,1.15637103436687,0.898795689065898,1.33694707157103,3.06836242261753,0.807810587992016,0.0608299646175865,0.893181300130911,0.947732173587334,10.0601210594177
"Carbon_hmin",30,10,9,0.904125811392599,1.37375110820094,3.0456265326874,0.875340513155098,0.93623649358585,0.974268072139926,3.97053995256306,1.67305082308588,-0.0193764511157836,0.936208699247544,0.967107139144351,9.87460064888
"Carbon_hmin",30,11,9,0.89343190262859,1.41008555412693,2.80654559682584,0.870514555948357,0.955812583650125,0.927288602345697,4.72014553860786,1.76859717228423,-0.0208173578366541,0.954861219757385,0.977613664817736,9.38065361976624
"Carbon_hmin",30,12,14,0.901840361676151,1.448052754994,3.00676196448558,1.03414740577335,0.956460161733699,0.817198797027902,4.12548015628076,1.30935092402426,0.128273880802264,0.940910326052403,0.973196101563446,9.26458168029785
"Carbon_hmin",30,13,12,0.90978032921643,1.31937232341183,3.06973200187117,0.996686057957832,0.926156150332427,1.15017924442279,3.64052245488967,1.13895291221101,0.00919274841266971,0.924118978221355,0.962341248821427,9.43054938316345
"Carbon_hmin",30,14,8,0.917517208709243,1.2615809420645,3.20104378924956,1.0383796681775,0.905614102270016,1.33359385389725,3.15869180058786,1.07229048470868,0.160885328977103,0.899203351400437,0.950734955240077,9.66463685035706
"Carbon_hmin",30,15,14,0.908183777281068,1.23339458839604,3.29237703325036,1.02967858943792,0.874518140353723,1.49090680621708,2.79334154288354,0.932318501869939,0.0625489708498671,0.871111990110883,0.935016658538464,9.06348514556885
"Carbon_hmin",30,16,12,0.933483528616091,1.19303604675639,3.54706207935773,1.12528033302092,0.855656532846309,1.4269655916395,2.62003191752329,0.946063456546933,0.0574867594993289,0.853496690799898,0.92444158413373,8.68266630172729
"Carbon_hmin",30,17,14,0.910379840954447,1.44599262019128,3.16356700905189,1.09094609334267,0.934575180965375,0.763086370346081,3.28329639775578,1.25804894086185,-0.0155628766218924,0.906708856120574,0.959172005366237,8.94131588935852
"Carbon_hmin",30,18,9,0.921791727026361,1.22497161784674,3.38920182452571,1.10002548660567,0.844069496529806,1.61185553565917,2.44861489065534,0.831340011778416,0.086528144005601,0.8322665707342,0.918234544259036,9.36891889572144
"Carbon_hmin",30,19,21,0.942317824504975,0.94966570380969,3.94481342300307,1.44787791586453,0.857818392747514,1.81107398115654,2.64638177382792,0.69019819897239,-0.0588378096731574,0.85639961478236,0.919924235220096,9.37359166145325
"Carbon_hmin",30,20,20,0.93196035767278,0.930757958664633,3.92021641627446,1.3805952321306,0.864603435743408,2.00451989984631,2.47204067600658,0.738331407991247,-0.365987331814067,0.835430490977413,0.897645159179561,9.61817169189453
"Carbon_hmin",30,21,9,0.921661136139062,1.19878294339243,3.24572842494787,1.11571490683294,0.893081204231366,1.49183456476923,3.02678280902842,0.992067106468296,0.070124447505632,0.890226355976524,0.944908285749966,9.35994958877563
"Carbon_hmin",30,22,10,0.914108114987749,1.25979713852992,3.23003160232979,1.03588106377414,0.913010310592317,1.37295663959516,3.01424406884052,1.07796557976981,0.242391855698412,0.889311177236494,0.94989227886709,10.0686874389648
"Carbon_hmin",30,23,10,0.942522160406398,1.11209628387448,3.71972586871065,1.32182799395625,0.817704662475214,1.71310775430249,2.32075955259514,0.671294608941999,-0.0291465830775758,0.813275930007441,0.903837502203439,9.80108952522278
"Carbon_hmin",30,24,9,0.902716946424765,1.34459865795278,2.96576213545393,1.0281878475953,0.948389293371555,1.04896004576417,4.12359692074466,1.11539043333882,-0.150338019896847,0.940856341540086,0.967166277072287,9.51224589347839
"Carbon_hmin",30,25,9,0.929285769817309,1.17768224901018,3.51315570189748,1.30340760531132,0.8309439534498,1.65125919425891,2.41000851563375,0.654046320380795,-0.0620447114874586,0.82684962188141,0.899444049712431,9.51563358306885
"Carbon_hmin",30,26,9,0.92705719324939,1.15122412059065,3.3526374516814,1.18352280466548,0.869082008366154,1.6693619929925,2.74384886473525,0.778740623937186,0.124035355832653,0.866420373031608,0.931623419463021,9.53679823875427
"Carbon_hmin",30,27,20,0.893804331308162,1.48528701579963,2.9072055502904,0.831489124231734,0.946117114821796,0.887442648563612,3.9426376130272,1.63390840224653,0.159330120179078,0.935302592704383,0.969754342593222,10.4164924621582
"Carbon_hmin",30,28,15,0.95465970016198,0.791549866505202,4.61595092605548,1.52548822392109,0.834518000590759,2.0352489073251,2.4295364358591,0.751750802810089,-0.184663577093905,0.829621902134315,0.901600777822326,9.61465692520142
"Carbon_hmin",30,29,14,0.931732950148009,1.18968162822797,3.56161368418445,1.20620506020374,0.859457891695045,1.41175911233125,2.63158363835047,0.899586897585412,0.0923873453562338,0.854780063185335,0.926740327762857,9.75336408615112
"Carbon_hmin",30,30,9,0.902204017853018,1.35044393310595,2.92114167037837,0.990415053310522,0.94565565308393,1.02766194225971,4.29386447668878,1.16769917290246,-0.0553322757838655,0.945453871358089,0.972152413758653,9.42204022407532
"Carbon_hmin",30,31,13,0.913170753471286,1.38713159864312,3.18311419415462,0.96241769800781,0.904399865696087,0.983967905158893,3.23405612111955,1.48378823368658,-0.00556183011154733,0.903846412044286,0.950679717114344,9.40899229049683
"Carbon_hmin",30,32,9,0.925562265606901,1.33306386181793,3.29340484505601,1.04458611465246,0.868859838569923,1.27327192232337,2.57239166644185,1.01313786739765,0.122730279103836,0.848020010344037,0.929300150273596,9.49285411834717
"Carbon_hmin",30,33,9,0.936306038553909,1.22604344275922,3.48013471608691,1.2846200591844,0.850749860960322,1.44107529480762,2.52160771057831,0.728622580501716,0.0603181662242565,0.841836760742749,0.92212971966549,9.5929126739502
"Carbon_hmin",30,34,10,0.912211552757145,1.21542048327257,3.35929810648823,1.21768558319426,0.896433977451797,1.32306517456425,3.10936183172335,0.929659417877956,-0.0243743968991537,0.895979707130396,0.94626083101014,9.46478056907654
"Carbon_hmin",30,35,8,0.921884513620388,1.28800550897653,3.26694102214355,0.912263178853695,0.889795272578717,1.32836449753599,2.86601983946177,1.1894325713543,0.145592116076768,0.877565950565277,0.941638075331696,9.41316175460815
"Carbon_hmin",30,36,21,0.91925545034769,1.23321207723039,3.24532727074816,0.954823603937197,0.858524342414539,1.66194758852852,2.57680519822283,0.998828128791809,0.0893275308924258,0.848540184761064,0.926102848737518,9.35677528381348
"Carbon_hmin",30,37,14,0.907528768990572,1.42273610956928,3.05201817437859,1.09823599013947,0.923451564820159,0.969644927898582,3.49206834485551,1.12412282954159,-0.0860324704424126,0.917530164409844,0.960140475402827,9.34905958175659
"Carbon_hmin",30,38,9,0.91030342773962,1.37536979464177,3.10604330610468,1.0942511649327,0.917521646006682,1.11617745123009,3.2501732762918,0.994465529452079,0.0133964324525569,0.904797672015902,0.955642029192871,9.28401947021484
"Carbon_hmin",30,39,12,0.911277002877079,1.36337656807397,3.19400449321077,1.12221380052132,0.892913884969951,1.10193718617371,3.04902232749668,0.961942307873893,0.0321042705079026,0.891821890068469,0.944631466748937,9.48569011688232
"Carbon_hmin",30,40,10,0.914255678290313,1.34160655406398,3.1608802977007,1.06961314079237,0.917845511312717,1.0653167950142,3.48701556349117,1.15458613414952,-0.0103442766424367,0.917290989133934,0.957870376562707,9.40711212158203
"Carbon_hmin",30,41,9,0.942143712908628,1.02931843028922,3.76076979165527,1.42327190195979,0.833123335586523,1.86030900829104,2.45246146790523,0.634303223142481,-0.0223080454335301,0.832792323018586,0.907182738123265,9.03695130348206
"Carbon_hmin",30,42,9,0.906676018214901,1.35328351014927,3.09383754069132,0.969863291879782,0.924929122639135,1.06814721008633,3.61345013222497,1.37621480084304,-0.0537769729561557,0.922977702793709,0.958282878150986,9.02189230918884
"Carbon_hmin",30,43,14,0.924149966495724,1.10165598231079,3.60670796862182,1.15961790296855,0.86046781041262,1.78235059134943,2.44515948009291,0.86402754176105,-0.253637572968742,0.831792166185836,0.894500430907097,9.04747104644775
"Carbon_hmin",30,44,9,0.902308978984875,1.37397965033216,3.05413065909821,0.977088707009196,0.942520117953918,0.953725004271,4.01923136282517,1.37356155509557,0.0842658118862101,0.937744950135619,0.969991021262975,9.04166626930237
"Carbon_hmin",30,45,8,0.89854288309632,1.43754096594483,2.9796195901187,0.900843892924367,0.952949881220099,0.816083143622683,4.41029857457744,1.71551147813842,-0.046915203849778,0.948295943836411,0.975241848270833,9.43287634849548
"Carbon_hmin",30,46,25,0.923204170491881,1.15324167982923,3.46905528990326,1.06222314145062,0.842496313529708,1.84424774329144,2.32465211146282,0.910940520931149,0.275575059142295,0.813900733951104,0.913776341134007,9.18832778930664
"Carbon_hmin",30,47,19,0.9281930630748,1.08107010914759,3.62741517181039,1.09382360125782,0.845715492246415,1.76413651893924,2.52367740978173,1.00899220717357,-0.0908547499962125,0.842096077640382,0.909526457084152,9.43727254867554
"Carbon_hmin",30,48,20,0.91802582895698,1.30753229997561,3.27710233896381,1.02674327817756,0.907822560976797,1.40441503452314,2.56207823662225,0.98261551327565,0.279788824686349,0.846793982408239,0.936588191498394,9.61508989334106
"Carbon_hmin",30,49,8,0.917296025918601,1.28507461896785,3.18220008453745,1.07581301474182,0.8979505685038,1.30791549425446,3.13372551859949,0.948073484446966,-0.0243014231315059,0.89759086680902,0.947005430870644,9.2250189781189
