"filename","Depth","run_id","ncomp","R2.cal","RMSE.cal","RPD.cal","RPIQ.cal","R2.val","RMSE.val","RPD.val","RPIQ.val","ME.val","MEC.val","CCC.val","training_time_sec"
"Clay",15,18,30,0.883118658713095,4.67091023207006,2.92835002429861,3.470058831085,0.886905300838791,4.64957649333343,2.97196067532304,3.52855767047243,-0.042661024137836,0.886742662692044,0.940714562486106,38.2875566482544
"Clay",15,19,30,0.885644451952212,4.74665943064775,2.9648920437472,3.48047968079006,0.879076665463635,4.50400191800491,2.85380095597382,3.4796170572996,0.0786495840521949,0.87716981496837,0.937397336149504,43.3096582889557
"Clay",15,20,30,0.892744294119308,4.50077334142488,3.05264397754785,3.62703956890038,0.869987400904092,4.9386988172974,2.76875571113597,3.27063236644976,0.0782620551321656,0.869508210913708,0.931675452835821,40.2407319545746
"Clay",15,21,30,0.886710164590693,4.6580743228314,2.96923345690455,3.49864215779493,0.880674087409185,4.66401952593169,2.88559363640096,3.47026364491191,0.0361844733065901,0.879861523256637,0.937904898300453,43.3429183959961
"Clay",15,22,30,0.888938642714583,4.56543784450753,2.9989843163557,3.54046121106344,0.877171465043556,4.83119517798727,2.85371625379569,3.40873827143967,0.041162079106435,0.877162523326392,0.934573051071784,41.3695023059845
"Clay",15,23,30,0.887681611231965,4.56789516350917,2.99108073224005,3.61805665594646,0.8767635265111,4.86270447723758,2.84885526309314,3.22746164679857,-0.0323270565435811,0.876742971470192,0.934579139032143,49.4310750961304
"Clay",15,24,30,0.882848696183457,4.76842672297051,2.92452884452031,3.44560175809199,0.882220661919736,4.53275551854404,2.90770820917803,3.53419317112114,0.0321270294955169,0.881682000216099,0.938571753305873,46.6341819763184
"Clay",15,25,30,0.891804695960599,4.49241264874358,3.03926777826215,3.67604296204149,0.869660313167848,5.00774572573704,2.76955719071338,3.15142454595721,-0.120636334498687,0.869583725780292,0.93031494954378,41.1190326213837
"Clay",15,26,30,0.882771368234197,4.70074815810269,2.92632985705599,3.49760973083826,0.888079628345834,4.56021664181049,2.98954467157613,3.49300102410836,-0.0365038321616328,0.888071065463078,0.94078808263103,40.6499288082123
"Clay",15,27,30,0.880474091630505,4.77563438239866,2.89719011344276,3.39426281453697,0.887745629002091,4.51282637291097,2.97961665544355,3.6399080847873,0.0858127108476368,0.887323933400773,0.941465380648364,39.8476738929749
