"filename","stat","RMSE.val","R2.val","RPD.val","RPIQ.val","ME.val","MEC.val","CCC.val"
"AS","mean",18.6675357801672,0.637494255858952,1.63410644737792,2.89852921974957,-0.0225636053215075,0.624492710030765,0.745481887063588
"AS","sd",0.451598042383317,0.0208536697973257,0.0375865628194269,0.0973258166840109,0.802909103442321,0.0179208487175455,0.012454411114477
"AS","q25",18.3342983308836,0.62558006237899,1.61173032196163,2.83848147661071,-0.54851790465632,0.614612809792448,0.741676860242434
"AS","med",18.6072338123853,0.64046851208729,1.64045194205095,2.89923242268013,-0.19366744271988,0.627989783638556,0.748267993993561
"AS","q75",18.9661014847206,0.65310938619288,1.66226653144087,2.94960008096622,0.355819151884699,0.637689770991093,0.754329637678853
"AS","q2.5",18.026142825478,0.594023981511427,1.5568350130072,2.74311103505204,-1.12754498614191,0.586941727106876,0.719944581564731
"AS","q97.5",19.4543214890636,0.669156558937941,1.68966108100816,3.10061504265285,1.84428689855876,0.649336310471419,0.761384993134271
